0.004542     0.004237     0.999981     -0.033498    0.016842     0.999297    
-0.008975    0.045139     0.998940     -0.422101    0.451519     0.786105    
-0.006375    -0.013252    0.999892     -0.010323    0.006458     0.999926    
0.013498     -0.034200    0.999324     0.027595     -0.072125    0.997014    
-0.000654    -0.015382    0.999881     -0.026612    0.088784     0.995695    
-0.015528    -0.007160    0.999854     0.009967     -0.029040    0.999529    
-0.013571    -0.027001    0.999543     -0.150011    -0.036961    0.987993    
-0.037701    0.018577     0.999116     -0.067632    0.042228     0.996816    
0.017961     0.091221     0.995669     0.109447     0.219514     0.969451    
-0.023975    0.108799     0.993775     0.085174     0.151109     0.984841    
-0.000147    0.020512     0.999790     -0.026116    0.018767     0.999483    
-0.001240    -0.084332    0.996437     -0.056948    -0.199187    0.978305    
-0.015893    0.013594     0.999781     -0.025291    0.005699     0.999664    
0.103670     -0.005365    0.994597     -0.526307    0.101495     0.844215    
0.005114     -0.019538    0.999796     -0.007317    -0.062950    0.997990    
-0.039683    0.048484     0.998035     0.049098     0.203978     0.977743    
-0.013363    -0.060035    0.998107     -0.014525    0.090599     0.995782    
0.009727     0.018931     0.999774     -0.017595    -0.057051    0.998216    
0.022421     0.045489     0.998713     -0.005330    -0.047042    0.998879    
0.087668     0.017329     0.995999     0.118359     0.037313     0.992270    
-0.009455    -0.023556    0.999678     -0.112522    -0.039197    0.992876    
0.000828     0.033809     0.999428     -0.014662    0.101497     0.994728    
0.047861     -0.006664    0.998832     -0.057430    0.002139     0.998347    
-0.042176    -0.065474    0.996962     -0.112602    -0.053650    0.992191    
0.005915     0.007380     0.999955     0.075695     -0.015861    0.997005    
0.008255     0.061331     0.998083     0.060167     0.003478     0.998182    
0.024244     0.009329     0.999663     -0.026177    0.013061     0.999572    
0.051547     0.040088     0.997866     0.117159     0.162871     0.979667    
-0.081256    -0.030448    0.996228     -0.083646    -0.018629    0.996321    
-0.009273    0.033003     0.999412     0.023894     0.060539     0.997880    
-0.026111    0.123646     0.991983     0.077624     0.252404     0.964503    
0.038568     0.003790     0.999249     -0.184884    -0.173188    0.967380    
-0.011100    -0.027721    0.999554     0.008898     -0.008460    0.999925    
0.006163     -0.031786    0.999476     0.034874     -0.046838    0.998294    
0.023689     -0.020955    0.999500     0.026637     -0.018009    0.999483    
-0.020779    -0.003690    0.999777     -0.070673    -0.233027    0.969899    
-0.040698    -0.079184    0.996029     -0.000434    -0.124696    0.992195    
-0.036268    -0.043412    0.998399     0.003882     -0.083771    0.996477    
0.011711     0.008610     0.999894     -0.077622    0.015662     0.996860    
0.011293     0.039647     0.999150     0.163140     0.021087     0.986378    
0.002622     -0.012510    0.999918     -0.015096    -0.007746    0.999856    
0.032220     0.032835     0.998941     -0.015820    -0.004529    0.999865    
-0.010618    0.008192     0.999910     -0.009741    -0.013034    0.999868    
-0.145564    -0.092355    0.985029     -0.092801    0.143206     0.985332    
0.002713     -0.027452    0.999619     0.018062     -0.009144    0.999795    
-0.007264    -0.030352    0.999513     -0.017592    -0.040988    0.999005    
0.006033     -0.034373    0.999391     0.024342     -0.051150    0.998394    
-0.015928    -0.011533    0.999807     -0.045705    0.004959     0.998943    
0.001636     -0.008123    0.999966     0.002269     -0.011337    0.999933    
0.008867     0.006990     0.999936     0.026790     -0.033626    0.999075    
-0.005480    0.018296     0.999818     -0.028494    0.015695     0.999471    
-0.034674    -0.040789    0.998566     0.016352     -0.176366    0.984189    
0.019011     0.042796     0.998903     0.293644     -0.935268    0.197601    
0.017785     -0.029067    0.999419     0.003255     -0.031484    0.999499    
-0.011531    0.039926     0.999136     -0.053281    0.017742     0.998422    
0.002653     -0.024243    0.999703     0.052859     0.035847     0.997958    
0.000684     0.000013     1.000000     -0.006336    -0.017322    0.999830    
0.019690     0.016965     0.999662     -0.025674    0.037623     0.998962    
-0.252803    0.054152     0.966001     -0.323880    0.051276     0.944708    
-0.008027    -0.015770    0.999843     -0.014013    -0.025510    0.999576    
0.017363     0.028288     0.999449     0.031689     0.068569     0.997143    
0.025348     0.030076     0.999226     0.066392     0.032249     0.997272    
0.004021     0.061550     0.998096     -0.205357    0.115588     0.971837    
0.002333     0.004456     0.999987     -0.024562    -0.012936    0.999615    
0.023762     -0.112937    0.993318     0.073468     -0.075490    0.994436    
-0.089618    0.013042     0.995891     -0.214265    -0.101951    0.971440    
-0.019332    -0.025050    0.999499     0.942111     0.323877     0.086778    
-0.055668    -0.048621    0.997265     -0.127762    -0.053686    0.990351    
0.011963     0.070306     0.997454     0.095699     -0.019694    0.995216    
0.016153     0.017033     0.999724     0.031318     0.026197     0.999166    
-0.035173    0.016401     0.999247     -0.014040    0.038574     0.999157    
0.007057     -0.012309    0.999899     0.008335     -0.003376    0.999960    
0.013759     -0.019646    0.999712     -0.004373    -0.013582    0.999898    
-0.017368    -0.022531    0.999595     -0.004943    -0.072980    0.997321    
-0.014533    0.019997     0.999694     0.009918     0.010075     0.999900    
-0.008445    0.000665     0.999964     -0.033005    0.008874     0.999416    
-0.010565    -0.007462    0.999916     -0.185360    0.506548     0.842052    
0.067208     0.025797     0.997405     0.358753     0.175251     0.916833    
-0.011574    -0.006778    0.999910     0.025584     -0.022714    0.999415    
-0.003735    -0.009420    0.999949     -0.030392    -0.015815    0.999413    
-0.001067    -0.012088    0.999926     0.004882     -0.009951    0.999939    
-0.016080    -0.006064    0.999852     -0.001920    -0.001545    0.999997    
-0.028186    -0.036718    0.998928     -0.062294    -0.033985    0.997479    
-0.027276    -0.008069    0.999595     -0.051909    0.005882     0.998635    
-0.009345    -0.008620    0.999919     -0.029313    -0.020460    0.999361    
0.006431     -0.002268    0.999977     0.036027     -0.006305    0.999331    
0.048782     0.145272     0.988188     -0.546108    0.334339     0.768104    
0.008644     0.012261     0.999887     0.046540     0.004179     0.998908    
0.006517     0.040431     0.999161     0.189314     0.020275     0.981707    
0.014909     0.006820     0.999866     0.018114     0.060383     0.998011    
-0.020720    0.009127     0.999744     -0.027441    0.025832     0.999290    
0.032601     0.081090     0.996174     0.026358     0.291965     0.956066    
0.035057     0.028782     0.998971     -0.131811    -0.646250    0.751656    
0.019048     0.035979     0.999171     0.063438     0.072394     0.995357    
-0.012450    -0.005048    0.999910     0.007360     0.045651     0.998930    
0.054670     -0.018675    0.998330     -0.021027    0.044036     0.998809    
0.016712     0.033099     0.999312     -0.120771    -0.009426    0.992636    
0.010416     -0.013313    0.999857     0.039996     0.030362     0.998738    
0.000309     -0.011692    0.999932     -0.002506    -0.004470    0.999987    
0.013194     -0.021464    0.999682     -0.033751    -0.040428    0.998612    
-0.000837    0.034171     0.999416     0.013918     0.044598     0.998908    
-0.010593    -0.002810    0.999940     -0.012075    0.006189     0.999908    
0.020267     0.060964     0.997934     -0.038033    0.090512     0.995169    
-0.004515    0.035978     0.999342     0.011979     0.002269     0.999926    
0.034737     0.018566     0.999224     0.053978     0.026731     0.998184    
-0.059432    -0.099929    0.993218     -0.204947    0.070169     0.976255    
-0.001716    -0.012340    0.999922     -0.023587    -0.036456    0.999057    
0.003398     0.012194     0.999920     -0.017181    0.021060     0.999631    
-0.040561    -0.006641    0.999155     -0.023951    0.005025     0.999701    
-0.017752    -0.014136    0.999743     0.006136     -0.013986    0.999883    
-0.015147    0.082722     0.996458     -0.119484    0.407905     0.905172    
0.031788     0.023029     0.999229     0.024280     -0.009471    0.999660    
0.016160     0.015235     0.999753     0.022480     0.016652     0.999609    
-0.007327    0.005859     0.999956     -0.004871    -0.002625    0.999985    
0.006763     -0.024816    0.999669     -0.114920    0.014326     0.993271    
-0.019051    -0.036855    0.999139     -0.038241    -0.062116    0.997336    
-0.036245    0.003004     0.999338     -0.088600    -0.109326    0.990049    
0.012828     0.007671     0.999888     0.045616     0.007123     0.998934    
0.063814     0.082748     0.994525     0.113286     -0.148125    0.982459    
0.072197     -0.073673    0.994666     0.182773     -0.211996    0.960027    
-0.195051    0.149008     0.969408     -0.086075    0.025564     0.995961    
-0.008249    0.005021     0.999953     -0.012287    0.009553     0.999879    
0.019925     -0.004232    0.999793     0.001883     0.039293     0.999226    
0.028566     0.035003     0.998979     0.011760     0.063478     0.997914    
0.032584     0.033719     0.998900     0.039640     0.105520     0.993627    
0.010006     0.005281     0.999936     0.041482     0.025962     0.998802    
0.076739     -0.059152    0.995295     0.120436     0.084179     0.989146    
0.009224     -0.008683    0.999920     -0.004323    -0.004104    0.999982    
-0.037715    -0.104287    0.993832     -0.111419    -0.124585    0.985933    
0.030095     0.003170     0.999542     0.026239     -0.023620    0.999377    
-0.008752    0.005379     0.999947     -0.012455    0.017991     0.999761    
0.043392     -0.030926    0.998579     -0.007490    -0.038159    0.999244    
0.038303     0.074528     0.996483     -0.078690    0.086457     0.993143    
0.034707     0.019026     0.999216     0.164071     0.065950     0.984242    
0.049301     0.013945     0.998687     -0.058638    0.099021     0.993356    
0.017144     0.005660     0.999837     0.049900     0.010542     0.998699    
-0.178735    0.065567     0.981710     -0.432666    -0.118434    0.893741    
-0.001313    -0.000586    0.999999     0.015281     -0.025412    0.999560    
-0.016919    -0.056736    0.998246     -0.134648    0.018739     0.990716    
0.003327     0.067726     0.997698     -0.731193    -0.428554    -0.530753   
-0.008920    0.022904     0.999698     0.066770     -0.117064    0.990877    
-0.009957    -0.006640    0.999928     -0.023518    -0.031202    0.999236    
0.024379     0.010713     0.999645     -0.004774    0.018236     0.999822    
0.070514     0.047007     0.996403     -0.005958    0.080307     0.996752    
-0.075858    0.016877     0.996976     0.098302     0.011938     0.995085    
0.064248     0.038391     0.997195     0.047762     -0.006284    0.998839    
-0.054327    -0.044839    0.997516     -0.152736    -0.156185    0.975847    
0.010956     0.041633     0.999073     0.013343     0.055207     0.998386    
0.011468     0.004116     0.999926     -0.406061    -0.184469    0.895034    
-0.002413    0.001571     0.999996     -0.014432    -0.005670    0.999880    
0.055936     -0.013003    0.998350     0.207037     -0.063786    0.976251    
0.005222     0.019391     0.999798     0.041965     0.018826     0.998942    
0.019557     0.003483     0.999803     0.005507     0.010623     0.999928    
-0.010173    0.072390     0.997324     -0.956712    0.223648     -0.186237   
-0.153011    0.090125     0.984106     -0.247908    0.207845     0.946225    
0.027114     -0.008259    0.999598     0.045957     -0.116537    0.992122    
-0.017227    -0.002489    0.999848     -0.019697    -0.029525    0.999370    
0.006895     -0.001590    0.999975     0.022633     0.007895     0.999713    
0.010389     0.062673     0.997980     -0.103025    0.221775     0.969640    
-0.019319    -0.021702    0.999578     0.125692     0.067684     0.989758    
-0.010983    -0.002077    0.999937     -0.080868    0.076319     0.993799    
-0.012350    -0.009898    0.999875     0.085020     0.080095     0.993155    
-0.000508    0.009072     0.999959     0.043850     -0.017317    0.998888    
-0.028513    -0.045737    0.998547     -0.011026    -0.001502    0.999938    
0.104914     0.025795     0.994147     0.048415     0.020061     0.998626    
0.002384     0.039204     0.999228     -0.014699    -0.007330    0.999865    
-0.024271    0.028569     0.999297     -0.016849    -0.015890    0.999732    
-0.034433    -0.018487    0.999236     -0.001773    -0.026058    0.999659    
0.044207     -0.019143    0.998839     0.007399     -0.019991    0.999773    
-0.018422    0.009730     0.999783     -0.105146    0.317903     0.942275    
-0.003543    -0.001855    0.999992     -0.018932    0.001665     0.999819    
0.020091     -0.007936    0.999767     0.049357     0.029075     0.998358    
0.016142     0.013064     0.999784     0.070669     -0.079706    0.994310    
0.002239     -0.020325    0.999791     -0.033215    -0.056612    0.997844    
-0.001740    0.003731     0.999991     -0.006344    0.002484     0.999977    
-0.006784    -0.011989    0.999905     0.267280     0.346912     0.899007    
0.016164     -0.067123    0.997614     0.022835     0.022684     0.999482    
0.007935     0.028778     0.999554     0.082322     0.074701     0.993802    
-0.010358    0.009703     0.999899     -0.029642    0.003821     0.999553    
-0.005273    -0.010103    0.999935     -0.018991    -0.007934    0.999788    
0.004384     -0.027484    0.999613     0.011050     -0.028710    0.999527    
-0.013286    0.016524     0.999775     -0.063068    0.062334     0.996061    
0.044145     -0.022439    0.998773     -0.030275    -0.097155    0.994809    
0.038759     0.022403     0.998997     -0.000715    0.138874     0.990310    
0.090946     -0.003758    0.995849     0.066882     -0.041200    0.996910    
0.001595     0.002417     0.999996     0.021255     -0.027583    0.999393    
0.020439     0.009677     0.999744     0.016682     0.001848     0.999859    
0.001735     0.005337     0.999984     -0.023406    -0.175195    0.984256    
0.084411     0.033314     0.995874     0.381208     -0.147162    0.912701    
-0.015091    0.029765     0.999443     0.023834     0.038667     0.998968    
-0.002098    -0.013456    0.999907     -0.009686    -0.006280    0.999933    
-0.001981    -0.010964    0.999938     -0.007431    0.014466     0.999868    
0.050030     0.042159     0.997858     0.081978     0.013064     0.996549    
0.038704     -0.025715    0.998920     0.024812     -0.039705    0.998903    
-0.002137    0.015103     0.999884     -0.014425    0.008990     0.999856    
0.062777     0.031479     0.997531     -0.002865    0.151610     0.988436    
0.015270     0.056005     0.998314     -0.076674    -0.025655    0.996726    
-0.047726    -0.017093    0.998714     0.031907     -0.128906    0.991143    
-0.004852    -0.013082    0.999903     -0.000605    -0.022154    0.999754    
-0.010009    -0.004212    0.999941     -0.010995    -0.007476    0.999912    
-0.008197    -0.002403    0.999963     0.011838     -0.006002    0.999912    
0.011925     0.045728     0.998883     0.007470     -0.101574    0.994800    
0.011161     0.011203     0.999875     -0.026559    0.006937     0.999623    
-0.015995    0.013428     0.999782     0.131536     -0.135702    0.981979    
-0.005566    0.013566     0.999892     -0.009127    0.020579     0.999747    
0.057203     0.095550     0.993780     0.046257     -0.119654    0.991737    
-0.001998    -0.000087    0.999998     0.000512     0.002082     0.999998    
-0.020494    0.003201     0.999785     0.272458     -0.050303    0.960852    
0.049628     -0.024309    0.998472     0.062731     -0.036466    0.997364    
-0.010265    -0.018598    0.999774     -0.041143    0.044840     0.998147    
0.017264     0.036856     0.999171     -0.085732    -0.521322    0.849043    
0.074512     0.067392     0.994940     -0.047377    0.084804     0.995271    
0.023444     -0.024227    0.999432     0.037804     -0.025766    0.998953    
-0.003898    -0.004014    0.999984     0.006113     -0.010520    0.999926    
0.016136     -0.010542    0.999814     0.014375     -0.009425    0.999852    
0.009260     -0.005688    0.999941     0.008374     0.037495     0.999262    
-0.152197    0.151891     0.976609     0.221974     0.010762     0.974993    
0.021435     0.000882     0.999770     0.061065     -0.000681    0.998134    
-0.004394    -0.011782    0.999921     0.029172     0.081029     0.996285    
-0.001706    0.023139     0.999731     0.000374     0.007080     0.999975    
-0.043753    0.117297     0.992133     0.202008     0.212122     0.956137    
0.025102     0.052747     0.998292     0.047190     0.023053     0.998620    
-0.060728    0.026002     0.997816     -0.068540    0.020457     0.997439    
0.002909     -0.007728    0.999966     0.066022     0.131834     0.989071    
-0.018349    -0.046628    0.998744     -0.048561    -0.001968    0.998818    
0.031834     0.013676     0.999400     -0.029975    0.054233     0.998078    
0.083285     -0.074700    0.993722     0.164414     0.015667     0.986267    
-0.037919    -0.014838    0.999171     0.241566     0.355009     0.903114    
0.107237     -0.011911    0.994162     0.222288     0.114556     0.968228    
-0.003226    0.005403     0.999980     0.016059     0.039011     0.999110    
-0.015916    0.035846     0.999231     -0.038831    0.061583     0.997346    
0.009789     0.008661     0.999915     -0.010800    0.018555     0.999769    
0.061511     0.038724     0.997355     0.040778     0.025871     0.998833    
0.013647     0.014769     0.999798     -0.239445    -0.038916    0.970130    
-0.003447    0.022967     0.999730     0.058564     -0.007574    0.998255    
-0.016049    -0.004607    0.999861     -0.023350    -0.009533    0.999682    
-0.093646    -0.022209    0.995358     -0.073456    -0.055802    0.995736    
0.082469     0.062072     0.994659     0.062733     0.069801     0.995587    
0.001702     0.001240     0.999998     0.023927     -0.011299    0.999650    
0.071624     -0.015214    0.997316     0.058964     -0.178237    0.982219    
-0.038684    -0.025646    0.998922     -0.055857    -0.026041    0.998099    
-0.006270    -0.037407    0.999280     -0.031246    -0.067336    0.997241    
0.103799     0.015281     0.994481     0.150123     0.202189     0.967772    
0.010996     -0.001846    0.999938     -0.039045    -0.023539    0.998960    
-0.005542    -0.099070    0.995065     -0.110750    -0.134311    0.984731    
0.095012     0.074504     0.992684     0.132784     0.019668     0.990950    
0.014208     0.015353     0.999781     0.093376     -0.025915    0.995294    
-0.003520    -0.001626    0.999993     -0.036246    0.025385     0.999020    
-0.034722    -0.020866    0.999179     -0.074816    -0.041524    0.996332    
-0.001586    0.083629     0.996496     0.009082     0.037442     0.999258    
0.009459     0.023791     0.999672     0.105415     0.121948     0.986923    
-0.014174    0.001141     0.999899     -0.049049    0.022326     0.998547    
0.015540     0.009463     0.999834     0.034000     -0.010399    0.999368    
-0.002046    0.030471     0.999534     0.064955     0.057060     0.996255    
0.002052     0.004432     0.999988     0.008847     0.005299     0.999947    
-0.024658    -0.018822    0.999519     0.009821     -0.062694    0.997984    
0.028410     0.009920     0.999547     -0.022773    -0.026919    0.999378    
-0.006181    -0.027809    0.999594     -0.032094    -0.016746    0.999345    
-0.001764    0.011322     0.999934     -0.005093    0.027731     0.999602    
-0.021038    -0.005268    0.999765     -0.020114    -0.043786    0.998838    
-0.040036    0.060284     0.997378     -0.141529    0.047267     0.988805    
0.000805     -0.004280    0.999990     -0.003719    0.005990     0.999975    
0.044083     -0.051346    0.997707     0.024692     -0.117696    0.992743    
0.009508     0.012687     0.999874     0.002803     0.008019     0.999964    
-0.002792    -0.014078    0.999897     0.019319     -0.045471    0.998779    
-0.020282    0.047287     0.998675     0.114326     -0.096292    0.988766    
0.005088     0.033976     0.999410     -0.026145    0.048158     0.998497    
-0.047577    0.087471     0.995030     0.317335     0.116109     0.941179    
-0.023304    -0.016104    0.999599     -0.022373    -0.040992    0.998909    
0.024451     -0.000721    0.999701     -0.065087    0.063507     0.995857    
-0.027100    0.017863     0.999473     0.058903     -0.067691    0.995966    
-0.030535    -0.036283    0.998875     -0.068309    -0.009051    0.997623    
0.004897     0.024839     0.999679     -0.019945    0.051718     0.998463    
0.023485     0.002198     0.999722     0.008466     0.012176     0.999890    
-0.005187    -0.000092    0.999986     -0.002057    0.004549     0.999988    
-0.078460    -0.079249    0.993762     -0.179556    -0.132681    0.974759    
0.018358     -0.005817    0.999815     -0.000582    -0.000005    1.000000    
0.025183     0.005048     0.999670     -0.214881    0.027348     0.976257    
0.048273     0.024411     0.998536     0.114266     -0.063658    0.991409    
-0.053449    -0.027407    0.998194     0.010904     -0.083966    0.996409    
-0.005551    0.021552     0.999752     0.011374     0.039936     0.999138    
0.019347     -0.042464    0.998911     0.058985     -0.004599    0.998248    
-0.026605    -0.011316    0.999582     -0.094459    -0.215070    0.972020    
-0.017103    -0.010173    0.999802     0.009894     -0.028580    0.999543    
0.034417     -0.017854    0.999248     0.007490     0.040067     0.999169    
0.042012     0.052875     0.997717     0.059925     0.096521     0.993525    
-0.060678    0.033706     0.997588     -0.069568    0.038652     0.996828    
-0.032957    -0.042835    0.998538     -0.008679    -0.018291    0.999795    
-0.016193    0.020235     0.999664     -0.025937    -0.000663    0.999663    
0.024436     -0.030229    0.999244     0.058509     0.007379     0.998260    
-0.087787    0.014222     0.996038     -0.092294    0.046821     0.994630    
0.000688     0.047795     0.998857     -0.020084    0.056761     0.998186    
-0.001258    -0.015873    0.999873     -0.021627    -0.021509    0.999535    
0.002930     0.021142     0.999772     -0.095144    -0.037908    0.994741    
0.005303     -0.004904    0.999974     0.016987     -0.001978    0.999854    
0.045276     -0.050577    0.997693     0.041271     -0.445425    0.894368    
-0.012528    -0.054027    0.998461     -0.061465    -0.074762    0.995305    
0.006378     0.010410     0.999926     0.033876     0.009985     0.999376    
0.003027     -0.021465    0.999765     0.017436     -0.049156    0.998639    
-0.003008    -0.000338    0.999995     -0.083999    -0.084288    0.992895    
-0.131177    -0.037215    0.990660     -0.282278    -0.256495    0.924408    
-0.028453    -0.015912    0.999469     -0.034273    -0.065533    0.997262    
-0.000325    -0.005254    0.999986     0.035738     -0.011149    0.999299    
0.009052     0.009264     0.999916     0.010789     0.010016     0.999892    
-0.052202    0.008149     0.998603     -0.010106    -0.141534    0.989882    
0.019335     0.018485     0.999642     0.005886     -0.047633    0.998848    
0.035604     0.009070     0.999325     0.037885     0.008170     0.999249    
-0.005542    -0.004849    0.999973     0.018368     0.002298     0.999829    
-0.076363    -0.062216    0.995137     -0.192551    -0.034581    0.980677    
0.003471     0.011423     0.999929     0.027493     0.006167     0.999603    
0.004902     0.006756     0.999965     0.014322     0.007478     0.999870    
-0.021194    -0.010189    0.999723     -0.001250    0.005851     0.999982    
0.003915     0.100981     0.994881     0.024275     0.193109     0.980877    
0.038347     -0.027815    0.998877     0.037852     -0.027255    0.998912    
0.024092     -0.014439    0.999605     0.022209     -0.018063    0.999590    
0.002729     0.029679     0.999556     -0.046684    0.031009     0.998428    
0.012192     0.045709     0.998880     0.087346     0.013384     0.996088    
-0.000442    0.000116     1.000000     0.023274     0.026001     0.999391    
0.020785     0.040838     0.998949     0.018766     0.031680     0.999322    
0.055024     0.023891     0.998199     -0.072681    0.072073     0.994748    
0.007123     -0.003325    0.999969     0.022670     -0.013268    0.999655    
0.008030     0.036571     0.999299     -0.008076    0.024904     0.999657    
-0.002768    -0.002351    0.999993     0.002098     0.000132     0.999998    
-0.014999    0.007623     0.999859     -0.126613    -0.114959    0.985268    
-0.006639    0.015113     0.999864     -0.039162    0.006909     0.999209    
0.003178     -0.018625    0.999821     -0.004842    -0.003631    0.999982    
0.014573     -0.005289    0.999880     0.073411     0.006675     0.997279    
-0.001003    -0.042710    0.999087     -0.440109    -0.123760    0.889374    
0.001459     -0.014814    0.999889     0.039261     0.001815     0.999227    
0.012318     -0.000545    0.999924     0.014620     -0.019746    0.999698    
-0.010037    -0.013004    0.999865     -0.028201    -0.043034    0.998675    
0.008779     -0.001884    0.999960     0.020734     0.008440     0.999749    
0.053338     0.113232     0.992136     0.161129     0.013177     0.986845    
-0.025661    -0.003154    0.999666     -0.046326    -0.005678    0.998910    
-0.030898    0.031490     0.999026     -0.187015    0.065799     0.980151    
0.018707     -0.032325    0.999302     0.143348     -0.104724    0.984116    
-0.009148    -0.009186    0.999916     -0.008042    0.025583     0.999640    
0.044787     -0.004576    0.998986     0.088387     0.113513     0.989597    
-0.027653    0.020230     0.999413     0.016922     0.055095     0.998338    
0.049613     -0.017868    0.998609     -0.033781    0.071067     0.996899    
0.291154     -0.138218    0.946639     0.365421     0.660576     0.655825    
-0.012318    0.022776     0.999665     -0.007374    0.025540     0.999647    
0.003763     0.032422     0.999467     -0.004235    0.173049     0.984904    
0.012556     0.000574     0.999921     0.027815     -0.010009    0.999563    
-0.127509    0.055041     0.990309     -0.152852    0.296560     0.942703    
0.026939     -0.014649    0.999530     0.040281     -0.035594    0.998554    
-0.004957    -0.063583    0.997964     0.051504     -0.080396    0.995431    
0.056690     0.063361     0.996379     0.098578     -0.028936    0.994709    
0.002767     -0.002351    0.999993     -0.010263    -0.002169    0.999945    
-0.004875    0.005867     0.999971     0.043611     0.045830     0.997997    
-0.022951    -0.026871    0.999375     -0.039895    0.086315     0.995469    
0.021336     -0.045007    0.998759     0.136479     -0.105882    0.984968    
0.002204     -0.009872    0.999949     0.007885     0.004770     0.999958    
0.010382     -0.031340    0.999455     0.028033     -0.156520    0.987277    
-0.002972    0.003636     0.999989     0.025756     -0.005896    0.999651    
0.010782     0.029045     0.999520     0.082763     -0.039440    0.995789    
-0.009124    0.019966     0.999759     0.005599     0.017611     0.999829    
-0.044273    -0.021947    0.998778     -0.010732    -0.031531    0.999445    
0.050706     0.026863     0.998352     -0.027728    0.221245     0.974824    
-0.010048    -0.001620    0.999948     0.018988     0.000620     0.999820    
-0.010818    -0.038689    0.999193     0.077917     -0.137625    0.987415    
-0.051467    0.016257     0.998542     -0.054895    0.011479     0.998426    
-0.010539    -0.016904    0.999802     -0.023184    -0.015231    0.999615    
-0.046112    -0.004607    0.998926     -0.092695    -0.025368    0.995371    
-0.109893    0.008263     0.993909     -0.072103    -0.057287    0.995751    
0.000993     0.000979     0.999999     -0.034890    0.086721     0.995622    
0.028426     -0.025713    0.999265     0.011011     0.001442     0.999938    
0.004950     -0.015139    0.999873     0.012339     0.004397     0.999914    
0.016400     0.000732     0.999865     -0.022355    -0.059714    0.997965    
0.073002     -0.026687    0.996975     0.157938     0.102775     0.982086    
0.051111     -0.004552    0.998683     0.082707     0.027113     0.996205    
-0.062101    -0.099379    0.993110     0.604542     -0.720443    -0.339839   
0.013681     -0.052175    0.998544     0.013703     -0.080273    0.996679    
0.054939     -0.009656    0.998443     -0.108066    -0.070241    0.991659    
-0.005978    -0.013944    0.999885     0.009526     -0.015002    0.999842    
0.004568     -0.004713    0.999978     -0.011368    0.030122     0.999482    
