-0.011450    -0.001431    0.999933     0.000193     -0.087220    0.996189    
-0.029990    -0.088058    0.995664     -0.020138    -0.022692    0.999540    
0.042734     -0.005457    0.999072     -0.012818    -0.327818    0.944654    
-0.027281    0.036798     0.998950     -0.140329    -0.118045    0.983043    
0.097229     0.046248     0.994187     0.257743     0.107049     0.960265    
-0.010993    0.001767     0.999938     0.223866     0.126677     0.966352    
-0.002646    0.039548     0.999214     -0.008539    0.033980     0.999386    
-0.017155    0.021388     0.999624     0.026806     -0.053372    0.998215    
0.024729     -0.006994    0.999670     0.032800     0.004740     0.999451    
0.010326     0.003036     0.999942     -0.024655    0.010529     0.999641    
-0.046327    -0.027897    0.998537     0.339194     0.296091     0.892904    
0.011409     0.000018     0.999935     0.003888     0.024752     0.999686    
-0.035198    -0.111211    0.993173     -0.162898    -0.172532    0.971441    
0.000081     -0.006516    0.999979     0.045323     0.089130     0.994988    
0.048852     -0.028820    0.998390     0.278137     -0.346057    0.896038    
0.037030     0.048249     0.998149     0.124657     -0.004070    0.992192    
-0.000007    0.008453     0.999964     -0.038874    0.026254     0.998899    
-0.013652    0.000521     0.999907     0.027138     -0.020792    0.999415    
0.057107     -0.083819    0.994843     0.202370     0.118758     0.972082    
-0.002385    0.001413     0.999996     0.001592     -0.011533    0.999932    
0.002825     0.035596     0.999362     0.962647     -0.121700    -0.241868   
-0.009906    0.002131     0.999949     0.002961     0.017535     0.999842    
0.035683     0.015097     0.999249     0.027377     0.012020     0.999553    
0.058406     0.039588     0.997508     0.065685     -0.128993    0.989468    
-0.026294    0.019761     0.999459     -0.035373    0.011619     0.999307    
-0.025980    -0.011176    0.999600     0.223088     0.048584     0.973587    
0.000745     0.004985     0.999987     0.030574     -0.022557    0.999278    
-0.040656    0.023533     0.998896     0.022247     0.033919     0.999177    
-0.027606    0.050555     0.998340     0.173051     0.056579     0.983286    
0.001417     0.006990     0.999975     0.373224     0.486855     0.789732    
0.015809     -0.040641    0.999049     0.044504     -0.019201    0.998825    
0.021430     0.022489     0.999517     0.027205     -0.042807    0.998713    
0.006775     -0.033454    0.999417     0.007033     -0.093630    0.995582    
-0.007299    0.001279     0.999973     0.411925     0.180471     0.893167    
-0.008946    -0.012951    0.999876     0.019065     -0.049625    0.998586    
-0.027439    0.044670     0.998625     0.076245     -0.036506    0.996421    
-0.018171    -0.069965    0.997384     0.060416     -0.002647    0.998170    
0.011025     0.053380     0.998513     -0.068916    0.097996     0.992798    
-0.004853    0.010031     0.999938     0.012955     -0.010275    0.999863    
0.007033     -0.056775    0.998362     -0.056571    -0.053282    0.996976    
0.005692     -0.000532    0.999984     -0.001173    0.004715     0.999988    
-0.002887    -0.009462    0.999951     0.011246     -0.017009    0.999792    
0.000687     -0.003320    0.999994     -0.000873    0.008186     0.999966    
-0.012068    0.021324     0.999700     0.012085     0.009628     0.999881    
0.050560     -0.046259    0.997649     -0.012135    0.021700     0.999691    
-0.049056    0.094690     0.994297     0.263108     0.292573     0.919334    
0.034803     -0.030692    0.998923     0.137414     0.177774     0.974430    
-0.003696    0.000411     0.999993     -0.005553    0.016108     0.999855    
-0.016069    0.085859     0.996178     0.182383     0.062001     0.981271    
-0.007878    0.012165     0.999895     0.049944     0.036035     0.998102    
0.013958     -0.011279    0.999839     0.022260     0.014310     0.999650    
-0.074238    0.144159     0.986766     -0.067361    0.445171     0.892908    
0.106912     0.062865     0.992279     0.097009     0.006691     0.995261    
-0.032634    -0.034182    0.998883     0.059169     -0.032248    0.997727    
-0.007069    -0.006275    0.999955     -0.057423    -0.036291    0.997690    
0.011868     0.021241     0.999704     0.011934     0.033413     0.999370    
0.025634     -0.016204    0.999540     0.223345     -0.225852    0.948213    
0.047676     -0.072918    0.996198     -0.197167    -0.282169    0.938886    
0.002400     0.098273     0.995157     0.022529     0.222463     0.974681    
0.023405     0.033961     0.999149     0.034228     0.029981     0.998964    
-0.007074    -0.002918    0.999971     0.006848     0.056161     0.998398    
0.018437     -0.011901    0.999759     0.016683     -0.003596    0.999854    
0.007263     0.028620     0.999564     0.012986     0.004818     0.999904    
-0.015135    -0.009014    0.999845     -0.050333    -0.024121    0.998441    
-0.085016    -0.102476    0.991096     -0.042217    -0.072822    0.996451    
0.018049     0.030934     0.999359     -0.101653    -0.045987    0.993756    
0.046176     0.018370     0.998764     0.013252     -0.046550    0.998828    
0.018357     0.075430     0.996982     0.086964     0.017764     0.996053    
0.017266     -0.044390    0.998865     -0.274527    0.104626     0.955870    
-0.064834    0.041624     0.997028     -0.111040    0.016897     0.993672    
0.190593     -0.035796    0.981016     0.244195     -0.008894    0.969685    
-0.079542    0.037281     0.996134     -0.210535    -0.295788    0.931764    
-0.000248    0.001759     0.999998     0.047650     -0.008296    0.998830    
0.041778     0.003553     0.999121     0.017536     0.128979     0.991492    
-0.051348    0.004671     0.998670     -0.295757    -0.148847    0.943596    
0.003750     -0.007849    0.999962     0.009376     -0.048249    0.998791    
-0.026579    0.060516     0.997813     0.324952     -0.033984    0.945120    
0.007515     0.000908     0.999971     0.005663     0.005381     0.999970    
-0.004839    -0.009572    0.999942     0.010927     -0.103439    0.994576    
-0.051640    -0.004813    0.998654     -0.071412    -0.007087    0.997422    
0.151794     -0.103340    0.982995     0.004999     0.023762     0.999705    
-0.003396    0.007755     0.999964     -0.004551    0.014728     0.999881    
-0.018566    -0.021333    0.999600     -0.011213    -0.061070    0.998071    
-0.062492    0.049558     0.996814     -0.050461    0.056414     0.997132    
0.003462     -0.032797    0.999456     0.056773     -0.061744    0.996476    
0.005373     0.025621     0.999657     0.148724     -0.066088    0.986668    
0.029753     -0.017277    0.999408     0.093413     -0.017323    0.995477    
0.007057     -0.012309    0.999899     0.008335     -0.003376    0.999960    
0.033606     0.008131     0.999402     0.000978     0.029659     0.999560    
-0.019432    0.028045     0.999418     0.005709     0.009844     0.999935    
0.002297     -0.015529    0.999877     -0.108578    0.268745     0.957072    
-0.002675    -0.050018    0.998745     -0.110321    -0.077138    0.990898    
0.002958     0.000937     0.999995     0.039595     -0.037078    0.998528    
-0.023457    -0.013150    0.999638     -0.010869    -0.008410    0.999906    
-0.017510    0.022122     0.999602     -0.011675    0.015548     0.999811    
0.010756     0.053617     0.998504     -0.002041    0.000120     0.999998    
-0.028170    -0.001914    0.999601     -0.028580    -0.026135    0.999250    
0.022029     -0.008763    0.999719     0.047839     0.061874     0.996937    
0.047953     -0.078362    0.995771     -0.038056    -0.039308    0.998502    
0.036193     0.069904     0.996897     -0.051432    0.166472     0.984704    
0.022464     -0.012179    0.999674     0.008173     -0.029780    0.999523    
0.001567     0.019463     0.999809     -0.000601    -0.051368    0.998680    
-0.047437    -0.028891    0.998456     -0.173123    0.143070     0.974453    
0.012585     -0.023156    0.999653     0.060772     0.017913     0.997991    
-0.033666    0.006571     0.999412     -0.013138    0.058156     0.998221    
0.024504     -0.000154    0.999700     0.068966     -0.050778    0.996326    
-0.000460    0.002328     0.999997     -0.047846    -0.030692    0.998383    
-0.018382    0.066814     0.997596     0.110532     0.125955     0.985859    
0.022554     -0.008364    0.999711     -0.029297    -0.009466    0.999526    
-0.005320    0.014322     0.999883     -0.013234    0.006789     0.999889    
0.009585     -0.037478    0.999251     -0.012522    -0.025426    0.999598    
0.004861     -0.007848    0.999957     0.013613     -0.010280    0.999855    
-0.033305    0.006331     0.999425     -0.075113    -0.030700    0.996702    
0.116697     -0.142395    0.982907     0.059480     -0.159629    0.985384    
0.050090     0.052404     0.997369     0.062846     0.068623     0.995661    
0.017842     0.088581     0.995909     0.031983     0.147821     0.988497    
0.022986     -0.000940    0.999735     0.071296     -0.070180    0.994983    
0.011591     -0.054323    0.998456     0.093452     -0.131077    0.986958    
0.060304     -0.018404    0.998010     0.068116     -0.035814    0.997034    
0.085920     0.032424     0.995774     0.136372     0.282520     0.949518    
-0.014509    -0.029884    0.999448     -0.028882    -0.231811    0.972332    
0.003914     0.009031     0.999952     0.003822     0.016865     0.999850    
-0.002680    0.041104     0.999151     0.036450     0.017000     0.999191    
-0.004943    0.007917     0.999957     -0.013410    0.000529     0.999910    
0.134088     0.056498     0.989358     0.169397     0.053049     0.984119    
0.020557     -0.025253    0.999470     0.066261     -0.010219    0.997750    
0.027033     0.002612     0.999631     -0.016714    0.008830     0.999821    
-0.055748    -0.002071    0.998443     -0.070136    0.132757     0.988664    
-0.000134    0.004781     0.999989     -0.083953    -0.009536    0.996424    
-0.032777    -0.019658    0.999269     -0.092942    0.071539     0.993098    
-0.014864    -0.003098    0.999885     -0.018399    0.010421     0.999776    
0.009290     0.041365     0.999101     0.019837     -0.002660    0.999800    
-0.058557    0.019638     0.998091     0.114284     0.361423     0.925372    
0.044756     -0.030054    0.998546     0.045642     0.021806     0.998720    
-0.008819    0.004490     0.999951     -0.009924    -0.010544    0.999895    
0.004624     0.005597     0.999974     -0.014582    0.004889     0.999882    
-0.006909    -0.003075    0.999971     -0.006061    0.027182     0.999612    
0.052888     -0.008681    0.998563     -0.012686    0.034737     0.999316    
0.125682     -0.026657    0.991712     0.464646     0.202752     0.861972    
0.019965     -0.045432    0.998768     0.081792     -0.106490    0.990944    
-0.023159    -0.012211    0.999657     -0.028288    0.006148     0.999581    
0.077685     -0.054946    0.995463     0.077701     -0.068366    0.994630    
-0.008169    0.024080     0.999677     0.012059     0.000696     0.999927    
-0.004462    0.002274     0.999987     -0.179749    0.328671     0.927181    
-0.040712    -0.051629    0.997836     -0.292266    0.214117     0.932059    
0.059038     -0.055264    0.996725     0.276880     -0.297824    0.913586    
-0.096238    -0.064372    0.993275     -0.111553    -0.057855    0.992073    
-0.012965    0.000473     0.999916     -0.002946    0.014938     0.999884    
-0.011062    0.068429     0.997595     0.094640     -0.045613    0.994466    
-0.015094    -0.003854    0.999879     -0.079834    -0.060400    0.994977    
0.035452     0.054655     0.997876     0.015744     0.101049     0.994757    
-0.001772    -0.006391    0.999978     -0.011397    0.020748     0.999720    
-0.022294    0.019404     0.999563     -0.048772    0.033924     0.998234    
-0.042562    0.014519     0.998988     -0.001124    -0.006401    0.999979    
0.022681     -0.013588    0.999650     0.019803     -0.026414    0.999455    
-0.024054    0.012681     0.999630     -0.055864    -0.071157    0.995900    
0.007878     0.071009     0.997445     0.065120     -0.001661    0.997876    
0.021159     0.037339     0.999079     -0.005385    0.050170     0.998726    
-0.007310    -0.008987    0.999933     0.031902     -0.023665    0.999211    
-0.025204    0.010285     0.999629     0.004903     0.216880     0.976186    
-0.062788    0.024288     0.997731     -0.089803    -0.014178    0.995859    
0.023269     -0.009430    0.999685     0.107404     -0.017442    0.994063    
-0.004505    -0.016186    0.999859     0.021528     -0.158679    0.987095    
0.004085     -0.006701    0.999969     -0.181528    -0.236988    0.954403    
0.034549     0.109302     0.993408     -0.188451    0.054122     0.980590    
0.009202     -0.016754    0.999817     0.080370     -0.076728    0.993808    
-0.030899    -0.021680    0.999287     -0.142046    -0.424748    0.894098    
-0.023312    -0.034656    0.999127     -0.027522    -0.024834    0.999313    
-0.015431    0.013733     0.999787     -0.023125    0.015999     0.999604    
-0.000858    -0.001413    0.999999     -0.021587    -0.061756    0.997858    
-0.012635    0.034074     0.999339     -0.006520    0.025290     0.999659    
0.022016     -0.025732    0.999426     -0.034824    -0.013921    0.999297    
0.015192     -0.001195    0.999884     0.018961     0.032923     0.999278    
-0.003565    -0.001603    0.999992     -0.061019    0.048770     0.996944    
0.056784     -0.013443    0.998296     0.092489     0.014000     0.995615    
0.011476     0.001034     0.999934     -0.044257    -0.030878    0.998543    
-0.023411    -0.023883    0.999441     -0.009215    0.047412     0.998833    
0.003091     0.164301     0.986405     0.164034     0.366579     0.915813    
-0.031467    -0.058543    0.997789     0.090940     0.025199     0.995537    
0.006663     -0.002656    0.999974     -0.022770    0.023557     0.999463    
-0.009555    -0.019638    0.999762     0.011665     0.049161     0.998723    
0.018832     -0.002094    0.999820     -0.052854    0.001159     0.998602    
0.001321     0.013515     0.999908     -0.092672    -0.087150    0.991875    
0.064254     -0.008832    0.997894     -0.036351    0.013493     0.999248    
0.055140     0.030689     0.998007     0.042932     0.038559     0.998334    
-0.005012    0.034080     0.999406     -0.013987    -0.020160    0.999699    
0.011143     -0.032795    0.999400     0.040206     -0.106508    0.993499    
-0.003186    -0.048284    0.998829     -0.091499    -0.183229    0.978803    
0.002924     0.000888     0.999995     0.004518     -0.003426    0.999984    
0.044020     0.063723     0.996996     0.098355     0.233269     0.967425    
-0.023138    -0.001003    0.999732     -0.079315    -0.124106    0.989094    
0.046741     0.045879     0.997853     0.220909     -0.062520    0.973288    
-0.003201    -0.011494    0.999929     -0.009734    -0.011635    0.999885    
0.034135     -0.018339    0.999249     0.063397     -0.072396    0.995359    
0.018976     0.029804     0.999376     0.023136     0.036334     0.999072    
0.009658     0.013944     0.999856     0.011938     -0.030144    0.999474    
-0.087714    0.014369     0.996042     -0.064645    0.003209     0.997903    
-0.080034    -0.020132    0.996589     -0.101454    -0.100967    0.989703    
0.036327     -0.003674    0.999333     0.071510     0.097858     0.992628    
0.014102     0.020922     0.999682     0.027891     0.026127     0.999269    
-0.042314    -0.026676    0.998748     -0.039739    -0.139266    0.989457    
0.014085     0.003363     0.999895     -0.098729    0.057434     0.993456    
0.045897     -0.145770    0.988253     -0.090541    -0.184240    0.978702    
-0.054377    -0.001775    0.998519     -0.115496    -0.018702    0.993132    
0.031072     0.074996     0.996700     -0.019507    0.061723     0.997903    
-0.093047    0.051462     0.994331     -0.126613    -0.107229    0.986139    
0.016654     -0.022378    0.999611     0.001839     -0.015494    0.999878    
-0.083102    0.056268     0.994951     -0.153121    0.085753     0.984480    
-0.050350    0.088255     0.994825     0.069621     0.257536     0.963757    
-0.040089    -0.003597    0.999190     -0.125495    0.002558     0.992091    
0.019996     -0.018237    0.999634     0.025670     -0.015294    0.999553    
0.044022     0.047634     0.997894     0.014356     0.039996     0.999097    
-0.000985    -0.018117    0.999835     -0.000113    -0.015977    0.999872    
0.007960     -0.022649    0.999712     0.015387     0.011453     0.999816    
0.038868     0.001783     0.999243     0.050377     -0.005169    0.998717    
-0.050632    -0.086918    0.994928     -0.007357    -0.060330    0.998151    
-0.018163    0.109041     0.993871     -0.000909    0.114985     0.993367    
0.006280     -0.025372    0.999658     0.008141     -0.020623    0.999754    
-0.025450    0.013143     0.999590     -0.063498    -0.001829    0.997980    
-0.005566    0.004650     0.999974     0.004369     0.004673     0.999980    
0.032641     0.022599     0.999212     0.046837     0.023897     0.998617    
0.034068     0.095364     0.994859     0.239579     0.150026     0.959215    
0.008224     0.030942     0.999487     -0.045411    0.074179     0.996210    
0.032125     0.003542     0.999478     0.044546     -0.028420    0.998603    
-0.107141    -0.062875    0.992254     -0.401368    0.571187     0.715995    
-0.009096    -0.030686    0.999488     -0.023995    -0.066389    0.997505    
-0.017316    -0.041181    0.999002     -0.025828    -0.107828    0.993834    
-0.148622    0.082871     0.985416     -0.287986    0.148418     0.946064    
-0.014779    -0.007729    0.999861     -0.013379    0.009185     0.999868    
0.076440     -0.016168    0.996943     -0.082240    -0.108241    0.990717    
-0.003774    0.003646     0.999986     0.014379     0.030632     0.999427    
0.018942     0.065116     0.997698     0.005609     0.006742     0.999962    
-0.042585    0.003245     0.999088     -0.040128    0.033661     0.998627    
-0.062863    -0.009329    0.997979     -0.086556    0.014533     0.996141    
-0.007964    0.007627     0.999939     -0.021353    0.037803     0.999057    
-0.028213    -0.034905    0.998992     0.026068     0.039476     0.998880    
0.022152     -0.191946    0.981155     0.065121     -0.189865    0.979648    
0.021302     0.009363     0.999729     0.048248     0.012728     0.998754    
-0.007106    -0.029099    0.999551     -0.062966    0.053475     0.996582    
-0.004284    0.014024     0.999892     -0.003994    0.009511     0.999947    
-0.014106    -0.003765    0.999893     -0.003453    0.025075     0.999680    
-0.014943    0.037624     0.999180     -0.024610    0.062600     0.997735    
0.083285     -0.074700    0.993722     0.164414     0.015667     0.986267    
-0.029720    0.026738     0.999201     -0.017357    0.034395     0.999258    
-0.049522    0.073626     0.996056     -0.125736    -0.013801    0.991968    
-0.015113    0.049530     0.998658     -0.008079    0.056617     0.998363    
-0.006781    0.015015     0.999864     -0.028375    -0.000641    0.999597    
0.000086     -0.010837    0.999941     0.003142     -0.023149    0.999727    
-0.006068    -0.009233    0.999939     0.089950     0.115280     0.989252    
0.010996     -0.001846    0.999938     -0.039045    -0.023539    0.998960    
0.077329     -0.079706    0.993815     -0.313698    -0.330873    0.890009    
-0.005287    0.021687     0.999751     -0.039937    0.008598     0.999165    
-0.006256    -0.060940    0.998122     -0.102579    0.131688     0.985969    
-0.086795    0.005948     0.996208     -0.032017    0.030545     0.999020    
0.009128     -0.023136    0.999691     0.007155     0.046345     0.998900    
-0.016100    0.001828     0.999869     -0.029198    -0.024143    0.999282    
0.031387     -0.047496    0.998378     -0.082515    -0.079043    0.993450    
0.022061     -0.017313    0.999607     -0.001698    -0.052219    0.998634    
0.026968     -0.041777    0.998763     -0.011391    0.035975     0.999288    
-0.025153    0.001938     0.999682     0.005125     0.046327     0.998913    
-0.006957    0.085625     0.996303     -0.102895    0.274973     0.955930    
-0.054096    0.016577     0.998398     -0.027851    0.020871     0.999394    
0.110106     0.068384     0.991565     0.181119     0.166205     0.969315    
0.013546     0.008067     0.999876     0.022563     -0.003311    0.999740    
0.001810     0.032757     0.999462     -0.027425    0.004860     0.999612    
0.009285     0.004638     0.999946     0.028907     -0.011671    0.999514    
-0.003621    -0.011440    0.999928     0.067044     -0.099239    0.992802    
0.009616     0.008408     0.999918     0.009705     0.020762     0.999737    
0.008312     0.025952     0.999629     -0.111769    -0.128382    0.985406    
-0.005508    0.075858     0.997103     -0.150173    0.238342     0.959500    
-0.146347    0.008319     0.989198     -0.145043    0.080438     0.986150    
-0.005378    -0.016857    0.999843     -0.068731    -0.009690    0.997588    
-0.053155    -0.024691    0.998281     -0.064045    -0.026539    0.997594    
-0.045158    -0.098453    0.994117     -0.264233    0.012205     0.964382    
-0.023046    -0.021152    0.999511     -0.044599    -0.079348    0.995849    
-0.004631    0.012442     0.999912     -0.016337    -0.006283    0.999847    
-0.029234    -0.021229    0.999347     -0.065202    -0.082465    0.994459    
0.073798     0.010698     0.997216     0.258222     -0.085778    0.962270    
-0.016531    0.002235     0.999861     0.016953     -0.027749    0.999471    
-0.064926    -0.012953    0.997806     0.168991     -0.014556    0.985510    
0.007594     0.009580     0.999925     0.004866     0.010410     0.999934    
0.012947     -0.020154    0.999713     -0.003355    -0.037005    0.999309    
0.070745     0.113913     0.990969     -0.007181    -0.352097    0.935936    
0.043122     -0.020313    0.998863     0.064651     -0.001972    0.997906    
-0.044533    0.013739     0.998913     -0.056410    -0.177746    0.982458    
0.021446     -0.081029    0.996481     0.131469     -0.319396    0.938457    
-0.003765    -0.016787    0.999852     -0.067616    0.062688     0.995740    
0.008631     -0.006849    0.999939     -0.051991    -0.009758    0.998600    
-0.020955    0.075544     0.996922     0.107379     0.096105     0.989562    
-0.067614    -0.028226    0.997312     -0.181544    -0.192239    0.964410    
0.006288     0.029618     0.999541     0.042060     0.011242     0.999052    
0.007166     0.048420     0.998801     0.059602     0.063392     0.996207    
0.021154     -0.002515    0.999773     0.010586     -0.094493    0.995469    
0.055720     0.008813     0.998408     0.117483     0.032774     0.992534    
-0.072051    -0.035552    0.996767     0.096525     -0.016809    0.995189    
0.001546     -0.001504    0.999998     -0.009197    -0.005670    0.999942    
0.016230     -0.090127    0.995798     0.009137     -0.090671    0.995839    
-0.003054    0.030819     0.999520     0.023082     0.036806     0.999056    
0.020167     0.012170     0.999723     -0.022725    0.065208     0.997613    
0.009460     0.001185     0.999955     0.024267     -0.002591    0.999702    
0.031101     0.073157     0.996835     0.776652     0.222892     0.589178    
-0.009593    0.003968     0.999946     -0.012030    -0.029045    0.999506    
-0.001893    0.004513     0.999988     0.003494     -0.029420    0.999561    
0.011997     -0.078300    0.996858     -0.093233    0.062662     0.993671    
-0.006209    0.011825     0.999911     -0.008459    0.005538     0.999949    
0.005787     0.039378     0.999208     0.082513     0.343724     0.935439    
0.024277     0.007619     0.999676     -0.295055    0.108457     0.949305    
-0.151562    -0.039790    0.987647     -0.007290    -0.252208    0.967646    
0.015739     0.013381     0.999787     -0.018049    0.017270     0.999688    
0.016709     -0.007155    0.999835     -0.002376    -0.027763    0.999612    
-0.046665    0.023734     0.998629     -0.133556    -0.928239    0.347183    
-0.014422    -0.016329    0.999763     0.013011     0.004926     0.999903    
-0.067183    -0.047088    0.996629     -0.191802    0.055381     0.979870    
0.019865     -0.032986    0.999258     0.025529     -0.023642    0.999395    
-0.034881    -0.046963    0.998287     -0.735088    -0.112534    0.668566    
-0.007805    0.006860     0.999946     -0.019659    0.013787     0.999712    
-0.026520    0.013530     0.999557     -0.083198    0.025841     0.996198    
0.035976     -0.019074    0.999171     -0.175988    -0.222413    0.958937    
-0.022641    0.127130     0.991628     -0.491087    0.771488     -0.404525   
0.001136     0.008326     0.999965     0.032336     0.033430     0.998918    
0.041938     0.039480     0.998340     -0.009415    -0.012519    0.999877    
0.006756     -0.001669    0.999976     0.048126     -0.023164    0.998573    
0.014608     -0.028232    0.999495     0.010170     -0.014432    0.999844    
-0.027961    0.035616     0.998974     0.350546     -0.219895    0.910364    
-0.031685    0.013429     0.999408     0.048916     -0.029016    0.998381    
-0.034514    0.011252     0.999341     -0.078320    -0.073138    0.994242    
0.008808     -0.004262    0.999952     0.048611     0.000245     0.998818    
-0.007613    0.005266     0.999957     0.032709     0.051825     0.998120    
-0.017946    0.010384     0.999785     -0.039103    -0.026343    0.998888    
0.014894     0.014635     0.999782     -0.050184    0.050562     0.997459    
0.110101     0.024877     0.993609     0.104018     -0.110270    0.988444    
0.018167     -0.013770    0.999740     0.034156     0.007144     0.999391    
-0.008427    -0.126804    0.991892     0.136835     -0.194498    0.971312    
0.011921     0.005623     0.999913     0.022844     0.001300     0.999738    
0.009930     0.002843     0.999947     -0.010976    0.046542     0.998856    
0.075119     -0.019561    0.996983     0.070449     -0.045532    0.996476    
-0.007051    0.000085     0.999975     -0.003462    -0.018917    0.999815    
-0.025369    0.134738     0.990556     -0.241370    0.402483     0.883033    
0.004302     0.003328     0.999985     0.012669     -0.007582    0.999891    
-0.028610    -0.041524    0.998728     -0.036464    -0.254165    0.966473    
-0.028906    0.045092     0.998565     -0.074459    -0.000789    0.997224    
0.005572     0.011611     0.999917     0.012077     0.022855     0.999666    
-0.004828    0.018106     0.999824     -0.358666    0.287617     0.888052    
0.010913     0.006136     0.999922     0.004794     -0.084710    0.996394    
-0.006934    0.008498     0.999940     -0.000584    0.006713     0.999977    
-0.001052    -0.019898    0.999801     -0.049359    -0.070300    0.996304    
-0.011295    -0.033082    0.999389     -0.004203    -0.037654    0.999282    
0.000423     0.002252     0.999997     -0.027034    -0.000254    0.999634    
-0.012843    -0.000813    0.999917     -0.150246    0.011981     0.988576    
-0.016680    0.013563     0.999769     -0.036577    0.005112     0.999318    
0.020165     0.001559     0.999795     0.031857     -0.058300    0.997791    
-0.002605    -0.116396    0.993200     0.048322     -0.062524    0.996873    
-0.002303    -0.003419    0.999992     -0.010009    -0.014795    0.999840    
0.004522     -0.020519    0.999779     0.015474     -0.010526    0.999825    
0.008442     -0.001216    0.999964     0.026396     -0.000030    0.999652    
0.004579     -0.000399    0.999989     0.039334     0.033037     0.998680    
0.004551     0.007071     0.999965     0.008487     0.008033     0.999932    
-0.087096    -0.013925    0.996103     -0.127563    -0.087554    0.987958    
-0.051910    -0.037321    0.997954     -0.116779    0.037659     0.992444    
-0.029220    0.013777     0.999478     -0.079247    -0.007474    0.996827    
0.048063     0.022337     0.998595     0.038474     0.043580     0.998309    
-0.032858    0.038357     0.998724     -0.146961    0.104463     0.983611    
0.100286     -0.011781    0.994889     -0.150856    0.054735     0.987039    
-0.001470    -0.011756    0.999930     0.078399     -0.023607    0.996642    
-0.033102    0.040654     0.998625     -0.055266    0.220349     0.973854    
0.053711     -0.006032    0.998538     0.014444     -0.108716    0.993968    
0.084677     -0.139907    0.986537     0.175378     0.118498     0.977344    
0.045226     0.023743     0.998695     0.030443     0.019216     0.999352    
0.039157     0.010887     0.999174     -0.058807    0.036542     0.997600    
-0.012174    0.042200     0.999035     -0.024388    0.028631     0.999292    
0.020497     0.029268     0.999361     -0.048211    -0.071615    0.996267    
-0.079262    -0.020996    0.996633     -0.704367    -0.097227    0.703146    
0.023546     -0.001364    0.999722     0.029875     -0.003775    0.999547    
0.032673     0.078457     0.996382     0.029220     0.071158     0.997037    
0.055920     -0.043334    0.997494     0.099868     -0.082863    0.991544    
-0.048647    -0.079051    0.995683     -0.321016    0.026504     0.946703    
-0.009094    0.068795     0.997589     0.014053     0.071443     0.997346    
-0.010312    0.001843     0.999945     -0.008897    -0.001770    0.999959    
0.035225     -0.004652    0.999369     0.035299     0.030431     0.998913    
-0.011063    -0.006942    0.999915     -0.051249    0.035629     0.998050    
0.001773     -0.044617    0.999003     -0.023987    -0.056813    0.998097    
0.016991     -0.079219    0.996712     0.537437     -0.526169    0.659020    
-0.052202    0.029001     0.998215     0.005347     0.054841     0.998481    
0.013648     -0.022039    0.999664     -0.119358    -0.182578    0.975920    
-0.017446    -0.006038    0.999830     0.001471     -0.050921    0.998702    
0.011357     -0.041076    0.999091     0.183947     0.016161     0.982803    
-0.021812    -0.023188    0.999493     0.017362     -0.004760    0.999838    
0.009846     0.013819     0.999856     0.052609     0.030025     0.998164    
