-0.002028    -0.015381    0.999880     -0.010781    -0.008803    0.999903    
-0.161981    0.063303     0.984761     0.114042     0.075567     0.990598    
0.002210     0.015729     0.999874     0.051229     0.058673     0.996962    
-0.113033    -0.006514    0.993570     0.063641     -0.143660    0.987579    
0.010148     0.013068     0.999863     -0.046427    -0.114432    0.992346    
-0.003667    -0.000860    0.999993     0.008691     -0.016996    0.999818    
0.035814     -0.004633    0.999348     0.050340     -0.021420    0.998502    
-0.045483    -0.000573    0.998965     -0.008680    0.009428     0.999918    
0.074493     -0.091352    0.993028     -0.255716    -0.335231    0.906769    
-0.090382    -0.002135    0.995905     -0.162561    -0.186600    0.968894    
-0.008669    0.006311     0.999942     -0.038460    -0.002214    0.999258    
0.039025     0.006283     0.999219     0.024524     -0.024075    0.999409    
0.013524     0.022547     0.999654     0.026906     0.019360     0.999450    
0.006958     0.040350     0.999161     -0.073111    0.067986     0.995004    
-0.079129    -0.107491    0.991052     -0.165657    0.062746     0.984185    
0.044156     0.051463     0.997698     -0.097101    0.077730     0.992235    
0.003675     -0.000432    0.999993     0.020708     0.007130     0.999760    
0.009538     -0.076951    0.996989     0.028289     0.034385     0.999008    
-0.000572    0.071392     0.997448     0.401009     0.286375     0.870162    
0.007508     0.009859     0.999923     0.035710     0.006541     0.999341    
0.033205     0.001247     0.999448     -0.074325    -0.014086    0.997135    
-0.011459    -0.003079    0.999930     -0.016524    -0.009250    0.999821    
-0.017542    0.033580     0.999282     -0.039797    0.010901     0.999148    
-0.010422    -0.045752    0.998898     0.012602     -0.013486    0.999830    
-0.036082    0.049079     0.998143     -0.003727    -0.000871    0.999993    
-0.060510    -0.014454    0.998063     -0.064648    -0.031404    0.997414    
0.034092     0.020220     0.999214     0.065762     0.027700     0.997451    
-0.279395    -0.025724    0.959832     0.061982     -0.645140    0.761546    
-0.005469    0.009273     0.999942     -0.011050    0.004308     0.999930    
0.041711     0.048511     0.997951     -0.047748    0.095720     0.994262    
0.017614     0.049589     0.998614     0.156991     0.122354     0.979992    
0.001685     0.008978     0.999958     -0.055392    -0.046082    0.997401    
0.045203     -0.016646    0.998839     0.013361     -0.056706    0.998301    
0.016126     0.073037     0.997199     0.070437     0.183048     0.980578    
0.002247     0.012773     0.999916     0.028736     -0.080643    0.996329    
-0.004962    0.026038     0.999649     0.000895     0.006202     0.999980    
-0.009029    -0.014396    0.999856     0.025395     -0.068960    0.997296    
0.103480     0.056933     0.993001     0.023879     0.065218     0.997585    
-0.037150    -0.007654    0.999280     0.050091     0.028700     0.998332    
-0.032643    -0.200276    0.979196     0.139557     0.094552     0.985690    
0.023822     0.006819     0.999693     0.058705     0.031954     0.997764    
-0.037627    -0.032345    0.998768     -0.017318    0.025737     0.999519    
-0.015411    -0.014808    0.999772     0.010824     0.045120     0.998923    
-0.033024    -0.036795    0.998777     -0.150624    -0.017135    0.988443    
0.005965     -0.010227    0.999930     -0.004672    -0.012051    0.999916    
-0.036148    -0.023480    0.999071     -0.018489    -0.013221    0.999742    
-0.022344    -0.034167    0.999166     -0.107203    -0.991430    0.074657    
-0.070193    -0.146770    0.986677     -0.081495    0.164483     0.983007    
-0.004560    0.047138     0.998878     -0.009612    0.004715     0.999943    
0.007018     -0.005760    0.999959     -0.009623    0.018753     0.999778    
-0.001168    -0.016399    0.999865     0.000698     0.002661     0.999996    
-0.029128    0.007529     0.999547     -0.021640    0.022409     0.999515    
-0.003201    -0.011494    0.999929     -0.009734    -0.011635    0.999885    
-0.008151    0.022768     0.999708     0.010452     0.038946     0.999187    
0.005751     0.002811     0.999979     0.039450     0.003415     0.999216    
0.062139     0.028502     0.997660     0.106461     0.134773     0.985141    
0.033813     0.034181     0.998844     0.018555     0.016826     0.999686    
0.068875     -0.032606    0.997092     0.059692     0.198014     0.978380    
0.019467     0.077253     0.996822     0.050088     0.131158     0.990095    
-0.036050    -0.014586    0.999243     -0.299590    0.086320     0.950155    
-0.043529    -0.030850    0.998576     -0.096517    -0.049541    0.994098    
-0.046871    0.001460     0.998900     -0.114248    -0.007070    0.993427    
0.056991     -0.035493    0.997744     -0.103515    -0.017224    0.994479    
-0.003944    0.005709     0.999976     0.031267     -0.028881    0.999094    
-0.007408    0.013722     0.999878     -0.010318    0.014990     0.999834    
0.000857     0.011885     0.999929     -0.000509    0.007653     0.999971    
-0.003598    -0.012805    0.999912     0.099798     -0.030713    0.994534    
-0.007680    0.005749     0.999954     -0.076271    0.046661     0.995995    
-0.055223    0.035722     0.997835     -0.176353    0.067815     0.981988    
0.072269     0.038388     0.996646     0.181560     -0.023224    0.983106    
0.040074     0.028902     0.998779     0.039322     0.035564     0.998593    
-0.093389    -0.011823    0.995559     -0.014898    -0.064266    0.997822    
-0.037983    0.032890     0.998737     -0.128102    0.124179     0.983956    
0.002286     0.009333     0.999954     -0.013464    0.014733     0.999801    
0.011200     -0.060881    0.998082     -0.114817    0.084975     0.989746    
-0.042436    0.018450     0.998929     -0.170554    0.041582     0.984471    
0.001792     0.016669     0.999859     -0.083126    -0.237031    0.967939    
-0.014537    0.111571     0.993650     -0.096582    0.113791     0.988799    
0.066596     0.076422     0.994849     0.026861     0.039262     0.998868    
0.040532     0.027202     0.998808     0.055862     -0.033354    0.997881    
-0.000722    0.006294     0.999980     -0.009517    -0.061378    0.998069    
-0.002310    -0.005815    0.999980     -0.010280    -0.011171    0.999885    
0.030400     -0.046467    0.998457     0.148190     -0.116000    0.982132    
-0.042130    0.035137     0.998494     -0.306904    0.087475     0.947712    
-0.005153    0.023818     0.999703     -0.031091    0.040439     0.998698    
0.053684     0.110540     0.992421     0.034143     0.217474     0.975469    
-0.057694    0.032748     0.997797     0.113240     -0.056705    0.991948    
-0.029133    0.066396     0.997368     -0.114361    0.000727     0.993439    
0.068975     0.032225     0.997098     -0.037794    -0.111424    0.993054    
0.023548     0.018623     0.999549     0.043319     0.008631     0.999024    
-0.057721    0.055363     0.996796     -0.061833    -0.063347    0.996074    
-0.044053    0.035643     0.998393     -0.077321    0.086603     0.993238    
0.023945     0.019664     0.999520     0.026321     0.033298     0.999099    
0.028182     0.059548     0.997827     0.225026     0.047461     0.973196    
-0.011246    0.023056     0.999671     0.002469     0.042156     0.999108    
0.032558     0.011650     0.999402     0.037886     -0.017285    0.999133    
0.050323     0.075672     0.995862     0.104012     0.109732     0.988504    
-0.115021    0.076384     0.990422     0.049825     -0.204004    0.977701    
0.000991     -0.012183    0.999925     0.004692     -0.009286    0.999946    
-0.041908    -0.013739    0.999027     0.398823     -0.184913    0.898191    
0.001768     -0.041718    0.999128     0.010155     -0.004646    0.999938    
0.005709     -0.037034    0.999298     0.038231     -0.082806    0.995832    
-0.024112    0.027002     0.999345     0.036271     0.091231     0.995169    
-0.079560    -0.162233    0.983540     -0.274604    -0.031002    0.961057    
0.055114     -0.068779    0.996108     0.057599     0.003174     0.998335    
-0.000522    0.066376     0.997795     0.090122     0.141528     0.985824    
-0.080009    0.002515     0.996791     0.020664     -0.186447    0.982248    
0.006048     0.018155     0.999817     -0.016503    0.067394     0.997590    
0.002262     0.029715     0.999556     0.002067     0.005083     0.999985    
0.004653     -0.006707    0.999967     -0.014059    -0.037604    0.999194    
-0.007957    -0.004672    0.999957     -0.035261    0.009428     0.999334    
0.021740     0.170449     0.985127     -0.018288    -0.056041    0.998261    
-0.088626    -0.033962    0.995486     -0.144204    -0.014791    0.989437    
0.043468     0.011990     0.998983     0.050623     -0.164624    0.985056    
-0.039312    0.107220     0.993458     -0.385979    0.310306     0.868752    
-0.015366    -0.000131    0.999882     -0.003774    0.004201     0.999984    
-0.018210    0.022638     0.999578     -0.048963    -0.020245    0.998595    
0.168021     0.011662     0.985714     -0.136540    0.476566     0.868471    
-0.016312    0.031796     0.999361     -0.409246    0.525927     0.745599    
-0.019114    -0.011301    0.999753     0.030687     -0.004313    0.999520    
-0.017251    0.004531     0.999841     -0.010014    -0.020502    0.999740    
0.106207     -0.110201    0.988218     0.221549     -0.404257    0.887407    
-0.001007    0.016686     0.999860     -0.016089    -0.041638    0.999003    
-0.003227    0.095742     0.995401     -0.061924    -0.154032    0.986124    
-0.011894    0.159754     0.987085     0.210582     0.024786     0.977262    
0.021220     -0.007786    0.999745     0.130929     -0.014962    0.991279    
0.021751     0.008305     0.999729     -0.033459    -0.090259    0.995356    
0.077329     -0.079706    0.993815     -0.313698    -0.330873    0.890009    
-0.004696    0.001731     0.999988     -0.039097    -0.007130    0.999210    
-0.027827    -0.019675    0.999419     -0.028588    0.042076     0.998705    
0.091828     -0.055609    0.994221     0.146754     -0.113119    0.982684    
-0.042371    0.034361     0.998511     -0.045241    0.102953     0.993657    
-0.021275    0.024788     0.999466     -0.026840    0.009195     0.999597    
0.026968     -0.041777    0.998763     -0.011391    0.035975     0.999288    
0.003772     -0.064998    0.997878     0.003446     -0.036443    0.999330    
0.029730     0.018600     0.999385     0.071577     -0.057250    0.995791    
0.022883     -0.031571    0.999240     0.013592     0.091218     0.995738    
-0.003794    0.000516     0.999993     -0.053311    0.014604     0.998471    
-0.006722    0.078735     0.996873     -0.007801    0.052495     0.998591    
-0.000337    0.034964     0.999389     -0.044136    0.057396     0.997375    
0.042978     0.015702     0.998953     0.050711     -0.004094    0.998705    
0.002648     -0.012750    0.999915     0.004093     -0.020467    0.999782    
-0.009609    -0.003464    0.999948     0.043706     -0.044840    0.998038    
-0.064093    -0.088325    0.994028     -0.083663    0.082019     0.993113    
-0.001701    0.008138     0.999965     0.067291     0.070106     0.995267    
0.012259     0.008009     0.999893     -0.035264    0.056134     0.997800    
-0.019046    -0.003440    0.999813     -0.023180    -0.004213    0.999722    
-0.007237    -0.006478    0.999953     -0.022223    -0.006918    0.999729    
0.025081     -0.207223    0.977972     -0.644411    0.203822     0.737015    
0.018495     -0.004623    0.999818     0.077039     0.136403     0.987653    
0.026791     0.001450     0.999640     0.048362     0.054569     0.997338    
0.004560     0.001620     0.999988     0.001687     -0.004197    0.999990    
-0.007653    -0.002789    0.999967     -0.004831    0.008822     0.999949    
0.073732     0.053238     0.995856     0.120843     0.094736     0.988141    
-0.030036    -0.102507    0.994279     0.038116     -0.221416    0.974434    
-0.014443    0.010908     0.999836     0.174116     0.143974     0.974143    
-0.007794    -0.005039    0.999957     -0.022374    -0.009034    0.999709    
-0.009432    -0.009790    0.999908     0.045337     0.036389     0.998309    
0.015122     0.053250     0.998467     -0.040199    0.054863     0.997684    
0.020926     -0.060600    0.997943     -0.026498    -0.106685    0.993940    
0.021621     0.011031     0.999705     0.171072     -0.071334    0.982673    
-0.074966    0.034379     0.996593     -0.095236    0.150785     0.983968    
-0.003888    -0.032972    0.999449     -0.012148    -0.031722    0.999423    
-0.009382    0.014757     0.999847     -0.027065    0.018012     0.999471    
-0.008547    0.022712     0.999706     -0.020764    0.062922     0.997802    
-0.008205    0.001659     0.999965     -0.060715    0.047595     0.997020    
-0.000327    0.009274     0.999957     -0.011428    -0.002006    0.999933    
0.031545     -0.000210    0.999502     -0.167130    -0.039383    0.985148    
0.011151     -0.200226    0.979686     -0.046104    -0.289480    0.956073    
0.011985     -0.003056    0.999924     0.004871     -0.017583    0.999834    
-0.013134    0.001428     0.999913     -0.023681    -0.005243    0.999706    
0.000911     -0.024992    0.999687     0.008314     -0.040536    0.999143    
0.006599     0.011690     0.999910     -0.676068    -0.591934    0.438801    
0.048583     0.059497     0.997046     0.198958     0.204118     0.958515    
-0.031362    0.032987     0.998964     -0.076063    -0.059641    0.995318    
0.037709     -0.047833    0.998143     -0.001424    -0.034873    0.999391    
0.152774     -0.088566    0.984285     0.160936     -0.269631    0.949420    
0.008066     -0.000542    0.999967     0.005359     0.023686     0.999705    
0.012269     0.080894     0.996647     -0.049491    -0.017551    0.998620    
-0.007076    -0.005411    0.999960     -0.013644    0.014393     0.999803    
0.024614     0.044174     0.998721     0.015873     0.148628     0.988766    
0.005658     0.011072     0.999923     -0.006428    0.023552     0.999702    
0.024844     0.013446     0.999601     0.014365     -0.005939    0.999879    
-0.014585    0.056503     0.998296     -0.045247    0.077963     0.995929    
-0.013091    0.014906     0.999803     -0.012581    0.011774     0.999852    
-0.044932    -0.002906    0.998986     -0.077625    -0.015873    0.996856    
-0.003303    0.015851     0.999869     0.011946     0.020152     0.999726    
0.004868     0.018585     0.999815     0.100151     0.079581     0.991785    
0.021952     0.030943     0.999280     0.026884     0.029478     0.999204    
-0.006703    -0.007358    0.999950     0.035920     0.020572     0.999143    
0.003127     -0.015933    0.999868     0.000810     -0.008847    0.999961    
-0.001183    -0.069212    0.997601     0.082892     -0.189102    0.978453    
-0.056849    0.004567     0.998372     -0.238915    -0.110549    0.964727    
0.002218     -0.001889    0.999996     -0.000287    -0.013118    0.999914    
0.024979     0.018793     0.999511     0.004137     0.037115     0.999302    
0.024607     -0.039086    0.998933     0.010653     -0.032419    0.999418    
-0.040461    -0.027216    0.998810     -0.047584    -0.025898    0.998531    
-0.117606    -0.064205    0.990983     0.293806     0.454868     0.840698    
0.018964     0.139703     0.990012     -0.126356    0.049464     0.990751    
-0.050485    -0.044322    0.997741     -0.140487    0.079629     0.986875    
-0.003390    -0.004776    0.999983     0.010507     -0.000583    0.999945    
-0.110173    0.051547     0.992575     -0.105852    0.001499     0.994381    
0.012113     -0.264513    0.964306     -0.107866    -0.673868    0.730936    
-0.002106    -0.003331    0.999992     -0.005947    -0.005613    0.999967    
-0.002058    0.020943     0.999779     -0.040808    0.092142     0.994909    
0.060479     0.019384     0.997981     0.057497     0.106566     0.992642    
0.014208     0.011281     0.999835     -0.028389    -0.185938    0.982151    
0.017099     0.003064     0.999849     0.021516     -0.018416    0.999599    
-0.084387    0.035941     0.995785     -0.062923    -0.048544    0.996837    
-0.023850    -0.024520    0.999415     -0.019511    0.022415     0.999558    
0.041130     0.057089     0.997522     -0.000412    -0.015341    0.999882    
0.023510     0.000037     0.999724     -0.001533    -0.049116    0.998792    
0.009716     -0.004655    0.999942     0.031067     0.011030     0.999456    
-0.004810    0.007219     0.999962     0.023885     -0.051717    0.998376    
-0.007251    0.056987     0.998349     0.036779     -0.022311    0.999074    
-0.010082    -0.002484    0.999946     0.024757     0.007008     0.999669    
0.021301     0.092248     0.995508     0.101893     0.184221     0.977589    
-0.020008    0.005544     0.999784     -0.027574    0.015054     0.999506    
-0.055567    0.073079     0.995777     -0.077448    0.056049     0.995420    
-0.030898    0.031490     0.999026     -0.187015    0.065799     0.980151    
0.037328     0.002328     0.999300     0.115247     -0.027788    0.992948    
-0.003213    0.001000     0.999994     -0.013201    0.026864     0.999552    
-0.022974    0.007865     0.999705     -0.029535    0.016926     0.999420    
-0.002966    0.001027     0.999995     0.027400     0.034440     0.999031    
-0.009029    -0.019147    0.999776     -0.023800    -0.031095    0.999233    
0.003696     -0.007006    0.999969     0.040278     0.031728     0.998685    
-0.003452    0.000467     0.999994     -0.009616    0.070304     0.997479    
-0.023494    0.037693     0.999013     -0.061336    -0.006860    0.998094    
-0.021279    0.014924     0.999662     -0.038782    0.037493     0.998544    
-0.014407    0.001301     0.999895     0.178284     -0.236200    0.955209    
0.150341     -0.015124    0.988518     0.769559     0.308636     0.559038    
0.050631     0.035302     0.998093     0.053147     0.049844     0.997342    
-0.000199    -0.001487    0.999999     -0.014344    0.002309     0.999894    
-0.057718    0.019452     0.998143     -0.027376    0.038333     0.998890    
0.004383     0.018375     0.999822     0.021379     -0.103601    0.994389    
-0.002415    0.006620     0.999975     0.017101     0.143775     0.989463    
0.010603     0.001523     0.999943     -0.028112    -0.025103    0.999290    
0.005985     0.029665     0.999542     -0.015978    0.017940     0.999711    
0.066015     0.072887     0.995153     0.150151     0.117745     0.981627    
0.017948     0.010996     0.999778     -0.078668    -0.293070    0.952849    
0.004073     -0.015756    0.999868     0.014023     -0.061685    0.997997    
0.031529     -0.022250    0.999255     -0.282816    0.116054     0.952127    
-0.018068    -0.024719    0.999531     0.046294     0.100855     0.993824    
-0.012593    0.007799     0.999890     -0.026225    0.034943     0.999045    
-0.006847    0.001881     0.999975     -0.017286    -0.013041    0.999766    
-0.046931    0.067790     0.996595     -0.322920    0.651024     0.686943    
-0.020304    -0.003701    0.999787     -0.031886    -0.060405    0.997665    
-0.016112    0.079655     0.996692     0.107963     0.118929     0.987016    
0.017603     -0.000329    0.999845     0.039440     -0.004295    0.999213    
0.023359     0.006249     0.999708     0.004935     0.019236     0.999803    
0.075435     -0.044091    0.996176     -0.029464    0.018212     0.999400    
0.003195     0.006102     0.999976     0.004690     0.022265     0.999741    
-0.011485    -0.025967    0.999597     -0.075583    -0.130347    0.988583    
