0.001356     -0.047433    0.998873     -0.031892    -0.047209    0.998376    
-0.003370    -0.030917    0.999516     0.028999     -0.138015    0.990006    
-0.013424    -0.022161    0.999664     0.059055     -0.060532    0.996418    
0.027903     -0.004027    0.999603     -0.177019    0.029361     0.983769    
0.019725     0.011624     0.999738     0.069786     0.008149     0.997529    
0.034440     -0.016649    0.999268     0.034221     -0.012882    0.999331    
-0.059748    0.008057     0.998181     -0.000927    -0.017985    0.999838    
-0.028926    0.041314     0.998727     -0.038085    0.011344     0.999210    
-0.007150    0.006022     0.999956     -0.033353    -0.054029    0.997982    
-0.004676    -0.003813    0.999982     0.000729     -0.004247    0.999991    
0.019054     0.005519     0.999803     0.016799     -0.000182    0.999859    
-0.068239    0.028583     0.997259     -0.113752    0.016460     0.993373    
-0.002780    -0.012563    0.999917     -0.035494    -0.004284    0.999361    
-0.009126    0.000815     0.999958     -0.020812    -0.008700    0.999745    
-0.085996    -0.019082    0.996113     -0.176982    0.149024     0.972866    
-0.016255    -0.016460    0.999732     -0.052560    -0.021185    0.998393    
0.001153     0.068226     0.997669     0.024183     0.126563     0.991664    
0.009513     0.033161     0.999405     -0.010709    0.020770     0.999727    
0.104450     -0.057549    0.992864     0.066253     0.009432     0.997758    
-0.017322    -0.055773    0.998293     -0.030163    -0.077073    0.996569    
0.022319     -0.044903    0.998742     0.056871     0.121123     0.991007    
-0.013175    0.001235     0.999913     -0.004565    0.009639     0.999943    
-0.012464    -0.025866    0.999588     -0.019638    -0.038308    0.999073    
0.043434     0.036412     0.998393     0.019506     0.008534     0.999773    
0.038388     0.002835     0.999259     -0.013238    0.051026     0.998610    
0.070897     0.054054     0.996018     -0.210324    0.090851     0.973401    
-0.071356    0.075883     0.994560     -0.053431    0.078328     0.995495    
0.010545     -0.021899    0.999705     0.016263     -0.043000    0.998943    
0.004298     0.012193     0.999916     -0.021975    0.005005     0.999746    
0.139175     -0.062585    0.988288     0.429126     -0.190311    0.882968    
0.025604     0.008241     0.999638     0.057271     0.027051     0.997992    
0.002147     0.010163     0.999946     -0.014293    -0.011167    0.999836    
0.005114     -0.019538    0.999796     -0.007317    -0.062950    0.997990    
-0.012921    0.006188     0.999897     -0.022959    -0.014627    0.999629    
-0.104402    0.054529     0.993039     -0.005204    -0.029923    0.999539    
-0.024867    -0.034247    0.999104     -0.132354    -0.041707    0.990325    
-0.013643    -0.012298    0.999831     -0.024982    -0.011491    0.999622    
-0.076562    0.085013     0.993434     -0.034761    -0.000475    0.999396    
-0.004415    -0.002612    0.999987     0.020270     -0.022384    0.999544    
0.044931     0.007473     0.998962     0.059732     0.024694     0.997909    
0.024308     -0.060200    0.997890     -0.081085    -0.111586    0.990441    
-0.170883    0.014066     0.985191     0.342054     -0.291062    0.893466    
-0.028795    -0.024532    0.999284     -0.044324    -0.120222    0.991757    
-0.037174    -0.039286    0.998536     -0.043263    0.083186     0.995594    
0.020196     0.004922     0.999784     0.015241     0.024025     0.999595    
-0.030683    0.056462     0.997933     -0.061656    -0.079367    0.994937    
-0.050513    -0.046015    0.997663     -0.031703    -0.007846    0.999467    
0.013748     -0.007960    0.999874     0.036479     -0.007926    0.999303    
0.019656     0.034430     0.999214     0.042863     -0.030653    0.998611    
-0.036934    0.004633     0.999307     0.076569     0.015927     0.996937    
0.006029     -0.027657    0.999599     0.041088     -0.006749    0.999133    
0.013328     0.002426     0.999908     -0.003067    0.025098     0.999680    
-0.020855    -0.049428    0.998560     -0.015325    -0.023564    0.999605    
0.015079     -0.027345    0.999512     0.234761     0.030283     0.971581    
-0.007740    0.018599     0.999797     -0.031446    0.018563     0.999333    
-0.001071    0.067282     0.997733     0.013722     0.044226     0.998927    
0.012458     0.076143     0.997019     0.036620     0.099051     0.994408    
0.010692     0.008515     0.999907     -0.019501    0.016202     0.999679    
-0.052079    -0.072301    0.996022     -0.082758    -0.221949    0.971540    
0.039371     0.004799     0.999213     0.027323     0.035526     0.998995    
-0.028456    0.016762     0.999455     -0.071673    0.101240     0.992277    
0.030693     0.011840     0.999459     0.003093     -0.004813    0.999984    
-0.010006    0.004916     0.999938     -0.006475    -0.002333    0.999976    
0.001673     0.000103     0.999999     -0.002145    -0.000142    0.999998    
-0.000816    -0.024900    0.999690     -0.011667    -0.088625    0.995997    
0.013314     -0.001964    0.999909     0.037071     0.002624     0.999309    
-0.075857    -0.007375    0.997091     -0.021872    -0.031664    0.999259    
0.028435     -0.029161    0.999170     0.292660     0.275871     0.915557    
0.003160     -0.004945    0.999983     -0.035152    0.110791     0.993222    
-0.018604    -0.005440    0.999812     -0.035392    -0.034542    0.998776    
-0.017764    -0.013006    0.999758     -0.053383    -0.017000    0.998429    
-0.018937    -0.048502    0.998644     -0.000010    -0.027622    0.999619    
-0.014287    -0.002643    0.999894     -0.049701    0.041072     0.997919    
-0.064911    -0.037325    0.997193     -0.028778    0.028803     0.999171    
-0.001627    0.010145     0.999947     0.010142     0.003792     0.999941    
-0.001483    0.058530     0.998285     -0.240767    0.245176     0.939106    
0.002047     0.009868     0.999949     -0.134008    0.016142     0.990849    
0.009999     -0.100830    0.994853     -0.019028    -0.090318    0.995731    
-0.004031    -0.032310    0.999470     0.015404     0.011362     0.999817    
0.120005     -0.098558    0.987869     -0.171855    0.320897     0.931392    
0.011463     0.034162     0.999350     -0.162346    0.160239     0.973636    
-0.012707    -0.011094    0.999858     0.003605     -0.003688    0.999987    
-0.089897    -0.224998    0.970203     -0.652441    -0.742871    -0.149875   
-0.012182    0.025110     0.999610     0.062067     0.043007     0.997145    
-0.025203    -0.027560    0.999302     0.012765     -0.006451    0.999898    
0.052473     0.000488     0.998622     -0.175744    -0.000603    0.984436    
0.001758     -0.010657    0.999942     0.006741     0.042524     0.999073    
0.037766     0.008217     0.999253     0.048569     0.111935     0.992528    
-0.032022    0.013402     0.999397     -0.096131    0.059955     0.993561    
-0.016083    -0.002055    0.999869     -0.022790    -0.005432    0.999725    
-0.024263    -0.014003    0.999607     0.042258     0.160090     0.986198    
0.011675     0.026740     0.999574     -0.003853    0.020924     0.999774    
-0.004810    0.000418     0.999988     -0.018348    -0.007517    0.999803    
-0.016013    0.062055     0.997944     -0.155183    0.152318     0.976073    
0.082599     -0.036003    0.995932     0.113699     0.104349     0.988020    
-0.049967    -0.026156    0.998408     0.039108     0.023713     0.998954    
0.001832     -0.009134    0.999957     -0.040603    -0.002500    0.999172    
0.003351     0.007566     0.999966     0.019674     0.019579     0.999615    
-0.014168    0.015247     0.999783     0.037072     0.030270     0.998854    
-0.051088    -0.037878    0.997976     -0.047701    -0.054721    0.997362    
0.003534     0.030274     0.999535     0.021058     0.046750     0.998685    
0.055693     -0.013369    0.998358     0.085837     -0.032357    0.995784    
0.001219     -0.043651    0.999046     -0.027959    -0.277469    0.960328    
-0.119933    -0.075222    0.989928     -0.166290    -0.049015    0.984858    
0.013372     0.003672     0.999904     -0.027153    -0.039499    0.998851    
-0.020507    -0.015154    0.999675     -0.019636    -0.025510    0.999482    
0.111379     0.012960     0.993693     -0.061099    -0.055797    0.996571    
0.061578     -0.114345    0.991531     0.114926     -0.079186    0.990213    
0.006517     0.040431     0.999161     0.189314     0.020275     0.981707    
0.020363     -0.041907    0.998914     -0.121702    -0.094347    0.988073    
-0.007201    0.004267     0.999965     -0.026412    -0.009685    0.999604    
0.060000     0.012055     0.998126     -0.146158    -0.015443    0.989141    
0.029722     0.017628     0.999403     0.034388     0.083357     0.995926    
0.011645     -0.019592    0.999740     -0.011976    -0.102434    0.994668    
-0.030382    0.008308     0.999504     -0.037849    0.004021     0.999275    
-0.006523    -0.041084    0.999134     0.020767     -0.035777    0.999144    
0.017683     0.000583     0.999844     -0.051889    0.050531     0.997374    
0.004124     0.002557     0.999988     -0.044231    -0.064466    0.996939    
-0.027695    -0.072102    0.997013     0.005695     -0.027040    0.999618    
0.015774     -0.018560    0.999703     0.023761     -0.048259    0.998552    
0.066149     -0.008179    0.997776     0.042196     0.035571     0.998476    
-0.020082    -0.038535    0.999055     -0.030004    -0.000840    0.999549    
0.048902     0.007351     0.998776     0.110114     0.159863     0.980978    
-0.000518    -0.012091    0.999927     -0.033573    -0.031860    0.998928    
0.044011     0.005265     0.999017     0.040009     0.021848     0.998960    
-0.012980    -0.001930    0.999914     0.203683     -0.201290    0.958121    
0.002563     -0.032209    0.999478     -0.068027    -0.082718    0.994248    
0.039929     -0.003812    0.999195     0.081160     -0.013786    0.996606    
-0.098943    0.014832     0.994983     -0.196211    0.136462     0.971020    
-0.017654    0.049903     0.998598     -0.084320    -0.005292    0.996425    
-0.033022    0.029767     0.999011     0.229801     0.004119     0.973229    
-0.003131    -0.084006    0.996460     0.057588     -0.030947    0.997861    
-0.010670    -0.009203    0.999901     -0.009756    -0.005940    0.999935    
-0.005974    0.008816     0.999943     -0.037857    0.025836     0.998949    
0.053867     -0.029820    0.998103     -0.090522    -0.029161    0.995467    
-0.013871    -0.007787    0.999873     0.077951     -0.004415    0.996947    
0.088675     -0.047096    0.994947     -0.194269    0.241077     0.950864    
-0.026729    0.009859     0.999594     -0.253195    -0.020673    0.967194    
-0.007953    -0.002397    0.999965     -0.000127    0.005233     0.999986    
-0.010346    0.016792     0.999805     -0.015516    0.023478     0.999604    
-0.059512    0.000842     0.998227     -0.134074    0.020280     0.990764    
-0.016200    0.025995     0.999531     -0.227103    -0.005018    0.973858    
-0.028091    0.010319     0.999552     -0.068020    0.183598     0.980645    
-0.003390    -0.011194    0.999932     -0.059820    0.014184     0.998108    
0.074493     -0.091352    0.993028     -0.255716    -0.335231    0.906769    
-0.055622    -0.059672    0.996667     -0.053566    -0.076246    0.995649    
-0.001313    -0.009116    0.999958     -0.014913    -0.027306    0.999516    
0.193998     0.046876     0.979881     0.227114     0.408096     0.884238    
0.075680     -0.060918    0.995270     -0.301956    0.247035     0.920758    
0.016802     0.047069     0.998750     0.055597     0.050826     0.997159    
-0.040207    -0.034139    0.998608     -0.336846    -0.193466    0.921469    
0.023989     0.078581     0.996619     0.344390     0.564044     0.750500    
-0.007943    0.011162     0.999906     0.044280     -0.087509    0.995179    
-0.045157    0.151962     0.987354     0.088774     0.056691     0.994437    
-0.000873    -0.000885    0.999999     0.014150     0.008077     0.999867    
-0.008084    0.000133     0.999967     -0.019099    0.009491     0.999773    
0.000927     0.007186     0.999974     0.002355     0.015116     0.999883    
0.009477     -0.001053    0.999955     0.821266     0.564663     -0.081717   
0.033820     -0.052772    0.998034     0.134377     0.198211     0.970904    
-0.012871    0.018484     0.999746     -0.007961    -0.004941    0.999956    
-0.029379    0.063895     0.997524     -0.090972    -0.142693    0.985577    
0.010739     0.046613     0.998855     -0.015906    0.042584     0.998966    
0.004621     -0.030803    0.999515     -0.047338    -0.018188    0.998713    
0.030707     0.022994     0.999264     0.026334     0.083719     0.996141    
0.068504     -0.025523    0.997324     0.019543     0.012529     0.999730    
0.015094     -0.018645    0.999712     0.038662     0.012333     0.999176    
-0.024177    0.065633     0.997551     -0.388069    -0.038364    0.920832    
0.001793     -0.023149    0.999730     0.256042     0.094888     0.961997    
-0.003924    0.013778     0.999897     -0.007813    0.065977     0.997791    
-0.043712    0.029577     0.998606     -0.062085    0.091649     0.993854    
-0.028956    0.005606     0.999565     -0.024255    0.002048     0.999704    
0.059414     -0.011751    0.998164     0.025457     -0.205096    0.978411    
0.061922     0.084044     0.994536     0.243382     0.381097     0.891925    
-0.132910    -0.010129    0.991076     -0.196457    0.218079     0.955953    
-0.073425    0.013969     0.997203     -0.417134    0.236073     0.877650    
0.023080     -0.008193    0.999700     0.043856     -0.049671    0.997802    
0.007149     -0.005708    0.999958     0.016382     -0.013748    0.999771    
0.026045     -0.031754    0.999156     -0.076005    0.000855     0.997107    
0.016666     -0.009049    0.999820     0.019808     -0.019745    0.999609    
-0.010439    -0.010647    0.999889     -0.019070    -0.013015    0.999733    
0.122518     -0.153812    0.980475     0.063095     -0.164583    0.984343    
-0.002006    0.015031     0.999885     0.007294     0.011990     0.999902    
0.043726     -0.000780    0.999043     0.379572     -0.324437    0.866410    
-0.189293    0.205116     0.960258     -0.017226    -0.308490    0.951072    
0.007145     -0.015151    0.999860     -0.005611    -0.031282    0.999495    
-0.020896    -0.015110    0.999667     0.026803     -0.007381    0.999613    
0.042309     0.015694     0.998981     -0.053827    0.005452     0.998535    
-0.003028    -0.146457    0.989212     -0.097095    0.149483     0.983986    
0.078044     -0.029448    0.996515     0.219163     0.037433     0.974970    
-0.045932    -0.027437    0.998568     -0.064647    0.011032     0.997847    
-0.001766    -0.009220    0.999956     0.005859     0.006297     0.999963    
-0.015291    -0.002773    0.999879     -0.047573    -0.001389    0.998867    
-0.035146    0.026389     0.999034     -0.006757    -0.000607    0.999977    
-0.042567    0.015796     0.998969     -0.017397    0.024530     0.999548    
0.018188     0.010424     0.999780     -0.009310    -0.055166    0.998434    
-0.009816    -0.014467    0.999847     -0.020026    -0.016888    0.999657    
-0.101648    0.026792     0.994460     0.020654     0.159806     0.986932    
-0.045378    -0.016256    0.998838     -0.100949    -0.037369    0.994190    
-0.031620    0.041566     0.998635     -0.015141    0.005848     0.999868    
0.003656     0.003253     0.999988     -0.053474    0.093080     0.994222    
-0.032249    -0.013453    0.999389     0.003020     -0.444547    0.895750    
-0.115512    0.057004     0.991669     0.108841     0.099567     0.989060    
0.036995     0.005168     0.999302     0.078320     0.001784     0.996927    
0.010238     -0.004242    0.999939     -0.006054    0.007126     0.999956    
0.006844     0.014410     0.999873     0.025828     0.071039     0.997139    
-0.026883    0.030967     0.999159     -0.070081    0.016189     0.997410    
-0.016444    0.015271     0.999748     0.256407     0.022536     0.966306    
0.054626     0.107578     0.992695     0.009490     0.062120     0.998024    
-0.035427    -0.008879    0.999333     -0.040186    -0.071964    0.996597    
0.019472     -0.052152    0.998449     -0.272238    0.013960     0.962129    
-0.024649    0.015347     0.999578     -0.048269    0.048235     0.997669    
0.043055     0.004449     0.999063     0.059585     -0.075845    0.995338    
0.002748     0.006395     0.999976     -0.078137    0.096337     0.992277    
0.003083     0.053077     0.998586     0.033520     0.034927     0.998828    
-0.115130    -0.012988    0.993266     0.076515     0.199862     0.976832    
0.036070     0.008107     0.999316     0.067535     0.004417     0.997707    
0.000794     -0.008867    0.999960     -0.066885    -0.054416    0.996276    
-0.046579    0.069186     0.996516     -0.308203    0.096277     0.946436    
0.038005     0.013136     0.999191     -0.039853    0.021810     0.998967    
-0.019482    0.031905     0.999301     -0.025923    -0.054984    0.998151    
0.017848     0.095953     0.995226     0.054997     0.142411     0.988278    
-0.010690    0.045004     0.998930     0.058441     -0.016447    0.998155    
0.025890     0.000317     0.999665     0.048980     0.010285     0.998747    
-0.039708    0.012687     0.999131     0.024073     -0.136605    0.990333    
-0.036135    -0.017121    0.999200     -0.059996    -0.016081    0.998069    
0.003488     0.029838     0.999549     0.014055     -0.038858    0.999146    
-0.029819    -0.058788    0.997825     0.107421     0.143278     0.983835    
0.010399     0.006794     0.999923     0.102050     -0.000182    0.994779    
0.009295     0.003349     0.999951     -0.006840    -0.004252    0.999968    
-0.017180    0.055166     0.998329     -0.019316    0.074538     0.997031    
0.007630     0.016433     0.999836     -0.002152    0.006348     0.999978    
-0.007738    -0.000272    0.999970     -0.029731    0.006168     0.999539    
-0.045945    -0.005300    0.998930     0.009724     0.108438     0.994056    
-0.031567    -0.016517    0.999365     -0.109504    -0.099457    0.988998    
0.042835     -0.030435    0.998618     0.114108     -0.019727    0.993273    
0.001061     0.020176     0.999796     -0.016686    0.058100     0.998171    
0.030658     -0.031682    0.999028     -0.051450    -0.010312    0.998622    
-0.073200    -0.039515    0.996534     -0.128201    -0.018973    0.991567    
-0.011325    -0.002455    0.999933     0.119046     -0.044802    0.991878    
0.002736     0.134288     0.990938     0.064117     0.258430     0.963900    
-0.009421    -0.002835    0.999952     -0.017849    0.015801     0.999716    
0.005562     0.036630     0.999313     -0.045494    0.030117     0.998511    
0.011853     0.023157     0.999661     0.071525     -0.002567    0.997435    
-0.044359    -0.088372    0.995099     -0.061242    0.057231     0.996481    
-0.026013    0.084220     0.996108     -0.261096    0.255450     0.930900    
0.013123     0.003501     0.999908     0.030416     0.022939     0.999274    
0.046237     0.028889     0.998513     0.136164     0.070357     0.988185    
0.046397     -0.000256    0.998923     -0.246101    0.172138     0.953836    
-0.000176    -0.012009    0.999928     -0.012286    -0.019667    0.999731    
-0.048375    -0.000325    0.998829     0.031734     -0.062123    0.997564    
-0.030698    -0.024822    0.999220     -0.018714    0.022395     0.999574    
0.036089     -0.003993    0.999341     0.054595     -0.014334    0.998406    
0.018311     -0.000433    0.999832     0.019753     0.020653     0.999592    
0.003848     0.004856     0.999981     0.000204     -0.062309    0.998057    
-0.013610    -0.046803    0.998811     0.012810     -0.006626    0.999896    
-0.005098    0.022504     0.999734     -0.015793    -0.000390    0.999875    
0.046351     0.133468     0.989969     -0.022173    -0.304864    0.952138    
0.088391     0.049602     0.994850     0.086814     0.056270     0.994634    
-0.003050    0.020768     0.999780     -0.011818    0.016342     0.999797    
0.004894     -0.194381    0.980914     -0.000585    -0.181236    0.983440    
0.017827     0.035840     0.999199     0.014028     0.187179     0.982226    
-0.057006    -0.086573    0.994613     0.084342     -0.122082    0.988930    
-0.048776    0.020734     0.998594     -0.064515    -0.148668    0.986781    
-0.001038    0.009654     0.999953     -0.017401    0.012136     0.999775    
0.070036     0.024537     0.997243     0.019070     0.068053     0.997499    
-0.004816    0.031903     0.999479     -0.061633    0.127400     0.989935    
0.039945     0.035166     0.998583     -0.031849    -0.005117    0.999480    
-0.053577    -0.007590    0.998535     -0.036162    -0.168095    0.985107    
0.027577     0.011783     0.999550     -0.043718    -0.050715    0.997756    
-0.008287    0.004036     0.999958     0.005805     0.002249     0.999981    
-0.007734    -0.044202    0.998993     -0.101378    -0.032169    0.994328    
-0.014117    0.046341     0.998826     -0.225176    0.097591     0.969418    
0.016635     0.011165     0.999799     -0.001725    0.018552     0.999826    
-0.002193    0.011268     0.999934     -0.126525    -0.032477    0.991432    
-0.008213    -0.016234    0.999834     -0.019894    -0.021281    0.999575    
-0.007894    -0.010438    0.999914     -0.000873    -0.019683    0.999806    
0.021062     -0.009394    0.999734     0.091974     0.114028     0.989211    
0.005844     0.002628     0.999979     -0.032690    0.021218     0.999240    
-0.027625    0.084036     0.996080     0.005857     -0.038228    0.999252    
-0.022325    0.006352     0.999731     -0.061254    -0.044746    0.997119    
0.003381     0.000626     0.999994     0.060222     -0.050007    0.996932    
0.003861     -0.011079    0.999931     0.000089     -0.004456    0.999990    
0.021539     -0.114608    0.993177     0.032046     -0.304864    0.951857    
0.004308     0.016597     0.999853     0.099767     0.034767     0.994403    
-0.000793    -0.018858    0.999822     -0.011083    0.006620     0.999917    
0.059020     -0.027053    0.997890     0.028939     -0.111952    0.993292    
0.023552     0.009518     0.999677     0.033430     -0.019771    0.999246    
-0.035076    -0.008198    0.999351     -0.081529    0.071321     0.994116    
0.001179     -0.027804    0.999613     0.203558     -0.156288    0.966508    
-0.009246    -0.009126    0.999916     -0.024621    -0.028502    0.999290    
0.031055     0.023289     0.999246     0.047201     0.026990     0.998521    
0.030842     -0.007399    0.999497     -0.013789    -0.026798    0.999546    
0.008529     0.046358     0.998888     0.116810     -0.001846    0.993153    
-0.020495    -0.004301    0.999781     -0.061257    -0.058431    0.996410    
0.032115     -0.020803    0.999268     0.155157     -0.197945    0.967855    
0.036126     0.006951     0.999323     -0.015716    -0.027951    0.999486    
0.009342     -0.009807    0.999908     -0.034797    -0.038283    0.998661    
0.003502     -0.008761    0.999956     -0.015946    0.005946     0.999855    
-0.039709    -0.000640    0.999211     -0.019231    -0.026401    0.999466    
-0.028870    -0.004966    0.999571     -0.035591    -0.025859    0.999032    
-0.018154    -0.016589    0.999698     -0.004065    0.051043     0.998688    
0.082650     0.039378     0.995800     -0.004396    -0.026030    0.999651    
-0.065371    0.058389     0.996151     -0.127677    -0.007168    0.991790    
0.032366     0.039359     0.998701     0.049402     0.026534     0.998427    
-0.051307    -0.053706    0.997238     0.035396     -0.047281    0.998254    
0.043749     -0.001513    0.999041     0.014540     -0.032116    0.999378    
0.004921     0.013685     0.999894     0.005403     0.007634     0.999956    
-0.128059    0.020356     0.991558     -0.078050    -0.044891    0.995938    
-0.002408    0.022136     0.999752     0.419903     -0.062996    0.905380    
0.018448     -0.010553    0.999774     0.006751     -0.013270    0.999889    
0.004466     0.002008     0.999988     -0.000053    -0.003620    0.999993    
-0.010842    -0.004982    0.999929     -0.033058    -0.008120    0.999420    
-0.022264    -0.005446    0.999737     -0.098594    0.005559     0.995112    
-0.013103    -0.080534    0.996666     0.007678     -0.289042    0.957285    
0.029183     0.048543     0.998395     -0.058576    0.019812     0.998086    
-0.060138    0.047884     0.997041     0.026460     0.080225     0.996425    
-0.006536    -0.031348    0.999487     0.087866     -0.036794    0.995453    
0.043444     -0.016948    0.998912     -0.076778    -0.067758    0.994743    
-0.019345    0.009815     0.999765     -0.043811    -0.022424    0.998788    
0.005626     0.006200     0.999965     0.023507     0.028248     0.999324    
-0.126908    -0.045944    0.990850     -0.107280    0.076640     0.991271    
-0.018528    0.040727     0.998998     -0.017422    -0.034438    0.999255    
-0.003954    -0.013826    0.999897     -0.019632    -0.001425    0.999806    
-0.005844    -0.001237    0.999982     -0.008322    0.001096     0.999965    
0.047857     -0.022131    0.998609     0.055649     -0.111948    0.992155    
-0.051840    -0.003022    0.998651     0.528657     0.005766     0.848816    
-0.052130    -0.001050    0.998640     -0.030578    -0.043017    0.998606    
-0.016938    -0.008502    0.999820     -0.013145    -0.013914    0.999817    
0.004204     -0.005622    0.999975     -0.008727    -0.008759    0.999924    
-0.004810    0.007219     0.999962     0.023885     -0.051717    0.998376    
-0.006044    0.035320     0.999358     -0.064765    -0.079524    0.994727    
0.023418     -0.016609    0.999588     0.038946     -0.167249    0.985145    
0.011364     -0.016031    0.999807     0.202247     0.073712     0.976557    
-0.079994    -0.043232    0.995857     -0.056669    -0.056216    0.996809    
0.027951     0.015436     0.999490     0.024508     0.093471     0.995320    
0.010377     0.006578     0.999925     0.014950     -0.005664    0.999872    
0.040712     0.045799     0.998121     0.078650     -0.043504    0.995953    
0.025660     0.053285     0.998250     0.021655     0.064741     0.997667    
0.031260     -0.032397    0.998986     -0.009341    -0.019516    0.999766    
-0.019973    0.038179     0.999071     0.251813     0.035337     0.967131    
-0.007097    -0.030668    0.999504     -0.119584    0.140936     0.982770    
0.023635     -0.006295    0.999701     0.006472     0.000879     0.999979    
-0.008867    0.015511     0.999840     0.008256     -0.007413    0.999938    
0.009085     -0.017073    0.999813     -0.000091    -0.006304    0.999980    
-0.009728    -0.035347    0.999328     -0.168682    0.057506     0.983992    
0.070527     0.046984     0.996403     -0.035285    0.049099     0.998170    
-0.005657    0.001828     0.999982     -0.185991    -0.103088    0.977128    
0.004369     0.027883     0.999602     0.111912     0.091281     0.989517    
0.020530     0.079324     0.996637     0.000879     -0.006921    0.999976    
0.032278     -0.103935    0.994060     0.102009     -0.242225    0.964843    
-0.024210    -0.014255    0.999605     -0.084607    -0.061398    0.994521    
0.052344     -0.033179    0.998078     0.911248     -0.235143    0.338133    
0.034308     0.044582     0.998416     0.004123     0.006165     0.999973    
0.004510     -0.018068    0.999827     -0.028946    -0.020866    0.999363    
-0.082265    -0.021900    0.996370     -0.136553    0.087341     0.986775    
0.008965     0.053900     0.998506     -0.068466    0.068670     0.995287    
0.004037     0.020692     0.999778     -0.001132    0.000522     0.999999    
-0.007514    -0.061443    0.998082     -0.092300    0.014909     0.995620    
-0.064377    0.095749     0.993322     -0.024046    0.080333     0.996478    
-0.029283    0.010833     0.999512     -0.100589    -0.025378    0.994604    
0.005084     -0.021570    0.999754     -0.006468    -0.025861    0.999645    
0.051612     0.049389     0.997445     0.109434     0.152584     0.982213    
0.105963     -0.124620    0.986530     0.071779     -0.329127    0.941554    
-0.009341    -0.012085    0.999883     -0.012867    -0.015346    0.999799    
-0.009472    0.001180     0.999954     -0.013895    -0.063216    0.997903    
-0.003257    0.009359     0.999951     0.004991     0.011925     0.999916    
0.010028     -0.008567    0.999913     0.032608     -0.036618    0.998797    
0.015149     -0.015195    0.999770     0.030641     -0.021082    0.999308    
-0.096017    0.111216     0.989147     -0.133739    -0.220808    0.966104    
0.006032     0.016751     0.999841     0.005989     0.026800     0.999623    
-0.036191    0.075343     0.996501     -0.273467    0.054856     0.960316    
-0.019924    0.020445     0.999592     0.021248     0.039318     0.999001    
0.013613     0.002642     0.999904     -0.010954    -0.071630    0.997371    
-0.054962    -0.022143    0.998243     -0.210671    0.075574     0.974631    
-0.004161    -0.003267    0.999986     -0.000697    0.024745     0.999694    
-0.001670    0.006777     0.999976     0.230065     0.024819     0.972859    
-0.010752    0.089220     0.995954     -0.586168    -0.062827    0.807750    
-0.039514    0.010523     0.999164     0.134772     0.192588     0.971981    
0.005419     -0.000350    0.999985     0.022242     0.008412     0.999717    
-0.067595    0.025944     0.997375     -0.071944    0.048603     0.996224    
0.002690     0.015027     0.999883     0.004968     -0.011393    0.999923    
0.032466     0.015719     0.999349     0.024249     0.050060     0.998452    
-0.002717    0.005129     0.999983     0.001023     0.007171     0.999974    
