0.002452     0.002612     0.999994     0.038923     -0.004218    0.999233    
-0.049751    -0.006420    0.998741     0.105327     -0.029855    0.993989    
0.023863     -0.000379    0.999715     -0.027492    0.021119     0.999399    
0.017926     0.028321     0.999438     0.044510     -0.029098    0.998585    
-0.001033    0.017725     0.999842     0.003454     0.009403     0.999950    
0.019186     0.002644     0.999812     0.029963     -0.005213    0.999537    
0.011717     0.069284     0.997528     0.073949     0.217364     0.973285    
0.100891     -0.063861    0.992846     0.070090     -0.078126    0.994477    
0.010979     -0.010747    0.999882     -0.011253    0.006256     0.999917    
0.050191     -0.042419    0.997838     0.035931     0.024647     0.999050    
-0.010275    -0.016611    0.999809     -0.046079    -0.068348    0.996597    
0.009677     0.002179     0.999951     0.020465     0.000765     0.999790    
0.003935     -0.008415    0.999957     0.002833     -0.005634    0.999980    
-0.010126    0.034122     0.999366     -0.005572    0.033918     0.999409    
-0.016970    0.003732     0.999849     0.010429     -0.004589    0.999935    
0.001573     -0.018784    0.999822     0.039582     -0.284314    0.957914    
-0.064825    -0.048323    0.996726     -0.172998    -0.046648    0.983817    
0.013757     -0.000972    0.999905     0.026642     0.021375     0.999416    
0.029176     0.013778     0.999479     0.033870     0.011564     0.999359    
0.013906     0.008273     0.999869     0.054399     -0.020258    0.998314    
-0.022327    0.037043     0.999064     -0.432124    0.351107     0.830658    
-0.014869    -0.020104    0.999687     -0.023474    -0.001473    0.999723    
0.008364     -0.012246    0.999890     -0.110382    0.020843     0.993671    
0.044931     0.007473     0.998962     0.059732     0.024694     0.997909    
-0.027862    -0.014680    0.999504     -0.090440    -0.099894    0.990879    
0.014622     0.010859     0.999834     0.021678     -0.001028    0.999765    
0.007484     -0.060446    0.998143     0.173487     0.040391     0.984008    
-0.024893    0.024866     0.999381     -0.249114    -0.007783    0.968443    
0.013723     -0.003916    0.999898     0.010785     0.002299     0.999939    
0.013748     -0.007960    0.999874     0.036479     -0.007926    0.999303    
0.006511     -0.031594    0.999480     -0.061824    -0.066047    0.995899    
0.022460     -0.003053    0.999743     -0.043837    0.008930     0.998999    
0.016769     -0.022062    0.999616     -0.002383    -0.041261    0.999146    
-0.158461    -0.097070    0.982582     -0.236775    -0.253862    0.937812    
0.005876     0.023509     0.999706     -0.024259    0.023019     0.999441    
0.007982     0.003155     0.999963     -0.002638    0.026431     0.999647    
-0.006749    -0.017189    0.999829     0.013964     0.344165     0.938805    
0.019685     0.002651     0.999803     0.005512     0.036253     0.999328    
-0.011031    0.018204     0.999773     -0.011101    0.016264     0.999806    
0.035651     0.031424     0.998870     -0.012002    0.022596     0.999673    
0.074668     0.054705     0.995707     0.120979     -0.006487    0.992634    
0.007632     -0.014441    0.999867     0.012360     -0.016664    0.999785    
0.010692     0.008515     0.999907     -0.019501    0.016202     0.999679    
0.062173     -0.018180    0.997900     0.290188     -0.020164    0.956757    
0.037929     -0.006044    0.999262     0.013509     0.145073     0.989329    
0.037166     -0.021119    0.999086     0.116742     -0.022065    0.992917    
-0.016949    -0.008285    0.999822     -0.000520    -0.009401    0.999956    
-0.052501    -0.076945    0.995652     0.117915     0.148190     0.981904    
0.011179     -0.015420    0.999819     -0.012908    -0.028306    0.999516    
-0.040528    -0.012717    0.999097     -0.034924    0.184886     0.982139    
0.007272     0.015903     0.999847     -0.020925    -0.014981    0.999669    
-0.010013    0.003430     0.999944     -0.070976    -0.036256    0.996819    
0.069918     -0.048915    0.996353     0.088371     -0.085243    0.992434    
0.030534     0.011621     0.999466     0.010883     -0.001168    0.999940    
0.017999     0.043997     0.998870     -0.013226    0.024193     0.999620    
-0.017764    -0.013006    0.999758     -0.053383    -0.017000    0.998429    
-0.056586    -0.056827    0.996779     -0.247338    -0.377387    0.892414    
-0.034843    -0.013212    0.999306     -0.069103    -0.041942    0.996727    
0.003750     -0.007849    0.999962     0.009376     -0.048249    0.998791    
-0.114543    -0.019844    0.993220     0.308621     -0.475822    0.823618    
0.000248     -0.010585    0.999944     0.022067     -0.014694    0.999648    
-0.009146    -0.056211    0.998377     0.058034     -0.026391    0.997966    
0.008194     -0.032680    0.999432     -0.066233    -0.174058    0.982505    
-0.010001    -0.089224    0.995961     0.024544     0.085518     0.996034    
-0.054170    0.017554     0.998377     -0.071469    -0.002563    0.997440    
-0.013798    -0.022378    0.999654     0.112326     0.090373     0.989553    
0.041495     0.010372     0.999085     0.040109     -0.011102    0.999134    
-0.057191    0.050208     0.997100     -0.050728    0.052263     0.997344    
0.006733     -0.004279    0.999968     0.008917     -0.014707    0.999852    
0.017625     -0.019069    0.999663     0.005282     -0.044832    0.998981    
-0.073363    -0.062465    0.995347     -0.189203    0.108540     0.975921    
-0.023924    -0.007671    0.999684     0.129095     -0.044148    0.990649    
0.007856     0.004910     0.999957     -0.005284    0.014736     0.999877    
0.008216     -0.082035    0.996596     -0.051751    -0.266697    0.962390    
-0.015869    0.017601     0.999719     -0.010597    0.044746     0.998942    
-0.077093    -0.015578    0.996902     0.004398     0.228036     0.973643    
-0.012018    0.002634     0.999924     -0.003920    -0.006903    0.999968    
0.004711     -0.014846    0.999879     -0.013994    -0.014381    0.999799    
0.005857     -0.015619    0.999861     0.010411     -0.006467    0.999925    
-0.016013    0.062055     0.997944     -0.155183    0.152318     0.976073    
0.016448     0.020700     0.999650     0.001580     0.532607     0.846361    
-0.077554    -0.004740    0.996977     -0.177204    -0.101526    0.978924    
-0.108280    -0.060127    0.992301     -0.126952    -0.037115    0.991214    
-0.008138    0.007407     0.999939     0.004901     -0.035562    0.999356    
0.003803     0.007934     0.999961     -0.034470    0.009435     0.999361    
0.007384     -0.010694    0.999916     -0.010040    -0.012125    0.999876    
-0.012151    0.006281     0.999906     0.052558     0.022049     0.998374    
-0.044969    0.054030     0.997526     -0.025681    0.131077     0.991040    
-0.000824    -0.004037    0.999991     -0.041170    0.002632     0.999149    
0.005701     0.008694     0.999946     -0.005852    0.005610     0.999967    
-0.019867    -0.072597    0.997163     -0.101641    -0.011111    0.994759    
-0.043917    -0.025835    0.998701     0.013770     -0.087424    0.996076    
-0.052575    0.037378     0.997917     -0.054964    0.020723     0.998273    
0.018822     0.030937     0.999344     0.028218     0.054505     0.998115    
0.015716     -0.111378    0.993654     0.333506     -0.345589    0.877121    
0.004782     -0.007582    0.999960     0.030061     -0.003093    0.999543    
0.016745     -0.045403    0.998828     -0.029637    0.124544     0.991771    
-0.013001    0.019060     0.999734     -0.034762    -0.001531    0.999394    
0.003490     0.029668     0.999554     0.093545     0.077216     0.992616    
0.023150     -0.013114    0.999646     -0.016188    -0.092099    0.995618    
-0.014823    -0.021231    0.999665     0.027919     0.055292     0.998080    
0.014023     -0.012240    0.999827     -0.013114    -0.013835    0.999818    
0.023239     0.000982     0.999729     0.007499     -0.001189    0.999971    
-0.033071    -0.010980    0.999393     0.064262     -0.007952    0.997901    
0.066149     -0.008179    0.997776     0.042196     0.035571     0.998476    
-0.039025    0.063694     0.997206     0.022160     0.022969     0.999491    
0.098659     -0.081598    0.991770     0.244262     -0.082206    0.966219    
0.003593     -0.023678    0.999713     0.000639     -0.016711    0.999860    
0.020290     0.011343     0.999730     0.084976     0.004609     0.996372    
0.006931     -0.006635    0.999954     -0.000767    -0.013262    0.999912    
-0.001167    0.002132     0.999997     -0.071157    -0.095018    0.992929    
0.039788     -0.038560    0.998464     0.072124     -0.049681    0.996158    
-0.008013    -0.000518    0.999968     0.065676     -0.093459    0.993455    
0.007249     -0.016811    0.999832     -0.023686    0.018260     0.999553    
0.011182     0.030188     0.999482     0.067567     0.018273     0.997547    
-0.015003    -0.004792    0.999876     -0.039788    0.040638     0.998381    
0.012287     -0.009830    0.999876     0.019815     0.009881     0.999755    
-0.023761    0.022557     0.999463     -0.036762    0.022153     0.999078    
-0.053755    -0.037190    0.997861     -0.062611    -0.008262    0.998004    
0.027113     -0.008981    0.999592     -0.077654    -0.019042    0.996799    
-0.107306    -0.036752    0.993547     -0.201400    -0.067531    0.977178    
-0.024027    0.013639     0.999618     -0.032659    0.018520     0.999295    
-0.075122    0.017943     0.997013     -0.079441    -0.150793    0.985368    
0.088675     -0.047096    0.994947     -0.194269    0.241077     0.950864    
0.050535     0.011098     0.998661     0.031317     0.046797     0.998413    
-0.095995    0.066699     0.993145     -0.162937    0.010963     0.986575    
0.021583     -0.006291    0.999747     0.032699     -0.006509    0.999444    
0.019866     0.008394     0.999767     -0.054102    -0.046421    0.997456    
-0.060427    -0.017564    0.998018     -0.126019    -0.090123    0.987926    
-0.003924    -0.014004    0.999894     -0.157338    0.075412     0.984661    
0.035524     0.059766     0.997580     0.066018     0.133722     0.988817    
-0.005672    -0.017321    0.999834     -0.094110    -0.024468    0.995261    
-0.004551    -0.022110    0.999745     -0.034035    0.037497     0.998717    
-0.024566    0.003991     0.999690     0.029786     0.112625     0.993191    
0.005996     0.036073     0.999331     0.103693     0.018698     0.994434    
-0.127010    0.056531     0.990289     -0.255285    0.268978     0.928698    
-0.055622    -0.059672    0.996667     -0.053566    -0.076246    0.995649    
-0.005351    0.001055     0.999985     -0.006095    0.000661     0.999981    
0.014156     -0.011666    0.999832     0.019149     -0.016429    0.999682    
-0.002942    -0.009049    0.999955     -0.039645    0.009389     0.999170    
0.079248     0.048154     0.995691     -0.036727    0.252111     0.967001    
0.012512     0.005110     0.999909     0.036896     -0.034948    0.998708    
0.025672     0.003983     0.999662     0.037213     0.022597     0.999052    
-0.094436    0.011266     0.995467     -0.138523    0.124379     0.982518    
-0.061002    -0.006750    0.998115     -0.017501    0.394528     0.918717    
0.022415     0.018878     0.999570     -0.002909    0.031369     0.999504    
-0.002278    -0.000376    0.999997     -0.006468    -0.005924    0.999962    
0.006260     0.000212     0.999980     0.048939     0.068606     0.996443    
0.047403     -0.091497    0.994676     0.184811     -0.266156    0.946048    
-0.009463    -0.008919    0.999915     -0.000779    0.041239     0.999149    
-0.033020    -0.040336    0.998640     -0.238229    -0.118936    0.963899    
-0.018784    0.012731     0.999743     -0.013464    0.008176     0.999876    
-0.026351    0.017237     0.999504     -0.017183    0.034567     0.999255    
-0.006305    -0.062246    0.998041     -0.060688    -0.033261    0.997602    
-0.063843    -0.053705    0.996514     0.758727     -0.328282    0.562641    
0.015374     -0.021187    0.999657     -0.007364    -0.033488    0.999412    
-0.046937    -0.020459    0.998688     0.110758     -0.054953    0.992327    
0.008090     0.009246     0.999924     0.002303     0.018225     0.999831    
0.103480     0.056933     0.993001     0.023879     0.065218     0.997585    
0.001345     -0.008222    0.999965     0.006031     -0.058271    0.998283    
-0.027334    -0.019630    0.999434     -0.057429    -0.030358    0.997888    
-0.017806    0.133762     0.990854     0.004614     -0.044806    0.998985    
0.023417     -0.018005    0.999564     0.039808     -0.009157    0.999165    
-0.024371    0.005902     0.999686     0.024004     -0.111630    0.993460    
0.068060     0.039610     0.996895     -0.286934    0.486808     0.825038    
0.011548     -0.010447    0.999879     0.018116     0.053254     0.998417    
-0.001453    -0.026893    0.999637     -0.027839    -0.058060    0.997925    
-0.010149    -0.043172    0.999016     -0.162071    0.072876     0.984084    
-0.021965    -0.016914    0.999616     -0.018176    -0.022754    0.999576    
0.055118     0.055932     0.996912     0.069954     0.093363     0.993172    
-0.039697    -0.032233    0.998692     0.077503     -0.211314    0.974341    
0.005564     0.004348     0.999975     -0.060407    -0.031802    0.997667    
0.010886     0.009184     0.999899     -0.015587    -0.031922    0.999369    
-0.004135    0.014192     0.999891     0.036110     -0.004546    0.999337    
0.059466     0.052931     0.996826     0.105928     0.026065     0.994032    
0.028521     -0.012066    0.999520     0.093451     0.029939     0.995174    
0.034384     0.050607     0.998127     0.006406     0.026999     0.999615    
0.087590     -0.053854    0.994700     0.032245     -0.214130    0.976273    
-0.003202    0.009670     0.999948     -0.017353    0.012550     0.999771    
0.011827     -0.015500    0.999810     0.048449     -0.014773    0.998716    
0.061263     0.020802     0.997905     0.032747     -0.143400    0.989123    
0.025837     -0.023099    0.999399     0.036954     -0.315020    0.948365    
0.039950     0.022936     0.998938     0.109973     0.064540     0.991837    
-0.003744    0.018188     0.999828     0.001878     0.007196     0.999972    
-0.003598    -0.012805    0.999912     0.099798     -0.030713    0.994534    
0.057093     -0.014986    0.998256     0.500422     -0.505495    0.702889    
0.048204     -0.031232    0.998349     0.106690     0.019234     0.994106    
-0.003892    0.008692     0.999955     -0.016337    0.069719     0.997433    
-0.069065    0.097731     0.992814     0.020815     -0.054718    0.998285    
0.020329     0.008828     0.999754     0.031120     0.014460     0.999411    
0.040074     0.028902     0.998779     0.039322     0.035564     0.998593    
0.003939     -0.003817    0.999985     0.024897     -0.013345    0.999601    
0.001496     -0.069882    0.997554     -0.055029    0.004412     0.998475    
0.002095     -0.022123    0.999753     -0.000042    -0.014624    0.999893    
-0.042436    0.018450     0.998929     -0.170554    0.041582     0.984471    
0.001379     0.033436     0.999440     -0.054075    0.029280     0.998108    
0.119636     0.053492     0.991376     0.092231     0.097581     0.990945    
0.009563     -0.036825    0.999276     0.073913     -0.067284    0.994992    
0.011079     -0.010120    0.999887     0.002224     0.018713     0.999822    
0.042120     0.031578     0.998613     -0.026944    0.069538     0.997215    
0.024184     -0.009973    0.999658     0.002825     -0.022267    0.999748    
-0.016444    0.015271     0.999748     0.256407     0.022536     0.966306    
0.054626     0.107578     0.992695     0.009490     0.062120     0.998024    
-0.058127    0.122604     0.990752     0.170422     -0.979229    0.109850    
0.051934     0.007450     0.998623     0.035656     0.097027     0.994643    
0.013999     0.037600     0.999195     -0.008524    0.061644     0.998062    
-0.004500    0.018612     0.999817     -0.004626    0.044910     0.998980    
0.004354     0.039878     0.999195     0.070458     0.035625     0.996878    
-0.005287    -0.000445    0.999986     0.010011     0.005777     0.999933    
-0.003862    0.032589     0.999461     -0.052956    -0.085867    0.994898    
-0.016395    -0.027601    0.999485     -0.038916    -0.013944    0.999145    
-0.013075    0.013979     0.999817     0.023349     0.001213     0.999727    
-0.003086    0.010215     0.999943     -0.108840    0.099100     0.989107    
-0.053311    -0.002657    0.998574     0.005917     -0.045696    0.998938    
-0.010690    0.045004     0.998930     0.058441     -0.016447    0.998155    
0.025890     0.000317     0.999665     0.048980     0.010285     0.998747    
-0.039708    0.012687     0.999131     0.024073     -0.136605    0.990333    
-0.079932    -0.057940    0.995115     -0.061247    0.005801     0.998106    
0.060635     -0.075331    0.995313     -0.014163    -0.087758    0.996041    
-0.009576    -0.004609    0.999944     -0.019899    -0.013051    0.999717    
0.033969     -0.029306    0.998993     -0.010744    0.000628     0.999942    
-0.030611    -0.036604    0.998861     -0.016803    0.029841     0.999413    
0.000597     -0.026068    0.999660     -0.009362    -0.017534    0.999802    
-0.062435    0.056983     0.996421     -0.022483    0.020777     0.999531    
-0.002121    0.008240     0.999964     -0.032852    -0.021436    0.999230    
-0.000011    0.021944     0.999759     0.010846     0.014572     0.999835    
0.014626     0.008117     0.999860     -0.129567    -0.020094    0.991367    
-0.019114    -0.011301    0.999753     0.030687     -0.004313    0.999520    
0.016511     -0.012772    0.999782     -0.130310    -0.179428    0.975102    
0.081401     0.010645     0.996625     0.095021     0.160126     0.982512    
0.021485     0.003185     0.999764     0.028062     0.050776     0.998316    
0.065414     0.071139     0.995319     0.066792     0.014668     0.997659    
0.030658     -0.031682    0.999028     -0.051450    -0.010312    0.998622    
0.022966     -0.025655    0.999407     0.075059     -0.025031    0.996865    
-0.021521    0.017621     0.999613     0.536836     0.365876     0.760225    
0.020355     0.004185     0.999784     0.040307     -0.001601    0.999186    
0.000907     0.002093     0.999997     -0.096054    -0.054870    0.993863    
-0.009421    -0.002835    0.999952     -0.017849    0.015801     0.999716    
-0.006599    0.003549     0.999972     -0.010476    0.001439     0.999944    
0.010412     0.062306     0.998003     0.007673     -0.039364    0.999195    
-0.007275    0.001658     0.999972     -0.023082    0.011600     0.999666    
0.015778     0.032901     0.999334     0.060816     -0.004305    0.998140    
-0.060186    -0.087849    0.994314     -0.175960    0.164494     0.970557    
-0.027567    -0.071111    0.997087     0.118474     0.095541     0.988350    
0.005155     0.010415     0.999932     0.001732     0.010272     0.999946    
-0.038313    0.000765     0.999266     -0.053723    -0.059230    0.996798    
0.012094     -0.020343    0.999720     -0.012191    -0.009324    0.999882    
-0.028853    0.044689     0.998584     -0.026436    0.017357     0.999500    
0.034781     -0.041973    0.998513     0.047934     -0.001655    0.998849    
0.032514     0.018861     0.999293     0.054058     -0.047877    0.997389    
0.005106     0.005304     0.999973     -0.037289    0.035978     0.998657    
0.025724     -0.128531    0.991372     0.511092     -0.084610    0.855351    
-0.071341    -0.042632    0.996541     -0.048141    -0.048332    0.997670    
-0.025627    -0.049330    0.998454     0.076553     -0.076069    0.994160    
-0.003050    0.020768     0.999780     -0.011818    0.016342     0.999797    
-0.021252    0.006633     0.999752     -0.008136    0.009651     0.999920    
0.111412     0.025487     0.993447     0.134765     0.036751     0.990196    
-0.029218    -0.027591    0.999192     -0.023715    -0.015387    0.999600    
-0.048776    0.020734     0.998594     -0.064515    -0.148668    0.986781    
0.001380     -0.022203    0.999753     0.028183     -0.005045    0.999590    
0.070036     0.024537     0.997243     0.019070     0.068053     0.997499    
-0.004816    0.031903     0.999479     -0.061633    0.127400     0.989935    
0.034953     -0.029212    0.998962     0.132428     -0.018589    0.991018    
-0.029441    -0.002090    0.999564     -0.029744    -0.003458    0.999552    
-0.021262    -0.022242    0.999526     -0.057841    0.023059     0.998059    
0.011327     0.008670     0.999898     0.023139     0.001021     0.999732    
-0.010533    0.012850     0.999862     -0.022415    -0.102706    0.994459    
-0.004038    0.006765     0.999969     -0.000841    0.004282     0.999990    
0.031545     -0.000210    0.999502     -0.167130    -0.039383    0.985148    
-0.028148    -0.002503    0.999601     0.106334     -0.030505    0.993862    
0.060124     -0.003394    0.998185     -0.040906    -0.018424    0.998993    
0.005844     0.002628     0.999979     -0.032690    0.021218     0.999240    
-0.027625    0.084036     0.996080     0.005857     -0.038228    0.999252    
-0.011063    0.002402     0.999936     0.025329     0.095516     0.995106    
0.021539     -0.114608    0.993177     0.032046     -0.304864    0.951857    
0.003504     -0.018138    0.999829     -0.320836    -0.008549    0.947096    
0.019305     0.057446     0.998162     -0.018266    0.110676     0.993689    
-0.019471    0.003375     0.999805     -0.013756    0.003687     0.999898    
0.051863     -0.023266    0.998383     0.041104     -0.010065    0.999104    
0.013459     -0.016144    0.999779     0.054192     -0.031285    0.998040    
0.023552     0.009518     0.999677     0.033430     -0.019771    0.999246    
-0.059478    -0.058343    0.996523     -0.087671    -0.145500    0.985466    
-0.032875    0.025693     0.999129     0.006326     0.077319     0.996986    
0.020076     -0.018660    0.999624     0.038827     0.003513     0.999240    
-0.030205    0.042838     0.998625     0.001145     0.020540     0.999788    
-0.028668    -0.071820    0.997005     0.038415     -0.178870    0.983122    
0.031005     0.025417     0.999196     -0.045985    -0.001189    0.998941    
0.003320     0.138097     0.990413     -0.437562    0.123225     0.890705    
0.007130     -0.039819    0.999181     0.188003     0.068447     0.979781    
-0.010859    0.015975     0.999813     0.095570     0.080903     0.992129    
0.037105     -0.007728    0.999281     0.073501     -0.078318    0.994215    
0.000187     0.067127     0.997744     0.239796     0.030372     0.970348    
-0.063857    -0.031916    0.997449     -0.119179    -0.108473    0.986930    
-0.012019    -0.002791    0.999924     0.038245     0.024093     0.998978    
0.004423     0.024092     0.999700     -0.005677    0.043225     0.999049    
-0.049666    -0.008093    0.998733     0.116875     -0.132450    0.984275    
-0.045752    0.020620     0.998740     -0.106495    -0.017478    0.994160    
0.032919     0.031140     0.998973     0.181037     -0.220270    0.958492    
0.122363     -0.046623    0.991390     0.141754     -0.081833    0.986514    
0.004921     0.013685     0.999894     0.005403     0.007634     0.999956    
-0.128059    0.020356     0.991558     -0.078050    -0.044891    0.995938    
-0.002408    0.022136     0.999752     0.419903     -0.062996    0.905380    
0.017625     -0.020154    0.999641     -0.042602    0.037107     0.998403    
-0.002074    -0.013422    0.999908     0.008090     -0.011826    0.999897    
-0.069597    -0.072999    0.994901     -0.102979    -0.039407    0.993903    
0.012407     -0.008659    0.999886     0.062126     -0.053680    0.996624    
0.019768     0.031443     0.999310     0.022896     0.013753     0.999643    
0.005320     0.005032     0.999973     0.010166     0.017958     0.999787    
-0.003390    -0.004776    0.999983     0.010507     -0.000583    0.999945    
0.043444     -0.016948    0.998912     -0.076778    -0.067758    0.994743    
0.014201     0.019562     0.999708     -0.075788    -0.026879    0.996762    
0.011155     0.013267     0.999850     -0.005628    0.025305     0.999664    
-0.037837    0.049519     0.998056     -0.105727    0.012584     0.994316    
0.002634     0.013001     0.999912     0.037375     -0.010508    0.999246    
0.067202     0.056249     0.996153     0.046348     0.036312     0.998265    
-0.011228    0.024235     0.999643     -0.010674    0.023435     0.999668    
-0.002051    0.003645     0.999991     -0.011772    0.057671     0.998266    
-0.077345    -0.097099    0.992265     0.056578     -0.250423    0.966482    
0.010815     -0.007133    0.999916     0.035431     -0.005455    0.999357    
-0.003954    -0.013826    0.999897     -0.019632    -0.001425    0.999806    
0.047857     -0.022131    0.998609     0.055649     -0.111948    0.992155    
-0.051840    -0.003022    0.998651     0.528657     0.005766     0.848816    
0.001981     -0.039336    0.999224     0.014665     -0.155572    0.987716    
-0.091543    -0.043436    0.994853     -0.087712    0.115746     0.989399    
0.012283     0.004158     0.999916     -0.051532    0.002192     0.998669    
0.006742     -0.026767    0.999619     -0.047367    -0.065502    0.996728    
-0.002778    -0.002127    0.999994     0.031890     -0.028574    0.999083    
0.018735     -0.011320    0.999760     0.034005     -0.036634    0.998750    
0.039074     -0.016666    0.999097     0.028568     0.015091     0.999478    
-0.028721    -0.055641    0.998038     0.003075     0.032217     0.999476    
-0.022312    0.128252     0.991491     0.063058     0.191066     0.979550    
-0.006332    -0.015324    0.999863     0.023792     -0.024225    0.999423    
0.000759     -0.000491    1.000000     -0.019031    -0.007354    0.999792    
0.035399     -0.059755    0.997585     0.017927     -0.071434    0.997284    
0.006386     0.016188     0.999849     0.015181     0.009860     0.999836    
0.131804     0.032328     0.990749     -0.178697    -0.029459    0.983463    
0.031260     -0.032397    0.998986     -0.009341    -0.019516    0.999766    
0.017177     0.048982     0.998652     0.121861     0.168093     0.978210    
0.019402     0.015945     0.999685     -0.020876    0.078705     0.996679    
0.070527     0.046984     0.996403     -0.035285    0.049099     0.998170    
-0.005657    0.001828     0.999982     -0.185991    -0.103088    0.977128    
0.004369     0.027883     0.999602     0.111912     0.091281     0.989517    
0.020530     0.079324     0.996637     0.000879     -0.006921    0.999976    
0.038830     0.022597     0.998990     0.056946     0.048082     0.997219    
-0.047050    0.008094     0.998860     -0.049650    0.008496     0.998731    
0.061920     -0.000969    0.998081     0.116023     0.284745     0.951556    
0.009339     -0.027606    0.999575     0.023670     -0.051208    0.998408    
0.092502     0.032147     0.995193     0.179494     0.173746     0.968294    
0.009287     0.024658     0.999653     0.073577     0.018803     0.997112    
0.016139     0.029351     0.999439     -0.056423    0.061716     0.996498    
0.049215     -0.006166    0.998769     0.364785     0.162968     0.916719    
-0.005910    0.008552     0.999946     -0.010470    -0.003944    0.999937    
-0.011616    -0.014674    0.999825     -0.011219    -0.039634    0.999151    
0.034362     0.004551     0.999399     0.184614     0.054630     0.981292    
0.011255     -0.010792    0.999878     0.025477     -0.047612    0.998541    
0.035147     0.008470     0.999346     0.235715     -0.067893    0.969448    
0.005654     0.005701     0.999968     0.036195     0.018005     0.999183    
-0.015392    0.023659     0.999602     0.060535     -0.025868    0.997831    
-0.013116    0.004452     0.999904     0.012138     0.397326     0.917597    
-0.091788    0.011466     0.995713     -0.046283    0.024206     0.998635    
0.004691     -0.009602    0.999943     0.004790     -0.006155    0.999970    
0.012898     -0.065080    0.997797     0.102202     -0.034127    0.994178    
-0.010752    0.089220     0.995954     -0.586168    -0.062827    0.807750    
0.012702     0.007300     0.999893     0.027069     0.028057     0.999240    
0.020171     0.041154     0.998949     -0.005167    0.018540     0.999815    
-0.010070    0.013504     0.999858     -0.011871    -0.030868    0.999453    
0.046047     0.058518     0.997224     0.105779     -0.145812    0.983641    
0.009643     -0.041494    0.999092     -0.083662    -0.024412    0.996195    
0.005810     0.032885     0.999442     0.200193     0.629530     0.750743    
-0.005567    -0.002718    0.999981     -0.043203    -0.000750    0.999066    
0.032466     0.015719     0.999349     0.024249     0.050060     0.998452    
0.020697     -0.052938    0.998383     -0.000468    -0.020172    0.999796    
-0.046091    0.004180     0.998929     0.372475     0.019238     0.927843    
-0.035535    0.025258     0.999049     -0.061367    -0.019004    0.997934    
-0.095851    -0.017802    0.995237     -0.127761    0.067222     0.989524    
0.033829     0.001892     0.999426     0.012377     0.046727     0.998831    
