-0.032404    0.111219     0.993267     3.024209     0.005271     0.114754     1.795829    
0.013071     0.094321     0.995456     19.400566    0.033022     0.335875     5.606708    
-0.148137    -0.023602    0.988685     1.602475     -0.098201    -0.149360    2.280612    
-0.054959    -0.063924    0.996440     4.840009     -0.108796    -0.171409    2.598791    
-0.000927    -0.025394    0.999677     4.975357     -0.093424    -0.030508    2.686940    
-0.029015    -0.028160    0.999182     35.161191    -0.130971    -0.040355    3.673238    
-0.040038    0.665994     0.744882     0.054370     -0.028717    -0.228810    2.867933    
-0.077796    -0.185957    0.979473     5.261884     -0.029430    -0.234681    2.939820    
0.004059     -0.004281    0.999983     6.076188     -0.006662    0.020933     0.905878    
-0.006378    0.020041     0.999779     56.918287    -0.015804    0.048860     2.003393    
0.010148     -0.074063    0.997202     2.025879     0.045818     0.031870     2.184362    
0.148662     0.000268     0.988888     5.676256     0.088075     0.075038     4.111807    
0.063125     0.002665     0.998002     5.337194     0.238465     -0.066694    3.384466    
0.126692     -0.002077    0.991940     12.116978    0.267746     -0.076467    3.792094    
0.176449     -0.028758    0.983889     0.774324     0.006508     0.010998     0.279902    
-0.009827    0.018972     0.999772     16.196350    0.009773     0.018138     0.453104    
0.042704     0.019697     0.998894     12.814226    0.207315     0.071029     5.601187    
0.037987     0.038607     0.998532     24.501897    0.211122     0.072227     5.707260    
-0.083975    -0.039390    0.995689     2.525510     -0.076094    -0.071874    3.023597    
-0.043701    -0.084735    0.995445     10.481770    -0.130736    -0.127844    5.450364    
0.024611     -0.107459    0.993905     2.105757     0.013462     -0.006596    0.259881    
0.092193     0.037677     0.995028     5.483399     0.110439     -0.037482    2.041555    
0.039277     -0.033923    0.998652     5.800590     0.055678     -0.034239    2.809346    
-0.033437    -0.014495    0.999336     5.943869     0.099134     -0.057323    5.368153    
0.008378     -0.001457    0.999964     11.279831    -0.029441    0.054151     9.703964    
-0.031210    0.004415     0.999503     30.330417    -0.063208    0.100227     16.511814   
