-0.280274    0.531027     49.414196    49.457035    -0.014802    0.028045     2.609723    
0.123993     -0.888732    40.877072    40.934279    0.015053     -0.107892    4.962493    
1.094379     0.711775     25.055767    25.166857    0.047659     0.030997     1.091149    
-0.471074    0.865072     15.654532    15.808529    -0.029836    0.054790     0.991483    
0.507022     -0.720839    26.841684    26.928194    0.032076     -0.045602    1.698080    
0.112303     1.142578     132.879574   132.899113   0.005814     0.059155     6.879618    
-0.511228    0.086555     62.527117    62.560245    -0.004475    0.000758     0.547291    
1.958238     -2.072990    57.244603    57.349381    0.001863     -0.001972    0.054447    
-0.566888    1.124838     28.394792    28.490801    -0.023808    0.047240     1.192491    
0.707920     -0.192324    80.838182    80.865474    0.007919     -0.002151    0.904271    
0.212353     -0.067035    21.627077    21.717620    0.032756     -0.010340    3.336016    
1.064711     1.062117     51.267832    51.327646    0.003258     0.003250     0.156863    
0.698898     -0.205792    22.138546    22.237828    0.021574     -0.006352    0.683380    
0.364784     0.749953     28.156268    28.237314    0.079960     0.164389     6.171816    
0.238202     -0.572243    19.589174    19.697586    0.000195     -0.000470    0.016075    
-1.057372    1.558683     49.836657    49.911069    -0.146442    0.215871     6.902170    
0.188086     -0.516678    60.699327    60.733727    0.005761     -0.015827    1.859359    
0.693453     1.789061     12.195844    12.501807    0.004133     0.010664     0.072696    
0.479359     0.316497     18.476195    18.589639    0.035972     0.023750     1.386476    
0.354029     -0.870003    22.702571    22.807103    0.018433     -0.045297    1.182019    
0.403358     -1.603107    38.156121    38.242609    0.186259     -0.740267    17.619347   
-0.876994    0.631875     20.394631    20.517902    -0.046290    0.033352     1.076474    
1.645059     -1.162236    172.396487   172.419491   0.218055     -0.154056    22.851438   
-0.105878    -0.108247    57.526516    57.560385    -0.006849    -0.007002    3.721324    
-0.813584    0.199710     59.145875    59.184553    -0.000419    0.000103     0.030426    
0.591428     0.172058     82.008979    82.034913    0.102651     0.029863     14.233854   
-0.184582    0.925520     23.546102    23.647083    -0.048919    0.245285     6.240278    
0.734213     -1.444529    12.156529    12.421025    0.000912     -0.001794    0.015101    
0.472991     -1.079350    15.388655    15.558739    0.063365     -0.144597    2.061575    
0.750756     -0.193765    29.407308    29.483315    0.013464     -0.003475    0.527407    
0.873748     -0.018611    27.345588    27.430274    0.042101     -0.000897    1.317637    
-0.285010    1.598820     63.595439    63.646620    -0.007216    0.040479     1.610127    
-0.289778    0.923609     54.263300    54.307621    -0.039887    0.127133     7.469211    
-0.831057    0.558628     121.741625   121.761656   -0.117044    0.078676     17.145791   
1.079263     -1.490313    25.774258    25.914729    0.055812     -0.077069    1.332872    
0.107689     0.732452     72.165004    72.195643    0.000809     0.005503     0.542167    
-2.112957    0.080664     15.375340    15.644396    -0.039632    0.001513     0.288393    
0.883555     0.771129     90.482997    90.512005    0.187133     0.163322     19.163918   
0.035472     0.042777     11.923996    12.085517    0.000454     0.000548     0.152781    
-2.394898    -1.409897    32.521212    32.699045    -0.087234    -0.051356    1.184585    
-0.446991    -1.739402    95.045751    95.083096    -0.017401    -0.067713    3.700042    
0.793837     -1.482418    20.017977    20.184699    0.019210     -0.035872    0.484405    
-0.870974    -0.169666    45.973538    46.024217    -0.158273    -0.030832    8.354288    
