0.062289     0.015868     0.997932     1.269843     -0.017354    0.019790     0.325914    
-0.063004    -0.167592    0.983841     2.111123     -0.068274    0.067702     1.028874    
-0.036738    -0.146328    0.988554     1.123776     -0.066045    -0.047082    4.627607    
0.028904     0.038619     0.998836     10.114594    -0.083323    -0.052124    5.934203    
-0.093236    0.116437     0.988812     2.139772     -0.050366    0.070956     1.308511    
-0.027048    0.099338     0.994686     13.353252    -0.095650    0.136340     2.637402    
-0.008332    0.011735     0.999896     12.295541    -0.061194    0.078866     3.650993    
-0.031430    0.031506     0.999009     25.829756    -0.279957    0.358878     15.733342   
-0.230881    0.082403     0.969486     0.753809     -0.012151    0.009101     0.484923    
-0.209033    -0.350070    0.913103     2.079712     -0.009241    0.011971     0.828678    
0.098638     0.259332     0.960738     0.382430     -0.049515    -0.040839    1.198767    
-0.116901    -0.100471    0.988048     7.521774     -0.073946    -0.063498    1.743045    
0.006125     0.006932     0.999957     23.954305    0.055915     0.056082     7.253796    
0.013417     0.001075     0.999909     77.604001    0.070999     0.070882     9.124776    
-0.063064    -0.017552    0.997855     4.573238     -0.026787    0.009120     0.645633    
0.011743     -0.005317    0.999917     15.852500    -0.029444    0.010385     0.714480    
0.018749     -0.010657    0.999767     7.248495     0.140764     0.144586     10.366199   
0.025383     -0.006736    0.999655     24.953615    0.150480     0.156938     11.111957   
-0.110190    -0.036120    0.993254     0.988820     0.004591     0.008312     0.132686    
0.264914     -0.139382    0.954145     1.512981     0.066188     0.104469     1.519956    
-0.212160    -0.369636    0.904631     0.362239     -0.016979    0.007129     0.188349    
0.393824     -0.342951    0.852811     0.709179     -0.077055    0.048067     0.904405    
0.391535     0.111272     0.913410     0.239342     -0.054461    0.022896     0.346553    
-0.182496    0.200270     0.962594     1.187485     -0.075304    0.030661     0.466865    
0.001038     0.012614     0.999920     13.332180    0.045983     0.011075     15.644629   
-0.005721    0.004454     0.999974     46.851893    0.058546     0.006529     19.522839   
-0.001752    -0.095150    0.995461     0.883619     0.010024     0.169048     17.358292   
0.005405     0.056412     0.998393     12.304667    0.012701     0.217965     21.762087   
-0.030746    -0.039817    0.998734     3.078688     -0.091413    0.050948     3.288990    
-0.108854    -0.109751    0.987980     4.608725     -0.112138    0.068711     4.046388    
0.004525     -0.009354    0.999946     9.261460     -0.068761    -0.069964    6.188506    
0.039931     -0.040419    0.998385     12.193624    -0.133169    -0.124188    10.844845   
0.096015     0.016294     0.995246     1.818548     0.087064     -0.071510    2.855319    
0.049230     0.006079     0.998769     17.127783    0.114179     -0.097001    3.817434    
-0.013545    -0.038757    0.999157     2.716794     -0.054221    0.032250     1.390920    
0.042705     0.066570     0.996867     7.374175     -0.126215    0.084083     3.112282    
-0.056418    0.040070     0.997603     0.876587     0.288631     -0.684146    15.463379   
0.027990     -0.005047    0.999595     12.197056    0.363784     -0.856928    19.259896   
-0.006411    0.003046     0.999975     21.932506    0.005910     0.006908     4.059774    
0.013652     0.019994     0.999707     16.352813    0.006043     0.006989     4.112752    
-0.022538    0.002589     0.999743     8.188422     -0.007149    -0.011669    1.895839    
-0.027147    -0.083236    0.996160     4.880692     -0.010574    -0.035961    5.167987    
-0.008635    -0.012980    0.999879     16.149972    -0.064705    -0.112619    15.756647   
-0.003756    0.006268     0.999973     42.906841    -0.082438    -0.145670    21.252658   
0.010138     -0.035625    0.999314     10.069783    0.011904     -0.028987    1.380797    
