-0.343951    0.480460     0.806756     0.296755     0.005067     0.009304     0.064374    
0.314792     0.122187     0.941263     1.965416     0.022964     0.030607     0.237944    
0.009542     -0.055976    0.998386     3.230045     -0.004259    -0.008334    0.262984    
0.303937     -0.200979    0.931252     1.034020     -0.024716    -0.034159    1.224081    
0.020302     0.037400     0.999094     1.932967     -0.186428    -0.169806    5.020048    
0.038759     0.014331     0.999146     6.866985     -0.200271    -0.183187    5.329672    
-0.110432    0.000508     0.993884     2.810058     -0.251402    0.145895     4.540369    
0.391954     -0.016551    0.919836     0.197395     -0.299635    0.178769     5.488313    
-0.193817    -0.070653    0.978490     1.173623     -0.077431    -0.015614    0.936009    
-0.051224    -0.033602    0.998122     13.972239    -0.103534    -0.020464    1.269423    
-0.002396    0.001266     0.999996     12.406709    0.065345     -0.000862    7.050822    
0.004147     0.001023     0.999991     52.746324    0.096000     -0.001849    9.763787    
-0.045358    -0.100926    0.993860     2.600561     -0.002583    -0.033721    0.264644    
0.124657     0.004026     0.992192     2.301531     -0.003248    -0.067317    0.518079    
0.068423     0.060233     0.995836     1.741427     0.006530     -0.007454    0.202028    
0.042269     -0.041955    0.998225     14.220900    0.049518     -0.082130    1.739586    
-0.008560    0.021810     0.999726     9.529871     -0.033032    0.085591     21.349061   
0.000738     0.001330     0.999999     75.747368    -0.035209    0.091331     23.956950   
0.001916     -0.033949    0.999422     8.319741     0.018400     -0.043677    2.389804    
0.014288     -0.013347    0.999809     44.860716    0.032971     -0.069435    4.056889    
0.360795     0.034767     0.931997     0.262647     -0.263847    0.194056     2.051600    
-0.239307    0.098660     0.965918     6.222574     -0.306932    0.223143     2.354227    
-0.036999    -0.125085    0.991456     1.481718     0.000908     -0.000905    0.014683    
-0.240546    0.125660     0.962469     1.648731     0.082767     -0.058081    1.098445    
-0.019059    -0.222110    0.974835     0.319926     -0.005011    0.009866     0.223364    
-0.009652    0.072961     0.997288     19.078992    -0.016479    0.033892     0.733785    
-0.029719    -0.074375    0.996787     3.917138     0.004833     -0.129903    3.249545    
0.043375     0.082906     0.995613     2.792107     0.007204     -0.148968    3.770643    
0.004920     -0.003378    0.999982     17.831252    0.000116     0.000611     0.871348    
-0.021748    0.005115     0.999750     35.615500    -0.001012    0.002695     2.250580    
-0.027234    0.041479     0.998768     4.395103     -0.395865    0.015467     17.474955   
-0.015329    0.012388     0.999806     39.465664    -0.434790    0.011128     19.222778   
-0.038702    -0.003617    0.999244     6.122784     -0.053596    -0.020927    3.795771    
0.002174     0.057087     0.998367     7.884443     -0.057029    -0.022937    4.140382    
0.010576     0.039495     0.999164     4.552659     -0.014121    0.009244     1.067367    
0.006597     -0.038624    0.999232     10.616974    -0.046699    0.018601     3.066041    
0.421180     -0.586706    -0.691653    0.027687     -0.010408    -0.053659    0.350840    
-0.204893    -0.119032    0.971520     2.840666     -0.014759    -0.074727    0.490827    
0.001032     -0.004757    0.999988     8.991768     0.342795     0.042561     19.036746   
0.005215     -0.080512    0.996740     5.574202     0.450135     0.059763     24.250006   
0.054321     0.044621     0.997526     3.020098     0.009503     0.028955     1.307017    
0.011782     0.004805     0.999919     44.907227    0.033770     0.131230     6.161982    
0.038790     -0.081918    0.995884     3.912267     -0.016397    -0.372512    6.080453    
-0.011654    -0.070978    0.997410     26.647203    -0.017623    -0.382330    6.247092    
0.021349     -0.009588    0.999726     6.589167     0.082787     0.105454     8.175525    
-0.010396    0.000451     0.999946     19.728708    0.087277     0.114140     8.708301    
0.027359     -0.006600    0.999604     5.655338     0.036742     0.021821     1.363226    
0.048863     0.046001     0.997746     16.391630    0.207397     0.150580     7.713518    
0.170638     0.195934     0.965657     0.487094     -0.001321    -0.004186    0.034236    
-0.275824    0.308822     0.910247     1.301084     -0.006029    -0.016291    0.112339    
-0.042727    0.024402     0.998789     4.907429     -0.005178    0.001760     0.406372    
0.000631     0.003764     0.999993     42.058502    -0.043251    0.011967     4.046086    
-0.058852    0.093572     0.993872     1.670195     0.012311     0.053871     3.013243    
-0.055035    -0.024849    0.998175     10.852735    0.014146     0.057167     3.254799    
0.026578     0.051372     0.998326     2.113287     0.181821     -0.043775    3.209117    
0.384425     -0.428916    0.817464     0.696889     0.210013     -0.055052    3.665577    
0.106773     -0.031927    0.993771     1.801340     0.035376     0.030126     0.859016    
0.116572     0.009745     0.993134     7.415662     0.038576     0.034693     0.960687    
-0.005108    0.010567     0.999931     7.512155     -0.017342    -0.035111    2.742706    
0.092685     0.073062     0.993011     1.841285     -0.076618    -0.180537    11.884312   
-0.014567    -0.314622    0.949105     0.213104     0.016543     0.002088     0.613582    
0.015753     0.024060     0.999586     26.670997    0.067126     0.012523     2.470350    
0.132685     -0.550198    0.824425     0.149714     -0.276079    0.145487     1.914490    
-0.217405    0.413937     0.883963     1.388548     -0.320229    0.171234     2.211636    
-0.013710    0.009347     0.999862     10.003558    -0.018424    -0.008490    3.961847    
0.007773     -0.035090    0.999354     9.019327     -0.042180    -0.040425    11.681002   
0.019192     0.097649     0.995036     3.368648     -0.002310    0.094718     1.205778    
0.081538     -0.025224    0.996351     4.462674     -0.010124    0.187144     2.446308    
-0.023795    0.017897     0.999557     8.385949     -0.039544    0.204881     11.285422   
0.027740     0.019482     0.999425     11.343602    -0.040274    0.227784     12.544494   
0.093554     0.165241     0.981806     0.843283     -0.015030    0.077341     1.160928    
0.007004     0.060506     0.998143     17.849547    -0.046915    0.208385     3.204515    
-0.045251    0.109283     0.992980     5.974545     -0.029897    0.048589     0.561908    
-0.039155    0.018577     0.999060     7.093824     -0.095799    0.148172     1.770542    
-0.114279    -0.002033    0.993447     0.563125     -0.019463    -0.037657    3.890310    
-0.004636    -0.013812    0.999894     58.523423    -0.023327    -0.046193    4.768335    
0.047365     0.018653     0.998703     4.149255     0.060521     -0.047068    2.825634    
-0.021114    -0.012858    0.999694     13.902487    0.076490     -0.063862    3.666823    
0.797510     -0.056585    -0.600646    0.009238     0.005908     -0.032484    0.733168    
-0.091784    0.072643     0.993126     3.223803     0.020587     -0.116298    2.626201    
0.229463     0.009049     0.973275     0.619969     0.027626     -0.101660    2.190399    
-0.034650    -0.069284    0.996995     11.539117    0.037237     -0.191137    4.044228    
0.140688     -0.183732    0.972856     0.552631     0.214917     0.038707     3.985987    
-0.042076    -0.015790    0.998990     8.551065     0.221586     0.040513     4.114398    
-0.005774    0.027155     0.999615     2.371859     0.008741     -0.009355    0.312483    
0.016635     -0.075613    0.996998     13.296952    0.089352     -0.098369    3.036772    
0.027049     0.002673     0.999631     4.519181     -0.000135    0.001126     0.039410    
-0.005460    0.046817     0.998889     26.841994    -0.013709    0.062364     1.976264    
0.170568     0.026326     0.984994     1.157975     0.118798     0.055907     2.778456    
-0.001747    0.123047     0.992399     6.852658     0.212437     0.105487     5.275513    
-0.030023    0.013608     0.999457     8.306306     -0.053777    0.070126     6.506050    
-0.009483    0.012369     0.999879     65.649684    -0.086322    0.126089     11.837413   
0.006019     0.037364     0.999284     5.725633     -0.024353    0.061535     3.239900    
0.008928     0.051928     0.998611     16.632383    -0.028892    0.068566     3.691786    
-0.393436    -0.321755    0.861210     0.131826     0.016777     0.002906     0.264752    
0.319826     0.489877     0.811007     0.381285     0.160305     0.032454     2.399015    
-0.066185    0.064018     0.995752     1.664049     -0.268970    0.694044     32.637225   
0.003698     0.034105     0.999411     35.051733    -0.272400    0.704143     33.135636   
-0.051335    -0.161636    0.985514     1.071054     -0.057808    -0.017789    1.060759    
0.065598     0.108543     0.991925     3.261770     -0.087406    -0.023211    1.602775    
0.018266     0.104452     0.994362     1.528311     -0.004245    0.001547     0.080899    
-0.684490    -0.702796    0.193780     0.025124     -0.081854    0.009609     1.315512    
-0.083136    0.098584     0.991650     2.317345     -0.003636    0.002657     0.084535    
-0.012482    0.067047     0.997672     15.506709    -0.096429    0.060522     2.489719    
-0.011917    0.010293     0.999876     6.358530     0.138622     -0.003662    13.574855   
0.106374     0.083817     0.990787     2.919858     0.156733     -0.006280    14.883747   
-0.000772    -0.012809    0.999918     2.765274     0.093250     -0.044455    1.638347    
0.065825     -0.040944    0.996991     10.717915    0.184165     -0.084988    3.019541    
-0.026863    0.079747     0.996453     3.766350     0.030816     0.246938     3.747833    
0.078209     0.126813     0.988839     9.735139     0.066303     0.402463     6.201663    
-0.068680    -0.015177    0.997523     4.438066     -0.013796    0.000480     0.419561    
-0.020405    0.026273     0.999447     33.896396    -0.315126    0.023371     10.354803   
-0.039638    0.037979     0.998492     1.938230     -0.003899    0.064022     2.220172    
-0.259062    -0.087096    0.961926     2.049627     -0.000855    0.076645     2.690451    
-0.073019    -0.045857    0.996276     3.866650     -0.173960    -0.035317    3.888355    
-0.039361    -0.009029    0.999184     39.815787    -0.181486    -0.036383    4.066042    
0.012088     0.032733     0.999391     6.554039     0.006546     0.004974     0.914608    
