0.217872     -0.195153    6.078474     6.395963     0.004677     -0.004189    0.130486    
-0.309251    1.252741     32.611332    32.696161    -0.074041    0.299932     7.807820    
0.351312     0.043725     107.403909   107.422530   0.027125     0.003376     8.292829    
-2.352584    1.710415     49.594426    49.718630    -0.379283    0.275753     7.995600    
1.893575     0.634779     90.012115    90.055785    0.024349     0.008162     1.157433    
0.695784     -0.105417    84.935352    84.961074    0.019197     -0.002908    2.343351    
0.077683     -0.452449    96.531524    96.552684    0.009721     -0.056618    12.079629   
-2.784095    1.452868     128.882218   128.935500   -0.049221    0.025686     2.278543    
-1.166813    0.631734     44.742062    44.804995    -0.171469    0.092836     6.575062    
0.280926     -0.560208    16.892848    17.018696    0.028794     -0.057420    1.731470    
0.623691     0.357470     30.200111    30.272734    0.008728     0.005002     0.422620    
1.011501     -0.396642    11.115599    11.340721    0.011340     -0.004447    0.124616    
0.472214     1.029606     5.929096     6.349189     0.004370     0.009528     0.054866    
1.482945     -0.292462    22.665103    22.800581    0.201065     -0.039653    3.073042    
0.384479     -0.474999    18.413710    18.528710    0.055575     -0.068660    2.661650    
-1.157714    0.554796     25.474826    25.582999    -0.099979    0.047912     2.199988    
-0.340476    1.279662     23.788280    23.906289    -0.039481    0.148387     2.758438    
0.522910     1.194769     109.180337   109.205869   0.039617     0.090518     8.271741    
-0.641857    -0.065899    30.003765    30.075192    -0.003714    -0.000381    0.173620    
0.257946     -0.034036    4.916234     5.302076     0.027450     -0.003622    0.523174    
2.233921     -1.028980    32.342436    32.495497    0.392733     -0.180899    5.685945    
0.636335     0.459956     21.078066    21.184341    0.022124     0.015992     0.732832    
-1.594779    0.398800     50.098192    50.163794    -0.074183    0.018551     2.330379    
0.189975     -0.673676    20.121194    20.229368    0.015141     -0.053693    1.603677    
-0.898501    1.005573     25.550081    25.661256    -0.053656    0.060050     1.525786    
0.977023     0.828617     54.495220    54.545808    0.075130     0.063718     4.190517    
-0.039399    0.158504     16.683800    16.800322    -0.009572    0.038507     4.053214    
0.880894     0.217798     11.028659    11.239648    0.031532     0.007796     0.394776    
-0.957178    -1.477995    79.612122    79.655920    -0.055631    -0.085900    4.627013    
2.037080     1.438911     26.356165    26.546988    0.000489     0.000345     0.006328    
0.401288     0.031501     21.815807    21.908136    0.013126     0.001030     0.713585    
0.244724     -0.434799    19.792953    19.896856    0.011552     -0.020524    0.934292    
-0.827064    0.513160     13.423554    13.601990    -0.049146    0.030493     0.797653    
1.992622     1.161587     34.447963    34.581164    0.003119     0.001818     0.053927    
1.368695     -1.330807    39.305241    39.400778    0.158234     -0.153854    4.544066    
0.462750     1.097625     20.839124    20.965757    0.052039     0.123434     2.343481    
-0.459991    -0.111599    35.444232    35.502008    -0.075246    -0.018255    5.797976    
0.118075     0.592155     18.430213    18.544873    0.009970     0.050001     1.556230    
-0.568244    -0.165141    56.483813    56.521202    -0.096806    -0.028133    9.622537    
0.948126     -0.052743    139.577842   139.594952   0.123809     -0.006887    18.226413   
-2.216397    0.291535     49.027232    49.117633    -0.020206    0.002658     0.446951    
-0.671607    -0.705935    5.509410     5.931100     -0.004757    -0.005000    0.039024    
-1.142287    -0.686789    35.630751    35.709969    -0.000426    -0.000256    0.013291    
-0.081832    2.789951     150.508577   150.547326   -0.006950    0.236965     12.783453   
-1.128547    0.495351     22.968028    23.085152    -0.160694    0.070533     3.270431    
-0.202267    -0.971278    36.003653    36.071072    -0.002146    -0.010306    0.382013    
-0.150737    -0.132529    14.066584    14.205071    -0.060651    -0.053325    5.659834    
-0.598749    0.450873     21.750485    21.852239    -0.093064    0.070080     3.380711    
0.710719     0.998282     18.120661    18.268415    0.034092     0.047886     0.869224    
-0.804926    0.744311     62.982542    63.022833    -0.030178    0.027906     2.361334    
-1.649703    0.995945     43.999814    44.085961    -0.059368    0.035841     1.583422    
-0.152450    -1.175686    69.959860    69.997589    -0.001265    -0.009755    0.580470    
-1.572551    0.588376     106.264139   106.295631   -0.350334    0.131079     23.673613   
-0.035463    -0.624955    40.583537    40.636071    -0.001279    -0.022540    1.463690    
1.961561     0.580601     30.791084    30.921685    0.063761     0.018873     1.000872    
1.847664     0.574023     10.120258    10.489897    0.044844     0.013932     0.245625    
-0.190249    -1.584634    39.864910    39.945378    -0.017943    -0.149449    3.759727    
0.985726     0.489887     60.058539    60.100871    0.019886     0.009883     1.211633    
-0.841416    0.086853     26.428096    26.514802    -0.003843    0.000397     0.120690    
-0.162118    -0.455546    7.169548     7.450582     -0.030681    -0.086213    1.356853    
-0.407256    -0.003833    15.256594    15.388453    -0.008993    -0.000085    0.336893    
-1.305829    0.638930     38.177603    38.255951    -0.376423    0.184180     11.005204   
0.616031     -0.510195    20.521516    20.631223    0.056211     -0.046554    1.872524    
0.411433     1.399910     17.010881    17.186449    0.039065     0.132921     1.615176    
-0.595990    -0.119207    40.317157    40.369760    -0.001356    -0.000271    0.091725    
-0.113271    0.562159     5.782130     6.134887     -0.009060    0.044964     0.462481    
0.690946     0.220221     34.557871    34.621486    0.005528     0.001762     0.276461    
0.196099     -1.304291    46.162573    46.223346    0.006771     -0.045037    1.593976    
-0.754493    0.065466     57.532779    57.571426    -0.002087    0.000181     0.159175    
-0.699929    -1.398467    64.335097    64.384201    -0.044984    -0.089879    4.134813    
-0.221108    -0.411317    23.018513    23.107249    -0.006735    -0.012528    0.701107    
0.759949     -0.829003    83.596725    83.627460    0.097474     -0.106332    10.722497   
0.179841     -1.370641    35.306843    35.388686    0.004367     -0.033283    0.857358    
0.753735     -0.275778    33.519341    33.586684    0.118072     -0.043200    5.250779    
-0.690091    0.600606     40.037594    40.096395    -0.046946    0.040858     2.723688    
-1.168075    -1.059908    44.768995    44.840001    -0.032935    -0.029885    1.262316    
0.676591     0.262669     63.045516    63.080416    0.089805     0.034865     8.368153    
0.183083     1.507786     58.797828    58.850373    0.013404     0.110385     4.304601    
0.606130     0.704077     13.602867    13.775923    0.059392     0.068990     1.332890    
-0.877986    -0.763420    21.523738    21.644859    -0.022386    -0.019465    0.548794    
0.095244     -0.715620    77.231933    77.260388    0.001081     -0.008125    0.876880    
