0.475859     -0.340339    23.314291    23.404560    0.030136     -0.021553    1.476470    
1.181375     0.690070     67.536749    67.579281    0.091174     0.053257     5.212217    
2.202474     0.974069     36.621461    36.753313    0.013594     0.006012     0.226041    
-0.234054    0.674614     33.979550    34.044011    -0.009863    0.028429     1.431927    
2.344939     0.988603     58.304219    58.392919    0.032077     0.013523     0.797548    
0.209701     2.667385     44.534227    44.657936    0.013480     0.171460     2.862667    
0.689974     -0.804653    152.404945   152.421343   0.096216     -0.112207    21.252555   
-0.216025    -0.396747    18.518087    18.627897    -0.015970    -0.029331    1.369014    
1.708679     -0.087093    47.869345    47.940342    0.062922     -0.003207    1.762791    
-2.876534    -1.089230    84.053738    84.133029    -0.071031    -0.026897    2.075558    
-0.653787    1.458817     23.896927    24.031098    -0.251433    0.561031     9.190260    
-0.236640    1.687266     34.587046    34.684889    -0.010872    0.077516     1.588996    
-1.027648    -1.419767    31.804706    31.913729    -0.019175    -0.026491    0.593444    
0.489245     0.408076     20.132909    20.238944    0.023341     0.019469     0.960504    
-0.672680    0.218726     13.062964    13.229374    -0.013802    0.004488     0.268028    
0.068333     -1.303420    62.648356    62.692862    0.005446     -0.103885    4.993179    
-0.179029    -0.623134    8.722049     8.964901     -0.022982    -0.079992    1.119647    
-0.310929    -0.915372    22.881026    22.985885    -0.007290    -0.021462    0.536468    
1.258739     -1.037572    8.441865     8.820488     0.457918     -0.377459    3.071073    
1.000345     -1.001837    83.763009    83.798097    0.284885     -0.285310    23.854600   
1.870643     1.400112     31.120452    31.270068    0.140075     0.104841     2.330315    
-1.239036    -0.678495    37.984261    38.061458    -0.138365    -0.075768    4.241756    
1.610519     -0.788537    32.810269    32.918145    0.107812     -0.052787    2.196400    
-2.326557    0.487832     48.129786    48.228644    -0.052640    0.011038     1.088966    
0.561162     0.881540     25.992442    26.087813    0.028981     0.045526     1.342352    
0.213817     1.611620     37.777611    37.863780    0.026289     0.198154     4.644884    
-0.021630    0.945165     18.901524    19.027253    -0.000094    0.004091     0.081805    
-1.305429    -1.112826    51.679587    51.745504    -0.083701    -0.071352    3.313564    
-1.039615    -0.420740    12.695265    12.895833    -0.197970    -0.080120    2.417517    
-0.102699    0.237728     80.270666    80.295217    -0.003168    0.007332     2.475811    
0.108633     1.944227     45.368467    45.452883    0.019602     0.350825     8.186489    
-0.173755    -0.027746    137.760045   137.774221   -0.024282    -0.003877    19.251488   
1.715945     0.243622     69.226032    69.275697    0.030388     0.004314     1.225941    
0.474596     -1.996630    30.038851    30.173155    0.046255     -0.194595    2.927631    
1.110984     -1.539588    57.032807    57.098341    0.215162     -0.298169    11.045416   
-2.198826    -0.031966    105.204973   105.246364   -0.181914    -0.002645    8.703836    
0.306107     -0.352537    7.028574     7.313945     0.015502     -0.017854    0.355953    
1.084884     -1.296082    39.054410    39.140500    0.117539     -0.140420    4.231234    
0.497864     0.920361     54.849032    54.894319    0.026646     0.049258     2.935558    
-0.509404    -1.488793    43.064911    43.138585    -0.026112    -0.076314    2.207467    
1.193063     1.224740     141.190016   141.214089   0.146444     0.150332     17.330514   
1.270151     -0.160363    62.026046    62.070478    0.078071     -0.009857    3.812499    
-0.744714    -0.022630    35.665158    35.727210    -0.014870    -0.000452    0.712122    
-0.908064    0.595017     40.273685    40.336377    -0.010943    0.007171     0.485335    
-1.127435    -0.143418    10.143633    10.395187    -0.252931    -0.032175    2.275639    
-0.408857    -0.512160    26.480831    26.561981    -0.006221    -0.007793    0.402949    
0.039339     -0.543860    60.543687    60.578134    0.000176     -0.002435    0.271020    
0.877498     0.137636     13.311495    13.485541    0.094731     0.014859     1.437058    
-0.601314    2.305895     59.695331    59.775298    -0.002189    0.008394     0.217298    
0.573356     0.444166     26.023201    26.107622    0.031483     0.024389     1.428945    
-1.549876    0.620734     90.256358    90.293258    -0.029340    0.011751     1.708577    
-0.501519    -1.494235    60.941080    60.993233    -0.163449    -0.486982    19.861147   
0.565214     0.281995     67.625205    67.656798    0.074795     0.037317     8.948883    
1.414186     0.656737     20.406571    20.560504    0.053617     0.024900     0.773694    
0.299236     0.157464     33.568096    33.627464    0.002858     0.001504     0.320650    
-0.796756    0.588906     44.773716    44.827918    -0.068828    0.050873     3.867772    
0.455437     -0.594933    9.348106     9.582453     0.013268     -0.017332    0.272342    
0.096011     -1.177316    12.310419    12.522646    0.006046     -0.074135    0.775185    
-1.786813    0.592928     18.025402    18.230039    -0.086163    0.028592     0.869210    
-0.253646    -0.087091    45.612168    45.655413    -0.004309    -0.001480    0.774905    
-1.055629    1.327068     75.843643    75.888132    -0.060167    0.075638     4.322805    
0.054190     -0.002230    64.013197    64.043479    0.003788     -0.000156    4.475247    
1.097567     0.632681     140.052589   140.072151   0.036558     0.021074     4.664960    
-0.298130    0.141095     38.139688    38.191878    -0.048513    0.022960     6.206301    
-0.185684    -1.165003    80.889543    80.922091    -0.019428    -0.121891    8.463266    
2.047333     0.381861     38.567340    38.673661    0.042466     0.007921     0.799973    
0.751082     0.247312     10.556130    10.767178    0.031049     0.010224     0.436380    
0.776198     -1.361776    36.674202    36.760427    0.006772     -0.011882    0.319991    
-1.252811    -0.123373    16.952981    17.113249    -0.192837    -0.018990    2.609458    
1.438016     -1.400344    15.086746    15.346456    0.307484     -0.299429    3.225929    
1.311093     -1.055341    24.524377    24.660753    0.038787     -0.031221    0.725527    
1.129891     0.286063     82.465715    82.497440    0.022276     0.005640     1.625850    
1.230861     0.364569     50.683949    50.738403    0.008335     0.002469     0.343221    
0.720351     -0.173159    33.204714    33.271262    0.039386     -0.009468    1.815502    
1.630457     -0.477238    31.813706    31.919790    0.012684     -0.003713    0.247501    
-0.920607    0.035737     19.293891    19.415921    -0.011591    0.000450     0.242928    
-1.259445    2.176290     124.616015   124.656923   -0.068349    0.118105     6.762781    
-1.397464    0.111368     24.149455    24.270073    -0.014585    0.001162     0.252048    
0.050557     -0.068647    173.999492   174.010647   0.000979     -0.001329    3.369530    
1.269691     2.021281     26.232275    26.414104    0.047137     0.075040     0.973866    
-0.310450    0.748214     85.054848    85.081481    -0.006689    0.016122     1.832699    
0.495735     -1.863573    15.530988    15.773561    0.002066     -0.007766    0.064723    
1.914711     0.714485     64.441534    64.503975    0.036974     0.013797     1.244394    
0.585255     0.367209     92.332192    92.355758    0.107866     0.067679     17.017392   
-0.689631    0.722073     102.285337   102.309150   -0.069504    0.072774     10.308812   
-0.750033    -0.000775    7.037585     7.346095     -0.076819    -0.000079    0.720792    
-1.044776    -1.234312    73.246305    73.290594    -0.006359    -0.007513    0.445843    
0.603631     -1.491267    35.383487    35.474700    0.069864     -0.172599    4.095284    
0.005041     -1.284525    24.054765    24.169334    0.000123     -0.031381    0.587658    
1.805725     1.533927     57.806786    57.888799    0.003869     0.003287     0.123860    
-0.404825    -0.951069    5.991067     6.390325     -0.040208    -0.094462    0.595043    
-0.926166    0.336939     58.877906    58.919047    -0.296867    0.108000     18.872319   
0.525716     -0.217972    86.095618    86.119999    0.008501     -0.003525    1.392275    
-2.191852    1.522823     20.012862    20.285779    -0.429150    0.298159     3.918388    
-0.590358    1.597895     158.770561   158.791901   -0.180263    0.487909     48.479737   
-0.999508    1.922938     28.006785    28.159397    -0.011989    0.023065     0.335937    
-0.646262    -0.904269    9.082169     9.359279     -0.131411    -0.183874    1.846770    
-2.090076    0.174444     52.116067    52.195385    -0.247658    0.020670     6.175345    
-1.090470    -0.058758    80.493318    80.524790    -0.073762    -0.003975    5.444770    
0.761644     0.615678     60.739199    60.778980    0.018187     0.014701     1.450356    
-1.017571    0.476521     23.423979    23.533386    -0.019946    0.009341     0.459156    
-0.196711    0.414007     25.915414    25.994110    -0.010841    0.022817     1.428252    
-0.293687    2.647427     18.907492    19.195399    -0.001332    0.012004     0.085733    
1.557447     0.726334     73.615465    73.661827    0.099995     0.046634     4.726444    
-0.430431    -1.167461    12.571297    12.785175    -0.040687    -0.110355    1.188311    
0.281807     0.275090     66.613806    66.644049    0.056258     0.054917     13.298414   
-0.040576    0.677735     38.823044    38.878846    -0.000036    0.000598     0.034252    
0.927729     1.983767     37.271677    37.387817    0.046945     0.100383     1.886020    
-0.645231    -0.218208    57.369503    57.407306    -0.028164    -0.009525    2.504174    
0.701192     -0.172345    21.875151    21.975408    0.032332     -0.007947    1.008650    
0.116506     -1.043376    38.336119    38.400979    0.002206     -0.019752    0.725738    
1.292675     -0.158838    27.760676    27.860838    0.045250     -0.005560    0.971770    
0.794248     -0.014893    18.755624    18.875366    0.086641     -0.001625    2.045962    
-0.019528    0.399801     111.133820   111.151973   -0.001328    0.027186     7.557095    
0.013819     -1.305997    70.073657    70.113466    0.000039     -0.003698    0.198443    
-0.567101    0.491287     98.540191    98.562706    -0.044948    0.038939     7.810162    
-0.651645    0.686243     87.573239    87.600472    -0.008416    0.008863     1.131070    
0.010462     -0.777208    12.278662    12.459721    0.000017     -0.001281    0.020238    
-0.070411    -0.603032    43.634447    43.683046    -0.013914    -0.119162    8.622374    
-0.039112    -0.055107    23.959778    24.040601    -0.000045    -0.000063    0.027464    
-0.804350    1.114986     21.021246    21.157928    -0.058991    0.081773     1.541704    
-2.378238    -0.441301    100.057395   100.105983   -0.046017    -0.008539    1.936031    
-0.767723    -0.297801    39.007842    39.066159    -0.070378    -0.027300    3.575895    
0.518925     -1.021526    83.338389    83.369508    0.002850     -0.005610    0.457636    
-1.094044    -0.856981    27.254980    27.361291    -0.078435    -0.061440    1.953993    
-1.967063    1.609978     56.655760    56.746907    -0.014050    0.011499     0.404669    
-1.172481    0.988441     50.577677    50.639195    -0.049279    0.041544     2.125746    
0.176425     -0.077600    53.112894    53.149710    0.015556     -0.006842    4.683093    
1.715420     -0.537078    50.292969    50.363566    0.051257     -0.016048    1.502769    
0.753024     -1.306887    107.860042   107.888547   0.034743     -0.060298    4.976500    
-0.252238    1.352560     15.045586    15.236064    -0.022977    0.123211     1.370570    
0.460710     0.175774     15.404403    15.537494    0.018517     0.007065     0.619145    
-1.033032    -0.863306    11.278717    11.528090    -0.004241    -0.003544    0.046301    
0.810130     0.898611     18.730032    18.872013    0.040299     0.044700     0.931700    
0.492643     -0.719349    120.383067   120.402317   0.053837     -0.078612    13.155697   
0.960458     -2.265642    79.158400    79.221101    0.023035     -0.054337    1.898462    
-0.443320    0.094599     88.903804    88.926749    -0.096436    0.020578     19.339397   
0.309389     0.439375     34.231931    34.292693    0.026817     0.038084     2.967174    
-1.312734    0.277380     21.342544    21.475087    -0.024615    0.005201     0.400190    
0.592768     0.240897     9.219825     9.449314     0.016368     0.006652     0.254590    
1.388797     0.177227     21.275945    21.412636    0.007046     0.000899     0.107950    
2.081605     -0.366346    44.313234    44.407262    0.146092     -0.025711    3.110018    
-0.288028    -1.246383    71.781191    71.819571    -0.021309    -0.092212    5.310640    
-0.206529    0.544356     28.438110    28.512103    -0.034198    0.090138     4.708966    
0.110806     -1.948021    22.532647    22.702472    0.032270     -0.567325    6.562211    
-0.349848    -0.805998    33.596680    33.665767    -0.010189    -0.023474    0.978492    
-1.093447    -0.151385    52.497667    52.546156    -0.130467    -0.018063    6.263889    
-0.272403    -0.239706    73.115330    73.142725    -0.003618    -0.003184    0.971056    
2.946590     0.827675     88.843790    88.918285    0.464445     0.130459     14.003650   
2.384539     -0.168293    47.225195    47.326613    0.111067     -0.007839    2.199647    
0.164716     0.072916     10.292400    10.480501    0.004277     0.001893     0.267221    
1.187393     0.257861     128.351321   128.372166   0.301117     0.065392     32.549224   
-1.395143    -1.033021    116.707462   116.736970   -0.381484    -0.282467    31.912161   
-1.131552    0.559404     16.841996    17.003563    -0.015629    0.007726     0.232616    
-1.273236    0.472484     40.032266    40.103636    -0.004055    0.001505     0.127486    
-0.195647    1.189895     51.864503    51.915852    -0.001150    0.006993     0.304798    
-0.129555    1.127873     66.229296    66.268269    -0.002842    0.024740     1.452750    
-0.521238    -1.138919    27.260220    27.359886    -0.024981    -0.054583    1.306463    
0.234260     1.004926     17.331598    17.473523    0.006766     0.029026     0.500602    
-0.198812    -1.697037    20.162365    20.330160    -0.028989    -0.247447    2.939896    
-0.829186    1.933370     30.060721    30.198466    -0.018082    0.042160     0.655518    
-0.574267    0.536246     19.006013    19.123829    -0.048732    0.045506     1.612839    
0.458961     -2.048205    40.785425    40.886815    0.026979     -0.120399    2.397474    
0.611905     -0.421340    21.606317    21.708520    0.036592     -0.025196    1.292059    
-0.788245    0.379310     27.068786    27.154361    -0.013448    0.006472     0.461829    
-0.312338    0.399919     21.301522    21.398301    -0.052510    0.067234     3.581197    
0.291468     -0.061112    8.240252     8.477346     0.011267     -0.002362    0.318550    
-1.983596    -0.324988    57.507397    57.576175    -0.085555    -0.014017    2.480378    
0.608222     -0.796563    50.935937    50.983812    0.062341     -0.081646    5.220827    
1.687419     -0.293961    13.875750    14.118965    0.002347     -0.000409    0.019301    
1.765325     0.494630     56.939298    57.002804    0.409815     0.114827     13.218293   
3.037428     0.061712     53.519739    53.642029    0.617402     0.012544     10.878671   
1.075476     -1.799621    40.546683    40.648539    0.096536     -0.161536    3.639517    
-0.428173    0.367378     99.249616    99.270739    -0.031926    0.027393     7.400318    
0.580868     -0.084609    19.928784    20.034370    0.048745     -0.007100    1.672388    
-0.921886    0.018232     67.589956    67.624902    -0.097123    0.001921     7.120769    
0.659914     -0.718577    159.152167   159.167330   0.086032     -0.093680    20.748363   
1.005651     -0.379259    48.037651    48.089979    0.094971     -0.035816    4.536523    
1.077607     0.302816     135.400406   135.419341   0.119028     0.033448     14.955784   
0.241083     0.256207     5.280511     5.646460     0.038097     0.040487     0.834452    
0.192659     -0.198260    55.560792    55.596340    0.027757     -0.028564    8.004944    
0.476050     1.049760     19.296736    19.431099    0.019858     0.043789     0.804929    
0.894010     0.706941     110.339493   110.362936   0.068700     0.054325     8.479071    
0.681582     0.634845     10.149635    10.380637    0.035361     0.032936     0.526563    
-0.502541    -1.076302    34.675334    34.751470    -0.040098    -0.085879    2.766766    
-1.050763    0.709468     80.529912    80.563945    -0.018341    0.012384     1.405638    
0.447804     -0.875730    95.861176    95.886430    0.002752     -0.005381    0.589069    
-0.092686    1.484218     71.216626    71.259345    -0.000623    0.009969     0.478352    
-1.137267    0.262420     42.940037    43.000976    -0.026170    0.006039     0.988096    
-0.108993    0.750792     18.790087    18.908144    -0.000751    0.005171     0.129425    
-1.989975    -2.052725    16.759166    17.114855    -0.364914    -0.376420    3.073228    
0.225435     -1.115164    26.920290    27.016132    0.024279     -0.120102    2.899285    
0.025059     0.088049     106.320612   106.338873   0.002925     0.010279     12.412264   
0.603897     -1.035605    149.867172   149.884894   0.022572     -0.038709    5.601699    
-0.683190    -1.481154    186.240875   186.258420   -0.036491    -0.079112    9.947613    
0.468487     0.546348     82.154584    82.181316    0.018351     0.021401     3.218125    
-0.090465    -0.370617    14.717989    14.853946    -0.018166    -0.074422    2.955462    
-1.995415    0.742862     93.950850    93.995589    -0.075531    0.028119     3.556248    
-2.117885    0.047760     111.261322   111.298897   -0.075885    0.001711     3.986537    
0.099805     -0.944030    20.078640    20.197225    0.002293     -0.021691    0.461358    
-0.393030    0.617494     36.313589    36.374270    -0.003073    0.004829     0.283956    
0.185482     1.162758     9.229080     9.509852     0.003716     0.023294     0.184887    
1.995070     0.367532     51.122707    51.200796    0.066972     0.012338     1.716134    
-1.589478    -1.290229    99.186322    99.226975    -0.126649    -0.102805    7.903099    
-0.501025    2.083735     31.920980    32.053345    -0.039643    0.164872     2.525692    
-0.242473    -2.010788    50.302306    50.381535    -0.014104    -0.116965    2.926014    
-1.208243    0.007677     13.866891    14.057935    -0.116846    0.000742     1.341034    
0.672497     -0.614053    16.343267    16.486559    0.010375     -0.009473    0.252141    
0.068745     0.378173     98.134820    98.155314    0.002161     0.011885     3.084233    
-0.117786    0.379214     10.859965    11.044070    -0.007608    0.024494     0.701472    
0.427144     -1.497744    35.721508    35.809591    0.023722     -0.083178    1.983816    
-0.381347    -0.709085    107.790357   107.811336   -0.029246    -0.054380    8.266520    
-0.636049    -0.231803    48.267227    48.312094    -0.033881    -0.012348    2.571080    
-0.991564    -0.559708    65.375147    65.414687    -0.105937    -0.059798    6.984561    
-0.516710    -0.741251    43.869265    43.922703    -0.001607    -0.002306    0.136459    
-1.138008    -0.861853    21.826221    21.961255    -0.026926    -0.020392    0.516431    
0.241464     1.004659     43.981308    44.037462    0.007336     0.030524     1.336255    
-0.196487    2.013439     49.809852    49.889767    -0.015633    0.160198     3.963092    
0.367394     0.198808     108.950703   108.969285   0.033903     0.018346     10.053799   
-1.380973    0.016909     41.401658    41.471431    -0.062380    0.000764     1.870165    
0.180267     -0.624871    54.946377    54.985473    0.006550     -0.022705    1.996532    
0.023708     1.639120     14.295642    14.523347    0.002459     0.170025     1.482875    
-1.414230    0.256263     29.300319    29.401520    -0.031156    0.005645     0.645487    
-0.406803    2.012791     115.219952   115.255061   -0.060128    0.297503     17.030245   
1.546837     -0.067903    14.769058    14.979898    0.072433     -0.003180    0.691585    
-0.412813    -0.001650    3.863475     4.355664     -0.003439    -0.000014    0.032189    
-0.511249    -1.336369    21.525632    21.662757    -0.008507    -0.022238    0.358194    
0.705468     0.894034     239.437928   239.448727   0.055572     0.070426     18.861407   
0.558303     -1.481864    20.792630    20.945549    0.116766     -0.309924    4.348668    
-0.234635    -1.866482    81.187036    81.232682    -0.052953    -0.421230    18.322395   
0.001513     1.826222     26.852354    26.986274    0.000008     0.009482     0.139417    
-1.239176    0.613856     18.730441    18.884299    -0.002995    0.001483     0.045264    
-2.015747    0.437717     13.598193    13.893907    -0.531001    0.115306     3.582120    
-0.818345    0.736069     11.189491    11.414515    -0.050619    0.045530     0.692137    
0.807921     -1.131297    53.482356    53.536622    0.013123     -0.018375    0.868692    
2.744001     -0.387789    58.514688    58.613339    0.070424     -0.009953    1.501764    
1.072871     1.307756     14.665685    14.893574    0.067423     0.082184     0.921647    
2.481454     -0.065847    42.759447    42.876651    0.050331     -0.001336    0.867285    
-0.465003    -0.963633    64.687890    64.726678    -0.015754    -0.032647    2.191561    
-0.028417    -0.631851    12.164736    12.339197    -0.006083    -0.135247    2.603846    
1.451095     -0.962843    101.862675   101.896577   0.194134     -0.128813    13.627616   
-1.227730    2.288385     19.192261    19.466943    -0.107601    0.200558     1.682046    
0.434781     -1.122540    47.730002    47.785742    0.022079     -0.057004    2.423775    
-0.607420    -1.399711    20.407894    20.559310    -0.008682    -0.020005    0.291679    
0.862354     0.221338     7.628080     7.928128     0.011283     0.002896     0.099802    
0.272870     -0.658342    6.132071     6.479593     0.003105     -0.007490    0.069767    
0.821860     -0.991182    11.462779    11.701631    0.040579     -0.048939    0.565966    
0.782599     1.334942     43.793589    43.865111    0.012182     0.020780     0.681698    
-0.338403    0.085610     22.182505    22.272412    -0.043977    0.011125     2.882712    
0.738317     -0.344348    19.826220    19.940352    0.083784     -0.039077    2.249886    
1.499825     2.475281     34.907962    35.083005    0.289906     0.478455     6.747470    
0.994462     0.324536     12.698423    12.892601    0.021682     0.007076     0.276861    
-0.602616    0.181702     18.036352    18.154369    -0.012182    0.003673     0.364616    
0.139632     -0.561980    21.821588    21.917846    0.029295     -0.117904    4.578199    
0.203389     -0.038363    214.853728   214.862845   0.002958     -0.000558    3.125016    
0.680509     -0.006270    121.191087   121.208983   0.078146     -0.000720    13.916979   
1.838308     -0.332961    27.544964    27.678335    0.215778     -0.039082    3.233187    
0.850377     1.049529     30.080312    30.174903    0.010214     0.012607     0.361316    
-0.045459    0.679736     37.958674    38.015786    -0.003039    0.045447     2.537916    
1.195683     -1.662474    56.806287    56.877260    0.106760     -0.148439    5.072133    
-0.460680    2.088290     46.764085    46.854325    -0.029687    0.134575     3.013596    
0.004441     0.510213     19.819687    19.923736    0.000159     0.018281     0.710143    
-0.662008    -0.972999    12.876011    13.078670    -0.090695    -0.133301    1.764012    
0.441709     0.766135     14.369711    14.530850    0.002579     0.004473     0.083890    
-0.183427    -1.374018    82.277723    82.312941    -0.013653    -0.102274    6.124294    
-0.457350    0.440020     13.017280    13.180566    -0.040375    0.038845     1.149175    
-0.678378    1.713341     42.283121    42.369010    -0.037326    0.094273     2.326538    
-0.299876    0.342890     26.738226    26.814458    -0.005246    0.005998     0.467724    
1.250021     -0.858929    28.665651    28.773162    0.010603     -0.007285    0.243140    
-0.095471    -0.019022    18.691013    18.794637    -0.002728    -0.000544    0.534076    
-0.065140    0.367543     67.241468    67.271312    -0.000584    0.003296     0.603047    
1.086160     -0.554669    17.407244    17.560595    0.043614     -0.022272    0.698972    
1.823521     -0.843524    141.733376   141.761284   0.160088     -0.074053    12.442836   
-0.297880    0.477873     8.556024     8.797590     -0.011244    0.018037     0.322949    
-0.335457    0.059485     7.436510     7.700176     -0.042167    0.007477     0.934779    
1.349624     0.970152     20.964791    21.122502    0.017692     0.012718     0.274828    
0.199070     0.965090     24.524280    24.622881    0.008068     0.039113     0.993915    
2.266918     0.598592     85.919315    85.973838    0.043271     0.011426     1.640033    
2.351513     0.626480     40.547478    40.668108    0.384487     0.102433     6.629759    
-0.866581    -1.238633    42.318003    42.390724    -0.000401    -0.000574    0.019602    
0.261473     1.000667     9.923145     10.169241    0.038871     0.148760     1.475181    
-0.112740    -0.148362    7.030295     7.303062     -0.014544    -0.019139    0.906930    
-0.621521    1.639397     21.403124    21.564846    -0.102149    0.269441     3.517688    
-0.007271    -1.389236    34.784477    34.867819    -0.000737    -0.140795    3.525307    
-0.356957    -1.290731    54.424441    54.476492    -0.020634    -0.074611    3.146019    
-0.892892    -0.986541    88.348657    88.380601    -0.059651    -0.065907    5.902227    
0.512632     -1.692887    14.162067    14.407212    0.035725     -0.117976    0.986946    
-1.189323    1.090914     26.362232    26.484842    -0.061503    0.056414     1.363261    
0.584607     0.225279     10.002311    10.213407    0.062305     0.024009     1.066001    
-0.697348    -0.449167    89.591578    89.617040    -0.072084    -0.046430    9.260952    
