0.095741     -0.029404    17.354166    17.465740    0.000451     -0.000139    0.081834    
-0.922310    0.870899     58.630849    58.677598    -0.069950    0.066051     4.446710    
-0.672532    0.013683     9.550171     9.774109     -0.083446    0.001698     1.184964    
0.043920     0.594838     26.648667    26.727929    0.005322     0.072078     3.229107    
0.357791     2.097511     46.203982    46.294821    0.001393     0.008164     0.179833    
-1.528244    1.760801     33.573239    33.711619    -0.245022    0.282308     5.382769    
0.595404     0.323020     26.104857    26.187733    0.016028     0.008695     0.702727    
-0.149750    0.865514     96.948521    96.972482    -0.013072    0.075552     8.462730    
-1.448010    0.833810     53.221659    53.284256    -0.000321    0.000185     0.011789    
0.806261     1.070456     50.201010    50.257460    0.024526     0.032562     1.527078    
1.958238     -2.072990    57.244603    57.349381    0.001863     -0.001972    0.054447    
1.968488     0.485925     32.021764    32.146219    0.116632     0.028791     1.897276    
1.431739     0.470438     51.311304    51.371160    0.048951     0.016084     1.754319    
0.122074     1.192508     134.294101   134.313877   0.029586     0.289016     32.547481   
0.458135     1.190152     12.095473    12.320786    0.000684     0.001778     0.018069    
-1.945095    -0.031358    31.330002    31.452001    -0.101635    -0.001639    1.637061    
-0.551880    0.418198     9.717657     9.939178     -0.009905    0.007505     0.174404    
1.684441     0.609571     52.553988    52.621341    0.114909     0.041584     3.585116    
-1.026943    -0.798545    40.459929    40.528670    -0.001537    -0.001195    0.060554    
0.606128     -0.272988    50.399492    50.442301    0.181780     -0.081870    15.114991   
-2.199464    2.269273     58.180849    58.299858    -0.263112    0.271463     6.959909    
1.573255     0.236800     74.218284    74.261429    0.011253     0.001694     0.530882    
1.760950     1.363855     19.212272    19.440869    0.092322     0.071503     1.007252    
-2.701680    -1.626095    55.700407    55.824309    -0.053797    -0.032380    1.109134    
-1.163494    -1.157703    101.888145   101.920376   -0.047061    -0.046826    4.121143    
-0.616497    -0.540885    21.934031    22.037452    -0.037177    -0.032617    1.322697    
0.401389     0.157769     9.209967     9.427855     0.001429     0.000562     0.032788    
-0.856963    -1.267222    12.637985    12.881532    -0.006109    -0.009033    0.090088    
-1.848578    -0.014887    27.881184    28.011655    -0.287484    -0.002315    4.335984    
-0.606842    2.028121     82.307908    82.358656    -0.053474    0.178715     7.252837    
2.507737     -0.667393    17.971331    18.264114    0.129052     -0.034345    0.924833    
-1.256998    0.538298     26.752990    26.860142    -0.237234    0.101593     5.049099    
0.702655     -0.301996    43.353799    43.405205    0.046928     -0.020169    2.895471    
0.706136     1.451079     44.662426    44.734903    0.039351     0.080865     2.488922    
0.244724     -0.434799    19.792953    19.896856    0.011552     -0.020524    0.934292    
0.843301     -0.321070    9.005642     9.262332     0.002410     -0.000917    0.025734    
0.092944     -0.217427    99.543429    99.563172    0.004535     -0.010608    4.856487    
2.107101     -2.262486    45.538725    45.685984    0.069681     -0.074820    1.505951    
0.156223     -0.290184    36.593257    36.647647    0.003026     -0.005620    0.708713    
1.194984     1.397549     48.735084    48.809471    0.068738     0.080390     2.803356    
0.881848     0.635859     31.318544    31.399174    0.011145     0.008036     0.395799    
0.742191     1.913635     36.493576    36.604220    0.019594     0.050521     0.963449    
0.166677     0.056048     15.650778    15.775067    0.025423     0.008549     2.387168    
0.666759     -0.115299    13.811678    13.967651    0.014830     -0.002565    0.307203    
-0.885043    -0.009627    10.072152    10.300805    -0.039313    -0.000428    0.447401    
0.044694     -0.412876    34.708263    34.766520    0.001489     -0.013756    1.156430    
-1.341060    0.228095     52.553271    52.607715    -0.174760    0.029724     6.848466    
3.195642     -0.143684    49.596107    49.738129    0.250037     -0.011242    3.880556    
-2.277322    0.215443     90.989421    91.039455    -0.377476    0.035711     15.081873   
-0.710171    1.390607     30.727703    30.830258    -0.020001    0.039164     0.865401    
0.666159     -0.882866    25.413508    25.513615    0.094304     -0.124982    3.597642    
-0.563131    -0.130359    51.729773    51.770440    -0.014197    -0.003286    1.304150    
0.170191     1.707802     30.676459    30.787426    0.007235     0.072600     1.304080    
-0.657378    -1.960281    44.818444    44.909272    -0.038772    -0.115616    2.643368    
0.682766     -1.003983    31.231301    31.316821    0.002032     -0.002988    0.092947    
0.278109     -0.313289    29.040639    29.110293    0.010329     -0.011635    1.078557    
-1.197967    2.423523     28.049301    28.247953    -0.096596    0.195417     2.261716    
-0.265626    0.589915     14.854968    14.998786    -0.014384    0.031945     0.804425    
-0.916268    1.217269     18.982178    19.144695    -0.184108    0.244590     3.814147    
-1.392704    0.011092     31.245324    31.338235    -0.031262    0.000249     0.701373    
-0.019486    -1.918836    36.827840    36.930300    -0.000561    -0.055235    1.060121    
1.397876     -0.562634    113.273802   113.300926   0.072505     -0.029183    5.875300    
-0.941414    1.760374     20.739476    20.928115    -0.000180    0.000336     0.003959    
-0.851603    -0.562488    10.124233    10.364201    -0.004663    -0.003080    0.055440    
0.906780     0.029332     69.704343    69.738035    0.021130     0.000683     1.624237    
1.829492     0.301829     27.443417    27.576335    0.125510     0.020707     1.882721    
0.308010     -1.490426    56.854799    56.909220    0.002826     -0.013674    0.521636    
1.342895     0.065515     10.389981    10.659940    0.007967     0.000389     0.061643    
0.798556     0.540253     34.480085    34.549686    0.055095     0.037274     2.378889    
1.052245     1.109687     25.356571    25.478800    0.175807     0.185404     4.236529    
0.174866     -1.370161    34.650343    34.733688    0.006461     -0.050627    1.280316    
0.277114     0.179391     51.199750    51.238641    0.013722     0.008883     2.535236    
-1.462488    0.214270     32.043437    32.137853    -0.113104    0.016571     2.478144    
0.370151     -0.132074    30.352987    30.419291    0.015899     -0.005673    1.303724    
0.457129     1.623715     84.392659    84.432465    0.010513     0.037341     1.940799    
-3.932074    1.653726     43.160328    43.415261    -0.831627    0.349760     9.128335    
1.960742     0.572383     19.869074    20.070555    0.149353     0.043599     1.513459    
-1.119422    0.178060     68.575053    68.612664    -0.001994    0.000317     0.122163    
1.991081     1.625912     55.497579    55.591944    0.129481     0.105734     3.609030    
1.218095     -0.602999    27.469804    27.573763    0.054585     -0.027021    1.230968    
0.836325     0.409460     56.047333    56.089621    0.082883     0.040579     5.554489    
0.745906     0.727793     52.777206    52.824185    0.012931     0.012617     0.914963    
1.059001     -1.028561    20.991908    21.135623    0.303381     -0.294661    6.013739    
-0.847831    0.794824     30.509338    30.594856    -0.195078    0.182882     7.019915    
1.247249     1.224139     120.674208   120.702915   0.210243     0.206348     20.341546   
0.803315     1.425790     76.420305    76.463168    0.082359     0.146178     7.834913    
-0.817431    -0.360928    72.854581    72.886647    -0.082477    -0.036417    7.350878    
-1.037000    0.553878     21.817918    21.938064    -0.164201    0.087702     3.454700    
-1.526149    0.449416     22.312268    22.455363    -0.103248    0.030404     1.509485    
0.065213     -0.214568    12.093550    12.254763    0.010637     -0.034998    1.972584    
0.516914     -0.684467    140.593171   140.609567   0.018361     -0.024312    4.993815    
0.549029     1.856957     148.804776   148.830394   0.016919     0.057223     4.585527    
0.458049     0.642198     17.697446    17.824050    0.098184     0.137657     3.793503    
-0.798684    0.366290     24.080942    24.177237    -0.017609    0.008076     0.530936    
-0.867085    0.426666     46.002967    46.055204    -0.026342    0.012962     1.397582    
1.706319     -0.984041    24.376629    24.535176    0.013690     -0.007895    0.195574    
-1.197107    -0.529396    12.108108    12.336716    -0.003804    -0.001682    0.038474    
-1.156005    0.789680     184.839240   184.855023   -0.046001    0.031424     7.355371    
-1.858042    -0.512713    12.110834    12.420243    -0.090209    -0.024892    0.587985    
