0.043637     0.015336     0.998930     4.541446     0.043902     -0.036487    2.569957    
-0.157323    -0.003119    0.987542     1.551124     0.087145     -0.085381    5.491817    
0.012387     0.014598     0.999817     7.401423     -0.013376    0.006974     1.577795    
0.021028     0.000433     0.999779     15.733129    -0.111160    0.044229     11.507515   
-0.068242    -0.349801    0.934335     0.375398     -0.025128    -0.022581    0.490235    
-0.077460    -0.085903    0.993288     6.484795     -0.040332    -0.034351    0.789461    
0.017493     -0.076707    0.996900     2.480354     -0.129096    -0.090309    5.401811    
-0.009902    0.036103     0.999299     11.835795    -0.175093    -0.109434    7.072764    
-0.173087    -0.808480    0.562496     0.064982     -0.049951    0.058802     0.825558    
-0.220096    -0.029661    0.975027     2.577374     -0.057081    0.067916     0.945033    
0.108395     0.037124     0.993414     1.849380     0.277299     -0.210284    3.937529    
0.089568     -0.078963    0.992846     7.277229     0.384219     -0.313724    5.558026    
-0.025122    0.004311     0.999675     7.767154     -0.120812    0.003683     3.092252    
-0.062512    -0.135240    0.988839     3.816809     -0.253088    0.005480     6.252949    
-0.017036    0.025551     0.999528     9.174641     0.004902     0.095963     3.042603    
-0.005958    -0.077092    0.997006     2.630022     0.014756     0.177846     5.580231    
-0.236823    0.089878     0.967387     0.353593     0.110083     -0.117230    3.139306    
0.070872     -0.017124    0.997338     7.948687     0.113178     -0.120301    3.216883    
0.102271     -0.288124    0.952116     0.741661     0.060262     -0.205037    2.846487    
0.130869     0.046186     0.990323     4.804590     0.081675     -0.283692    4.233689    
0.000955     0.004072     0.999991     19.635281    -0.000435    0.000606     0.108004    
0.011466     -0.014793    0.999825     7.119290     -0.034449    0.040549     6.848705    
0.050936     -0.007634    0.998673     1.688818     0.010656     0.001586     2.466970    
0.000762     0.004707     0.999989     119.276900   0.050386     0.008975     12.712586   
-0.112100    0.039617     0.992907     4.036688     -0.177332    0.078430     2.227091    
-0.117007    0.055933     0.991555     9.700168     -0.332007    0.150714     4.331012    
-0.197193    0.072830     0.977656     1.418514     -0.015126    0.018711     0.211666    
-0.313754    0.111598     0.942923     2.333113     -0.023302    0.031684     0.355841    
-0.121312    -0.115982    0.985815     1.665809     -0.013875    -0.015461    0.324848    
-0.106585    -0.295388    0.949413     2.696346     -0.023702    -0.027219    0.632924    
0.000736     0.047492     0.998871     7.743045     0.041413     0.168891     6.830973    
0.024626     0.037997     0.998974     36.855701    0.042039     0.171063     6.926711    
-0.096241    0.011205     0.995295     4.257748     -0.033121    0.002207     0.599073    
-0.029471    -0.040643    0.998739     14.650410    -0.076935    0.004593     1.474389    
0.090848     -0.052036    0.994504     0.998672     -0.032588    -0.015506    1.397860    
0.010536     -0.037032    0.999259     13.564102    -0.051341    -0.022783    2.117739    
-0.040691    -0.013912    0.999075     3.015738     0.050345     -0.154191    4.702852    
0.013515     -0.029172    0.999483     24.063382    0.149588     -0.401201    12.000495   
0.228718     -0.095537    0.968793     0.758112     0.031471     -0.034265    0.551768    
-0.228031    -0.113808    0.966980     1.466661     0.066056     -0.075111    1.221356    
0.316748     0.097282     0.943508     0.833867     0.007689     0.003883     0.066982    
0.348551     -0.443617    0.825661     0.598917     0.097035     0.053259     0.968589    
0.099253     -0.068263    0.992718     1.661380     0.035984     0.001386     0.351592    
0.513749     -0.235604    0.824956     0.625674     0.183652     0.027500     1.787929    
0.155144     -0.022979    0.987625     0.889152     -0.008968    0.019142     0.354254    
0.000301     0.147003     0.989136     5.691942     -0.029523    0.045362     0.758553    
-0.005520    0.019415     0.999796     10.159407    0.002792     0.006994     0.866184    
-0.005829    0.016466     0.999847     9.953296     0.041159     0.056250     8.946172    
0.093616     0.034439     0.995013     3.226014     0.158300     0.156216     3.815725    
0.185417     -0.075678    0.979741     0.700583     0.249978     0.255440     6.216129    
-0.487802    0.320951     0.811813     0.090781     -0.003493    -0.035189    0.829681    
-0.023119    -0.026245    0.999388     14.482688    -0.004966    -0.069163    1.600106    
-0.028094    0.013557     0.999513     7.950623     -0.009844    0.007524     1.152817    
-0.001166    0.007512     0.999971     88.518443    -0.020754    0.016519     2.620502    
-0.008493    0.002914     0.999960     9.601848     -0.268457    0.082593     14.808936   
-0.032663    -0.036352    0.998805     17.014191    -0.349479    0.107269     18.835500   
0.034545     0.007251     0.999377     8.681399     0.009396     0.004942     0.280546    
0.032066     0.045675     0.998442     18.586066    0.057298     0.033432     1.720393    
0.075335     -0.140640    0.987190     2.120441     0.011602     -0.039875    0.485342    
0.075936     0.008967     0.997072     7.426876     0.014938     -0.055035    0.692507    
0.160113     0.263918     0.951163     0.573227     0.009726     0.012784     0.273113    
0.016747     -0.013380    0.999770     6.098946     0.010479     0.013724     0.297617    
-0.007124    0.004177     0.999966     18.190271    0.010758     0.006332     6.020052    
-0.008690    0.007383     0.999935     51.892515    0.019627     0.008111     8.932768    
0.016796     0.006402     0.999838     15.724758    0.053290     0.066737     5.528330    
-0.067204    0.051627     0.996403     0.417355     0.055307     0.069884     5.769114    
-0.023277    -0.026853    0.999368     2.757601     0.001976     0.001577     0.085995    
0.046118     0.037444     0.998234     19.935472    0.011627     0.009515     0.448460    
-0.030008    -0.030564    0.999082     3.820885     0.003650     -0.024761    2.180362    
0.031723     0.010349     0.999443     12.754869    0.004438     -0.027768    2.462063    
-0.029409    0.034981     0.998955     2.975019     -0.027676    0.036725     0.624768    
-0.628142    0.630082     0.456546     0.182605     -0.065781    0.087984     1.427468    
0.199882     -0.066202    0.977581     0.442395     -0.043728    -0.047809    1.306856    
-0.055077    -0.072128    0.995874     15.513009    -0.067194    -0.070429    1.934028    
0.012801     0.074912     0.997108     2.447468     0.142132     0.015280     5.232650    
0.100553     0.006878     0.994908     10.879774    0.188490     0.010238     6.867623    
-0.000763    -0.025805    0.999667     10.200481    0.009092     -0.020524    1.767877    
0.036978     -0.010376    0.999262     22.689060    0.023982     -0.043214    4.207656    
0.572361     0.505555     0.645613     0.014531     -0.688101    0.280746     18.871540   
0.003684     0.043920     0.999028     10.993254    -0.812545    0.330973     22.272400   
0.002978     0.008662     0.999958     32.653365    0.054978     0.082640     15.005370   
0.022074     0.000530     0.999756     39.276068    0.070039     0.101925     18.966033   
-0.269349    -0.060426    0.961145     0.765563     -0.071339    0.002086     1.345278    
-0.224760    0.046204     0.973318     4.075832     -0.080137    0.003459     1.578431    
0.008889     -0.010881    0.999901     2.954068     0.029933     -0.006499    0.424651    
0.062050     0.011797     0.998003     19.989028    0.080028     -0.016737    1.073013    
-0.446596    0.078086     0.891322     0.057905     -0.016038    -0.007209    1.043209    
0.008014     -0.017892    0.999808     34.343437    -0.018936    -0.008565    1.237038    
0.001039     0.000903     0.999999     20.288225    -0.002755    -0.000523    0.468928    
-0.009394    0.011460     0.999890     35.050314    -0.004090    -0.000800    0.657584    
0.051558     -0.025582    0.998342     3.403061     0.000310     -0.001938    0.123124    
-0.037223    -0.085046    0.995681     6.486077     0.000301     -0.002159    0.137707    
0.005672     0.062650     0.998019     4.484620     0.000883     0.003079     0.046980    
0.072422     0.042212     0.996480     6.287462     0.005190     0.016222     0.245717    
-0.184575    0.194209     0.963439     0.941325     -0.212955    0.322416     3.706711    
0.064897     0.266749     0.961579     1.689793     -0.215410    0.326342     3.754937    
0.069394     0.034033     0.997009     1.558638     -0.008599    -0.002190    0.250054    
-0.043022    -0.023848    0.998789     14.923390    -0.147532    -0.041453    3.576534    
-0.026123    0.012465     0.999581     4.641387     0.029716     0.057187     5.176147    
0.005104     -0.013421    0.999897     16.869752    0.070899     0.121677     11.043610   
0.021501     0.025075     0.999454     4.341941     -0.070069    0.125280     4.060359    
-0.023293    0.056692     0.998120     21.077676    -0.103959    0.172262     5.543032    
-0.098016    -0.317960    0.943024     0.098376     0.118837     -0.081381    6.606580    
0.012208     -0.004580    0.999915     46.398558    0.148433     -0.100708    8.236308    
0.002243     0.006488     0.999976     16.382380    -0.055820    -0.020915    11.951152   
-0.003684    -0.012809    0.999911     82.104017    -0.204681    -0.096549    38.617779   
0.018225     0.011971     0.999762     11.457272    0.012789     0.011832     0.941538    
0.012889     0.025748     0.999585     23.350618    0.025599     0.024786     1.961783    
0.153931     -0.232128    0.960428     1.132848     0.046777     -0.059018    0.617277    
0.183035     -0.410088    0.893491     1.420467     0.049213     -0.061945    0.653574    
-0.035385    0.023899     0.999088     3.483470     -0.016583    -0.024461    2.567711    
-0.091184    0.067182     0.993565     0.910639     -0.024715    -0.041854    4.144714    
-0.041478    -0.047895    0.997991     3.281586     -0.255591    0.040758     7.473959    
-0.028684    -0.117717    0.992633     3.387158     -0.287493    0.049726     8.422109    
-0.178317    -0.004786    0.983961     0.583034     0.011846     0.374847     4.484074    
0.023640     0.085014     0.996099     20.885113    0.014440     0.408014     4.871807    
0.082926     -0.049088    0.995346     1.364188     0.142907     0.329644     12.245507   
0.013463     0.038068     0.999184     36.282972    0.152278     0.360146     13.274411   
-0.000536    -0.036713    0.999326     2.190387     0.234844     0.346983     11.353995   
0.012585     0.035933     0.999275     30.460279    0.251539     0.372907     12.125219   
-0.051317    -0.009639    0.998636     5.840080     -0.187860    0.057392     7.337775    
-0.091514    -0.069508    0.993375     3.372691     -0.190708    0.058548     7.460397    
-0.037414    -0.079594    0.996125     3.622339     0.021252     -0.142272    2.349975    
0.003614     -0.022329    0.999744     11.235436    0.039217     -0.220271    3.679103    
0.429126     -0.190311    0.882968     0.530517     0.024910     -0.011202    0.176884    
0.002983     -0.183070    0.983095     4.204153     0.029636     -0.013335    0.216888    
-0.174368    -0.047209    0.983548     1.603137     -0.061161    -0.009528    0.901094    
-0.408736    0.129681     0.903392     0.841449     -0.114550    -0.015727    1.855259    
