0.617888     0.942986     42.390959    42.451612    0.049378     0.075358     3.387642    
0.296036     -0.175675    5.387502     5.746184     0.022246     -0.013201    0.404852    
0.703579     0.224139     9.290711     9.525625     0.050107     0.015963     0.661665    
1.151841     -2.233075    39.502373    39.631121    0.142142     -0.275571    4.874763    
2.699140     -0.444522    31.315450    31.496275    0.107125     -0.017642    1.242862    
-2.024756    -0.426278    41.461786    41.560029    -0.047243    -0.009946    0.967415    
0.253231     -1.693596    13.415240    13.666602    0.003711     -0.024819    0.196596    
0.768327     0.303636     83.830995    83.858173    0.067172     0.026546     7.329086    
0.628361     -0.241710    11.595450    11.780605    0.053922     -0.020742    0.995057    
-0.342391    -0.653262    37.166264    37.225665    -0.006832    -0.013035    0.741615    
1.768445     0.326535     68.415142    68.467077    0.031939     0.005897     1.235631    
-0.531035    0.241556     34.643558    34.704342    -0.031396    0.014281     2.048180    
1.529474     0.643257     36.407985    36.498896    0.086837     0.036522     2.067095    
-0.452866    -2.512976    20.448102    20.700724    -0.024947    -0.138430    1.126410    
-0.829614    -1.059769    77.833220    77.869740    -0.107417    -0.137217    10.077678   
0.557584     -0.022568    20.618787    20.720057    0.011537     -0.000467    0.426636    
-1.378291    1.278057     45.459580    45.540987    -0.000906    0.000840     0.029895    
2.006039     -1.215952    67.206608    67.276340    0.016697     -0.010121    0.559370    
0.213471     0.170599     34.974718    35.031136    0.017938     0.014336     2.938993    
-0.555458    -0.718941    42.670364    42.725406    -0.008440    -0.010924    0.648362    
0.318711     1.464561     21.771435    21.911568    0.015277     0.070202     1.043591    
-1.286881    -0.903705    75.561534    75.603526    -0.004151    -0.002915    0.243746    
1.024509     0.495485     23.839537    23.947727    0.055225     0.026709     1.285047    
-0.083464    -1.419784    73.017406    73.057780    -0.001195    -0.020327    1.045383    
1.146515     1.417068     28.353698    28.480339    0.071390     0.088237     1.765510    
-0.030173    -0.486744    11.831706    12.004251    -0.003227    -0.052054    1.265310    
-0.626892    1.288877     15.306997    15.499461    -0.022132    0.045502     0.540391    
0.475062     -1.614064    63.662108    63.714754    0.091065     -0.309402    12.203484   
0.004972     -0.885663    16.918791    17.055934    0.000004     -0.000791    0.015105    
-0.563092    0.164773     38.926645    38.980801    -0.026353    0.007711     1.821792    
0.323129     0.110934     40.340734    40.390178    0.037660     0.012929     4.701651    
0.953111     1.062306     92.641118    92.673020    0.000142     0.000158     0.013808    
-1.787779    0.073785     10.669010    10.995651    -0.086977    0.003590     0.519056    
-0.335034    0.512843     54.566742    54.605673    -0.017893    0.027389     2.914240    
-0.681428    -3.008281    26.092799    26.348116    -0.059070    -0.260772    2.261850    
0.300006     0.940341     125.051250   125.070637   0.001331     0.004172     0.554771    
-0.170504    0.302876     8.612409     8.841343     -0.004507    0.008005     0.227636    
0.605809     1.123701     47.768981    47.826564    0.099494     0.184549     7.845264    
1.622066     -0.258980    41.582928    41.661889    0.204015     -0.032573    5.230088    
-1.308555    0.666671     47.096789    47.160781    -0.166306    0.084728     5.985602    
-0.639011    -1.663786    36.139290    36.236718    -0.028411    -0.073973    1.606770    
-0.280749    1.049515     15.829776    15.988654    -0.021277    0.079538     1.199671    
0.339336     0.091528     10.561914    10.749535    0.010088     0.002721     0.314002    
-0.551177    1.592300     21.272442    21.429675    -0.107065    0.309302     4.132140    
-0.743499    -0.935350    49.250300    49.304104    -0.001027    -0.001292    0.068003    
0.536805     -0.335277    107.200158   107.220098   0.013919     -0.008693    2.779566    
0.393546     0.625264     26.319717    26.403566    0.051834     0.082353     3.466567    
0.972617     -3.356319    54.766040    54.912703    0.005356     -0.018481    0.301563    
0.372021     -0.707035    40.129078    40.185273    0.038870     -0.073873    4.192803    
-0.289281    -1.794858    38.594042    38.686952    -0.051235    -0.317892    6.835495    
0.387417     -1.224439    24.391521    24.504501    0.006328     -0.020001    0.398436    
-0.407173    0.103764     50.135351    50.175740    -0.070834    0.018051     8.721783    
-1.685511    1.265394     88.131337    88.178511    -0.051236    0.038466     2.679030    
0.187104     0.202830     12.001267    12.164765    0.013281     0.014398     0.851888    
-1.741921    1.481480     39.899286    40.013211    -0.286675    0.243813     6.566393    
-0.254499    1.564869     13.536361    13.770316    -0.015391    0.094638     0.818632    
-0.820166    -1.299922    63.698781    63.747723    -0.116141    -0.184077    9.020160    
-0.790019    1.298019     26.664575    26.780282    -0.017267    0.028369     0.582776    
0.476126     -0.347910    12.592752    12.759314    0.029984     -0.021909    0.793017    
-0.586760    1.348887     22.413691    22.547999    -0.010419    0.023951     0.397979    
0.404153     -0.623483    14.411673    14.564454    0.038728     -0.059745    1.380998    
-0.962120    -0.678827    15.588823    15.756676    -0.069897    -0.049316    1.132515    
1.809510     1.908159     35.144344    35.297525    0.009706     0.010235     0.188501    
-0.540890    -0.663735    9.621709     9.858263     -0.106130    -0.130234    1.887916    
-1.035511    -1.160559    31.182707    31.283468    -0.074699    -0.083719    2.249430    
-0.762876    0.576300     140.031909   140.049007   -0.053676    0.040549     9.852674    
1.170439     1.157297     18.152242    18.332706    0.048350     0.047807     0.749861    
-0.878092    1.200139     8.514524     8.864731     -0.109172    0.149211     1.058597    
-0.637871    0.514340     74.176717    74.207356    -0.134391    0.108364     15.628041   
-0.256707    -0.120771    10.509450    10.695980    -0.000660    -0.000310    0.027013    
0.569140     -1.120801    11.246830    11.486786    0.000663     -0.001306    0.013108    
0.150136     0.145590     9.772274     9.970759     0.002491     0.002415     0.162127    
0.927565     -0.778397    11.583120    11.811431    0.004870     -0.004087    0.060813    
-0.358288    0.230745     7.194132     7.470750     -0.059073    0.038044     1.186132    
0.716823     -1.046699    27.110029    27.210991    0.084512     -0.123404    3.196216    
-0.277385    1.669062     36.199612    36.292555    -0.004531    0.027266     0.591363    
-0.732956    1.985912     22.797870    22.980402    -0.071209    0.192937     2.214878    
-0.957176    0.220194     10.658239    10.882908    -0.002924    0.000673     0.032563    
-0.750033    -0.000775    7.037585     7.346095     -0.076819    -0.000079    0.720792    
2.194974     -1.137177    25.318584    25.515029    0.239702     -0.124186    2.764920    
0.460641     0.923721     31.460025    31.538446    0.036323     0.072838     2.480722    
0.067182     1.332902     61.021843    61.068170    0.001342     0.026630     1.219154    
-0.668732    -1.716385    67.116314    67.170438    -0.007938    -0.020373    0.796642    
-0.118607    2.027838     63.967144    64.029654    -0.042313    0.723428     22.820179   
0.313070     0.077206     51.807856    51.846243    0.015944     0.003932     2.638463    
-1.466590    -1.904552    29.265141    29.429605    -0.050884    -0.066079    1.015364    
-0.161318    0.811096     59.544537    59.582805    -0.004845    0.024360     1.788324    
-1.069988    -0.288388    47.575430    47.629030    -0.115859    -0.031227    5.151507    
-0.275527    1.515350     9.144642     9.480065     -0.061485    0.338154     2.040651    
-0.695927    -0.257091    9.840847     10.063182    -0.192204    -0.071005    2.717885    
1.994666     -1.081448    185.342129   185.366470   0.102511     -0.055578    9.525167    
-0.258437    -1.091020    59.490010    59.533128    -0.035989    -0.151933    8.284467    
-0.347855    0.997942     21.770805    21.885150    -0.051332    0.147263     3.212649    
0.788331     0.385902     13.969274    14.134566    0.003966     0.001942     0.070282    
1.365767     0.210209     24.126411    24.245993    0.097405     0.014992     1.720663    
0.893922     0.384088     21.769204    21.879666    0.048462     0.020822     1.180157    
0.635918     0.368158     18.340015    18.459985    0.015212     0.008807     0.438725    
-1.193100    0.685989     25.361413    25.474896    -0.064975    0.037358     1.381149    
-0.264671    0.796525     6.984826     7.305289     -0.026692    0.080331     0.704429    
1.831898     0.476442     27.971964    28.104956    0.058084     0.015106     0.886900    
0.784479     1.476780     8.607922     8.987077     0.013205     0.024858     0.144893    
0.166430     1.269544     10.310328    10.574368    0.015601     0.119009     0.966503    
-1.731788    -1.117486    21.062706    21.254656    -0.087226    -0.056285    1.060880    
-0.838770    2.230860     88.994018    89.047686    -0.066868    0.177848     7.094758    
-0.643640    1.067147     31.449312    31.535492    -0.005950    0.009864     0.290708    
-2.242985    0.648426     70.533800    70.599882    -0.011449    0.003310     0.360025    
-1.899108    -1.171203    48.326236    48.417749    -0.004385    -0.002704    0.111577    
-0.797495    0.715797     20.489695    20.611912    -0.000880    0.000789     0.022599    
0.420155     -0.178958    32.173938    32.237336    0.009450     -0.004025    0.723620    
-1.527546    0.305026     37.412362    37.496483    -0.003906    0.000780     0.095656    
0.000642     2.026976     31.541208    31.667513    0.000028     0.089084     1.386212    
1.239848     -0.787702    77.049983    77.089120    0.054758     -0.034789    3.402932    
1.022562     -0.096448    7.783224     8.093730     0.003112     -0.000294    0.023689    
-1.792152    -0.834789    99.824355    99.863334    -0.044164    -0.020572    2.459982    
0.445271     0.503075     40.060359    40.114319    0.077737     0.087828     6.993863    
-0.311504    0.411443     9.110044     9.334569     -0.016045    0.021193     0.469251    
0.424066     0.758612     7.514921     7.816925     0.055844     0.099900     0.989623    
-0.171465    1.058075     33.744793    33.819150    -0.014147    0.087301     2.784271    
-1.514389    0.139289     53.129439    53.187640    -0.070726    0.006505     2.481300    
-0.079308    1.345237     26.487626    26.594834    -0.010603    0.179843     3.541090    
-0.441843    -0.377484    32.995723    33.059498    -0.040500    -0.034601    3.024439    
-0.184558    -1.393469    57.448691    57.499591    -0.014428    -0.108938    4.491189    
0.709946     -0.980883    54.400671    54.449739    0.064801     -0.089531    4.965472    
1.631800     0.864097     20.549420    20.725903    0.430129     0.227769     5.416660    
2.463549     1.054695     41.993140    42.124580    0.006118     0.002619     0.104280    
-0.452479    0.168258     21.776890    21.871007    -0.160769    0.059783     7.737476    
-0.763517    0.042808     72.746553    72.777199    -0.029531    0.001656     2.813701    
-0.410092    -0.724275    118.762941   118.782170   -0.016720    -0.029529    4.842047    
-1.313262    -0.688133    14.205728    14.417900    -0.034353    -0.018000    0.371596    
-0.989928    -0.854874    32.383854    32.469981    -0.141788    -0.122444    4.638352    
0.076629     0.129018     42.767938    42.813479    0.004102     0.006906     2.289216    
0.592768     0.240897     9.219825     9.449314     0.016368     0.006652     0.254590    
-1.012832    2.542733     127.238817   127.283475   -0.038948    0.097779     4.892886    
-1.916561    0.448348     44.947971    45.034090    -0.023222    0.005432     0.544614    
-0.728992    -0.062201    105.649268   105.670138   -0.017225    -0.001470    2.496397    
0.032564     1.001021     19.737015    19.860207    0.000132     0.004072     0.080297    
-0.204007    -0.884535    30.426902    30.504022    -0.006879    -0.029825    1.025939    
1.321744     -1.497803    78.204930    78.255201    0.002569     -0.002912    0.152021    
0.289772     -1.060982    73.071620    73.106404    0.040162     -0.147052    10.127751   
-1.527878    0.565381     6.618546     7.094658     -0.016385    0.006063     0.070979    
-1.333715    -0.729739    77.443379    77.483309    -0.324728    -0.177674    18.855636   
-0.513555    -0.687942    10.661267    10.875411    -0.014437    -0.019340    0.299712    
-1.707349    0.855689     37.942693    38.041689    -0.083958    0.042078     1.865808    
0.194854     1.055333     38.031615    38.097643    0.022430     0.121481     4.377866    
0.215971     1.817199     10.856603    11.184348    0.038022     0.319922     1.911332    
-0.041896    1.559201     31.636198    31.735735    -0.002729    0.101565     2.060762    
1.077885     -0.257326    24.201017    24.306217    0.014963     -0.003572    0.335945    
0.693573     0.866233     7.751873     8.074521     0.050462     0.063024     0.563998    
0.831114     2.065906     71.841349    71.902803    0.000921     0.002289     0.079605    
0.143384     -0.602388    13.263267    13.422840    0.016395     -0.068878    1.516539    
0.106770     0.351670     10.454286    10.644346    0.010756     0.035428     1.053201    
1.087299     -1.339021    96.814908    96.850279    0.046089     -0.056760    4.103875    
-0.036447    -2.567485    22.125119    22.360437    -0.003993    -0.281278    2.423890    
0.686200     -1.456715    15.656067    15.861282    0.004230     -0.008980    0.096516    
-0.132921    0.674519     34.276617    34.339978    -0.001722    0.008738     0.444035    
0.380661     2.070673     70.067908    70.127165    0.006486     0.035281     1.193837    
-0.770088    -0.392872    29.163015    29.242158    -0.074566    -0.038041    2.823800    
0.291468     -0.061112    8.240252     8.477346     0.011267     -0.002362    0.318550    
-0.052937    0.005510     37.980883    38.031898    -0.000732    0.000076     0.525075    
1.765325     0.494630     56.939298    57.002804    0.409815     0.114827     13.218293   
2.217351     0.124115     43.058110    43.160257    0.628778     0.035196     12.210063   
1.987066     1.323334     30.177237    30.335462    0.162328     0.108107     2.465255    
-1.006709    1.054092     77.744348    77.782924    -0.046793    0.048995     3.613643    
1.406358     0.867069     59.598809    59.654192    0.521001     0.321215     22.079054   
1.412801     -1.077924    59.921992    59.980647    0.245599     -0.187384    10.416737   
-0.599329    0.193369     88.587775    88.611881    -0.064741    0.020888     9.569492    
1.243360     -0.279136    20.237904    20.373306    0.022037     -0.004947    0.358690    
0.424759     0.228336     11.147400    11.330139    0.012840     0.006902     0.336964    
-0.211727    -0.169030    58.976256    59.009720    -0.003993    -0.003188    1.112191    
0.403308     -0.046114    34.197636    34.256649    0.037769     -0.004319    3.202577    
-0.617796    0.613261     84.907472    84.934749    -0.014165    0.014061     1.946752    
0.296261     -0.858392    28.933486    29.014585    0.071309     -0.206611    6.964170    
0.330034     1.345502     165.503564   165.521068   0.030189     0.123077     15.139070   
0.689578     0.284912     19.976896    20.087509    0.004949     0.002045     0.143367    
0.421319     -0.990715    34.380726    34.453857    0.009253     -0.021759    0.755107    
0.403258     -1.321379    73.378623    73.418022    0.006431     -0.021072    1.170193    
0.361750     -2.023512    20.392994    20.590644    0.027284     -0.152617    1.538079    
0.086051     0.207913     30.109036    30.174155    0.003161     0.007637     1.105889    
0.867748     0.791138     33.820122    33.897706    0.019849     0.018096     0.773588    
1.720218     -1.487882    90.151042    90.201210    0.277440     -0.239968    14.539706   
1.440733     0.869373     34.726838    34.823264    0.045156     0.027248     1.088422    
-0.564511    1.528005     45.299040    45.371042    -0.060186    0.162910     4.829610    
-0.612719    1.405153     53.577958    53.636018    -0.034958    0.080170     3.056835    
0.275552     -0.704172    65.040864    65.075039    0.010369     -0.026498    2.447505    
-0.911288    -0.883751    9.951723     10.223659    -0.098043    -0.095081    1.070684    
0.327643     1.185092     53.329605    53.380085    0.025111     0.090826     4.087220    
0.317648     0.045362     6.911950     7.193954     0.047859     0.006835     1.041409    
-0.108669    -1.427597    37.705566    37.784051    -0.012076    -0.158646    4.190150    
0.314699     -0.209434    67.822160    67.851774    0.029717     -0.019777    6.404410    
-0.707930    0.002407     26.146625    26.230175    -0.001578    0.000005     0.058269    
0.113903     0.691216     13.680683    13.839321    0.008971     0.054439     1.077470    
-0.056407    -0.278150    93.319612    93.340803    -0.004153    -0.020480    6.870910    
-0.990354    0.024657     16.155796    16.305401    -0.038127    0.000949     0.621974    
0.430218     1.100630     106.451643   106.476400   0.037681     0.096399     9.323605    
-0.094544    -1.332544    61.357468    61.403571    -0.002911    -0.041023    1.888908    
1.838959     1.425800     20.985928    21.206103    0.518568     0.402061     5.917821    
-0.694419    -2.806535    19.308076    19.622324    -0.060694    -0.245297    1.687564    
-0.246019    0.878969     23.579978    23.679600    -0.025874    0.092443     2.479945    
-1.513276    -0.562892    52.628813    52.690358    -0.087232    -0.032448    3.033751    
1.002196     1.314212     14.226529    14.456854    0.030147     0.039533     0.427953    
-1.514984    1.854296     36.524797    36.656095    -0.242454    0.296756     5.845327    
0.542696     1.086380     11.230612    11.466313    0.038213     0.076496     0.790787    
1.648334     0.976262     14.690341    14.944937    0.026962     0.015969     0.240295    
0.999881     1.049383     78.699062    78.737020    0.146545     0.153801     11.534360   
-0.684369    -1.454933    63.883822    63.934363    -0.152388    -0.323969    14.224958   
-0.294849    -2.926693    24.775389    25.026932    -0.008907    -0.088408    0.748401    
1.052495     -2.008959    49.487323    49.578360    0.040741     -0.077764    1.915591    
0.215274     1.101452     46.405384    46.460673    0.013455     0.068843     2.900433    
-1.597016    1.483344     40.797214    40.902792    -0.094717    0.087975     2.419632    
0.857152     -0.688368    101.746938   101.771916   0.130617     -0.104897    15.504711   
-0.852860    0.312704     40.545685    40.603604    -0.116864    0.042848     5.555791    
0.564536     -0.032250    13.894356    14.044495    0.136243     -0.007783    3.353212    
-0.852876    1.644232     43.805710    43.889020    -0.054831    0.105707     2.816247    
-0.458166    1.075829     6.012117     6.433337     -0.027810    0.065300     0.364922    
0.367460     0.134940     90.930780    90.952927    0.022231     0.008164     5.501152    
1.888882     -1.262561    53.184803    53.269693    0.105141     -0.070278    2.960428    
-1.755486    0.462111     24.727347    24.871911    -0.203025    0.053444     2.859757    
1.473136     0.906394     30.556668    30.668821    0.013813     0.008499     0.286515    
-0.050305    0.563813     15.543528    15.677903    -0.002477    0.027767     0.765487    
-0.230323    0.424924     73.901911    73.929703    -0.023871    0.044040     7.659379    
0.475760     0.013437     20.619901    20.719117    0.026929     0.000761     1.167131    
1.026146     0.433815     58.744626    58.788155    0.035585     0.015044     2.037181    
1.326624     1.914267     62.653235    62.727403    0.045623     0.065833     2.154686    
-0.413948    -1.025124    55.990731    56.036230    -0.019498    -0.048285    2.637271    
0.663037     -0.246835    12.381723    12.557171    0.056087     -0.020880    1.047388    
0.419623     -1.477608    29.003296    29.110574    0.027052     -0.095258    1.869785    
1.867928     1.375137     105.259112   105.303067   0.112486     0.082810     6.338681    
1.293522     -0.032368    86.738817    86.770799    0.030643     -0.000767    2.054777    
-1.223890    0.807608     14.357045    14.565364    -0.027317    0.018026     0.320444    
0.469901     0.592959     30.778803    30.850966    0.048737     0.061500     3.192291    
0.946257     -1.396369    25.366023    25.498143    0.154139     -0.227459    4.131948    
0.933855     -1.855851    26.416739    26.571325    0.003056     -0.006073    0.086444    
0.001152     -1.637292    11.475108    11.757286    0.000047     -0.067317    0.471799    
-0.438606    0.690836     33.984279    34.051077    -0.013106    0.020642     1.015455    
0.377694     0.725629     18.165499    18.290147    0.020786     0.039935     0.999729    
0.032578     1.004886     25.227623    25.324272    0.004262     0.131479     3.300781    
-0.933061    0.663123     55.283491    55.330368    -0.008354    0.005937     0.494952    
-0.788186    -0.556835    46.315391    46.367248    -0.002733    -0.001931    0.160621    
0.019270     -0.146246    9.857984     10.053684    0.000582     -0.004414    0.297542    
0.958327     0.946489     77.910939    77.947441    0.002279     0.002251     0.185307    
-0.179585    -0.014550    45.103847    45.147142    -0.007096    -0.000575    1.782157    
0.367476     0.541374     81.453374    81.479784    0.013377     0.019708     2.965168    
1.857379     0.620376     29.084396    29.216635    0.351765     0.117492     5.508238    
-0.173364    -0.905932    58.586913    58.627230    -0.050169    -0.262164    16.954247   
-0.390676    -0.476238    44.244006    44.292059    -0.051513    -0.062795    5.833855    
-0.490667    -1.148386    22.054451    22.177315    -0.080338    -0.188027    3.611016    
-0.460680    2.088290     46.764085    46.854325    -0.029687    0.134575     3.013596    
0.340234     -1.390929    69.029507    69.072413    0.015635     -0.063918    3.172147    
-0.299747    0.358125     31.580422    31.645160    -0.006619    0.007908     0.697387    
1.102199     1.292414     33.467107    33.567952    0.164682     0.193103     5.000400    
2.848999     1.445490     70.543293    70.643028    0.303609     0.154041     7.517572    
0.303586     2.004699     18.297330    18.514271    0.001082     0.007148     0.065242    
0.480125     -0.663177    74.324923    74.355493    0.065935     -0.091073    10.206953   
-0.013601    0.615887     31.205318    31.273412    -0.000196    0.008863     0.449055    
0.415662     -0.584777    106.502321   106.522928   0.034285     -0.048234    8.784663    
-1.212180    0.773610     11.465130    11.721434    -0.073820    0.047112     0.698212    
-1.293020    -3.539923    145.101594   145.163875   -0.042404    -0.116090    4.758517    
-0.600661    0.333903     32.910111    32.976092    -0.001392    0.000774     0.076282    
-0.469594    0.904007     28.330303    28.416875    -0.054215    0.104368     3.270732    
0.414396     -1.135359    14.724732    14.904813    0.079271     -0.217185    2.816728    
0.300285     1.132312     28.281140    28.373758    0.044776     0.168842     4.217067    
2.259989     0.512219     110.130896   110.172860   0.258411     0.058568     12.592549   
0.926436     -0.868167    77.997840    78.033006    0.217422     -0.203747    18.305003   
0.639273     -1.524654    19.941673    20.106679    0.005265     -0.012556    0.164231    
-0.089453    0.964632     12.714914    12.902810    -0.018791    0.202634     2.670933    
0.831134     -0.044901    39.963942    40.021049    0.161494     -0.008725    7.765239    
-0.901211    -0.406546    11.091818    11.308441    -0.053138    -0.023971    0.654002    
-0.089364    0.958983     28.932540    29.015418    -0.009852    0.105722     3.189650    
-0.995329    0.271656     131.189644   131.208468   -0.021805    0.005951     2.874056    
1.666715     -1.548446    43.662671    43.766191    0.161778     -0.150299    4.238083    
-2.613147    -0.730715    44.513078    44.639126    -0.409078    -0.114391    6.968355    
0.071692     1.733216     22.621978    22.773625    0.000686     0.016579     0.216395    
1.661442     0.974876     149.890817   149.916119   0.008927     0.005238     0.805408    
1.415149     1.441174     43.175922    43.267942    0.051572     0.052520     1.573439    
