1.473019     -1.040120    71.870497    71.920059    0.119359     -0.084281    5.823697    
-0.175735    1.035977     25.183494    25.282157    -0.005271    0.031075     0.755408    
2.699140     -0.444522    31.315450    31.496275    0.107125     -0.017642    1.242862    
-0.349441    1.241194     89.867281    89.898086    -0.010625    0.037739     2.732443    
0.004528     0.042164     14.743658    14.874549    0.000927     0.008633     3.018756    
-0.471074    0.865072     15.654532    15.808529    -0.029836    0.054790     0.991483    
1.052926     -0.505254    64.391529    64.432196    0.033286     -0.015973    2.035623    
0.469426     -0.652712    31.305552    31.377683    0.081893     -0.113868    5.461354    
-0.533013    -1.378347    56.605850    56.659343    -0.023234    -0.060082    2.467449    
-0.297091    2.336516     15.576679    15.876254    -0.044806    0.352383     2.349206    
-0.322011    1.803776     24.624243    24.770660    -0.007952    0.044541     0.608052    
-0.468107    1.500826     23.066124    23.203290    -0.090450    0.289998     4.456964    
-1.157451    1.186516     41.344775    41.424786    -0.048573    0.049793     1.735061    
-1.542652    -0.934701    113.086624   113.118137   -0.062252    -0.037719    4.563451    
0.681288     -0.214782    58.637232    58.674613    0.007429     -0.002342    0.639427    
-0.716823    -1.774464    29.164930    29.293867    -0.041696    -0.103216    1.696450    
-1.858389    0.850041     51.815469    51.893101    -0.034126    0.015609     0.951496    
-1.194310    1.617090     59.789062    59.855228    -0.002896    0.003922     0.145002    
1.455167     -1.259043    72.225196    72.277635    0.017651     -0.015272    0.876093    
0.317365     0.884175     34.373818    34.442950    0.001933     0.005386     0.209402    
-0.455110    0.118752     16.713115    16.835213    -0.086786    0.022645     3.187065    
-2.052184    -1.707492    72.438132    72.514032    -0.127354    -0.105963    4.495354    
-0.247747    -1.259951    17.095216    17.256020    -0.023226    -0.118121    1.602679    
-0.711628    -0.607189    110.438171   110.459674   -0.035991    -0.030709    5.585465    
1.314506     0.417872     23.062651    23.187570    0.028434     0.009039     0.498861    
0.096894     -1.700532    26.524335    26.651764    0.008269     -0.145121    2.263550    
1.458997     0.719506     25.109550    25.239074    0.087454     0.043128     1.505092    
-0.156615    2.013450     111.973969   112.009478   -0.038834    0.499249     27.764747   
-0.555458    -0.718941    42.670364    42.725406    -0.008440    -0.010924    0.648362    
0.318711     1.464561     21.771435    21.911568    0.015277     0.070202     1.043591    
0.131493     -0.856987    24.765245    24.858481    0.009283     -0.060502    1.748401    
1.780441     -1.469009    136.213792   136.247569   0.124194     -0.102470    9.501518    
0.155102     1.757931     44.836713    44.914587    0.019750     0.223845     5.709251    
0.166655     0.088545     8.309463     8.541530     0.008700     0.004622     0.433770    
0.779417     -0.375136    49.348644    49.395464    0.057321     -0.027589    3.629255    
0.269165     0.474211     57.850661    57.886710    0.010634     0.018735     2.285578    
