0.160926     0.074082     0.984182     0.713300     -0.003926    0.002497     0.106616    
0.010347     -0.009477    0.999902     10.617379    -0.031877    0.015998     0.735762    
-0.006380    -0.021139    0.999756     11.371731    -0.095943    -0.251045    10.742969   
0.024783     0.045706     0.998648     6.820935     -0.187295    -0.480486    20.356177   
0.025622     0.198980     0.979668     0.473915     0.028038     -0.050712    0.368957    
0.386613     -0.234027    0.892055     1.877966     0.076888     -0.146912    0.991236    
0.007050     0.003624     0.999969     4.069030     -0.127588    -0.126065    6.389090    
0.128918     0.059940     0.989842     3.428315     -0.130068    -0.128457    6.489502    
-0.021721    0.057865     0.998088     1.148321     -0.084126    -0.094299    1.116579    
-0.208173    -0.328799    0.921170     1.722443     -0.089596    -0.100826    1.185769    
-0.037661    -0.020424    0.999082     2.732152     0.162917     -0.029354    6.851253    
0.109777     -0.025173    0.993637     7.831121     0.197210     -0.031533    7.913683    
0.017459     -0.021906    0.999608     4.445860     0.020391     0.194488     12.459171   
0.017227     0.060083     0.998045     17.302516    0.021712     0.301084     18.089225   
0.050641     0.022246     0.998469     4.003273     0.059736     0.025201     3.532836    
-0.077961    -0.007173    0.996931     0.544820     0.136711     0.057500     8.481770    
0.028246     -0.281820    0.959052     0.373929     -0.004519    0.023278     0.531664    
-0.070653    0.015585     0.997379     8.414408     -0.005883    0.030800     0.676609    
0.016301     0.016162     0.999736     7.271977     0.005301     -0.007149    1.248549    
0.021333     -0.001474    0.999771     45.234042    0.018426     -0.039719    5.446386    
0.049271     -0.113519    0.992313     1.168202     0.000958     0.000865     0.035059    
-0.070866    0.042549     0.996578     7.298897     0.009975     0.011975     0.380141    
-0.085550    -0.047620    0.995195     4.967783     -0.100142    -0.056485    1.593593    
-0.047228    -0.036563    0.998215     21.932411    -0.109533    -0.061801    1.754090    
0.010837     0.079892     0.996745     3.801635     0.175139     0.251334     7.397654    
0.038630     0.029587     0.998815     21.010208    0.246803     0.333418     10.250735   
0.041055     0.094711     0.994658     3.939265     0.014603     0.053520     0.773179    
0.060129     0.073822     0.995457     10.224040    0.059440     0.249111     3.808245    
-0.100299    0.155541     0.982724     0.993601     -0.232395    -0.004666    2.549740    
-0.064653    -0.050917    0.996608     13.457041    -0.251832    -0.006677    2.764200    
0.019006     -0.038885    0.999063     6.530978     -0.043447    -0.255787    8.918472    
0.029609     0.031301     0.999071     7.353737     -0.054453    -0.291698    10.238903   
-0.055500    0.073702     0.995735     2.471917     0.000866     0.013860     0.494951    
0.009557     0.001240     0.999954     9.924386     0.009469     0.043612     1.740935    
0.218343     0.080483     0.972547     1.743800     0.002940     0.000865     0.020995    
0.241740     0.081544     0.966909     6.300952     0.147148     0.040243     1.160498    
-0.081066    0.031679     0.996205     1.983725     -0.051989    0.010664     0.519559    
-0.100889    0.003072     0.994893     8.772443     -0.160755    0.029411     1.562471    
-0.069136    -0.136789    0.988185     1.431010     0.028659     -0.072323    1.620755    
0.095306     0.075363     0.992591     3.585344     0.032128     -0.076608    1.746599    
-0.100105    -0.149738    0.983645     0.860640     -0.022374    0.056934     1.565928    
0.050730     0.138132     0.989114     5.536063     -0.023790    0.065966     1.745866    
-0.042516    -0.024133    0.998804     5.576889     -0.035429    0.001176     1.331707    
-0.024185    0.015668     0.999585     19.891147    -0.038083    0.001689     1.441420    
-0.037665    -0.168100    0.985050     0.331587     0.007893     -0.045374    4.538481    
-0.094318    -0.109321    0.989522     2.005655     0.016641     -0.088219    9.130151    
-0.201817    -0.012609    0.979342     0.310826     0.020675     0.036193     4.924586    
-0.020309    0.005411     0.999779     6.549493     0.081369     0.119452     16.071394   
-0.063057    0.033496     0.997448     2.132249     0.013420     0.026053     1.783128    
-0.052688    0.095632     0.994021     3.738838     0.018606     0.032633     2.262476    
-0.099286    0.038210     0.994325     1.533797     -0.121226    0.224073     5.947233    
0.001633     0.046471     0.998918     15.985616    -0.166657    0.316632     8.405074    
-0.026462    -0.027234    0.999279     5.559783     -0.245949    0.054182     9.995918    
0.003713     -0.070132    0.997531     5.116342     -0.301506    0.074754     12.273088   
-0.022535    -0.004092    0.999738     7.979167     -0.001601    0.005496     2.293698    
0.023836     0.028719     0.999303     23.097780    0.006969     0.020956     7.254025    
0.164365     -0.087740    0.982490     0.506566     0.151649     0.190543     6.644407    
-0.000681    0.097200     0.995265     6.287271     0.303671     0.409739     13.900824   
0.135746     -0.243263    0.960415     0.313425     -0.020331    0.029092     0.316923    
-0.017836    0.101025     0.994724     9.500490     -0.133667    0.193260     1.958773    
-0.045208    -0.061835    0.997062     1.207876     0.049415     0.104432     8.398730    
0.019909     0.003650     0.999795     39.716560    0.063325     0.132547     10.432828   
0.129713     -0.043074    0.990616     1.449955     0.034394     0.034454     1.068986    
-0.057737    0.072022     0.995730     8.897619     0.043747     0.054110     1.540474    
-0.018581    0.027016     0.999462     5.319116     -0.009258    -0.003876    0.535465    
-0.020912    -0.057128    0.998148     12.123261    -0.033955    -0.019239    1.974833    
-0.006404    -0.002124    0.999977     4.969923     0.046613     0.014266     2.089582    
0.118601     -0.040332    0.992123     6.078177     0.078938     0.024193     3.277433    
-0.015554    0.023881     0.999594     10.848799    -0.009843    0.006984     0.494948    
-0.016593    0.036709     0.999188     30.391794    -0.194817    0.115736     9.415476    
-0.003383    0.011785     0.999925     7.501427     0.021672     -0.006316    2.102042    
0.017481     -0.047848    0.998702     11.250658    0.029186     -0.009591    2.697344    
0.185064     -0.006230    0.982707     1.327338     0.098854     0.041419     1.618646    
0.081360     -0.007722    0.996655     9.768554     0.111917     0.048229     1.865211    
0.171048     -0.024192    0.984966     0.576784     -0.032130    0.018186     0.523208    
-0.157026    -0.049881    0.986334     6.044379     -0.081497    0.044394     1.237058    
0.011910     0.004041     0.999921     14.641719    0.000012     0.001723     0.427547    
-0.015252    -0.004459    0.999874     35.228668    -0.001184    0.007783     1.931961    
-0.064278    0.060580     0.996092     4.899640     -0.005534    0.004481     0.104075    
0.032187     0.135818     0.990211     1.894618     -0.048843    0.038063     0.955581    
-0.148601    0.028031     0.988500     0.562031     0.021518     -0.016519    0.254347    
0.357713     -0.084402    0.930009     1.152022     0.103966     -0.077127    1.143198    
0.057993     -0.109151    0.992332     1.958547     0.006678     -0.009235    0.088116    
-0.063581    -0.153913    0.986036     5.196840     0.090295     -0.117909    1.136915    
-0.001934    -0.123489    0.992344     1.622323     -0.075981    -0.036274    1.855069    
-0.038116    0.188279     0.981376     3.396735     -0.153184    -0.054846    3.598976    
0.000034     0.139983     0.990154     1.205095     -0.039269    -0.009782    1.452782    
0.006240     0.131221     0.991334     3.114312     -0.053949    -0.021802    1.936650    
0.041293     -0.023784    0.998864     5.008298     0.019052     -0.013638    1.673375    
0.084484     0.034136     0.995840     4.603604     0.032640     -0.023870    3.097167    
-0.004754    0.055137     0.998467     7.167147     0.002231     0.033002     1.043101    
-0.009406    -0.027859    0.999568     7.025759     0.003754     0.047214     1.541652    
-0.138670    -0.034412    0.989741     1.807407     -0.192993    -0.224733    4.938856    
0.023380     0.102895     0.994417     3.283652     -0.253176    -0.318668    6.959388    
-0.019368    -0.103032    0.994489     1.940084     -0.097675    -0.029899    1.857638    
