-1.035924    0.897262     29.686505    29.783246    -0.013892    0.012033     0.398113    
0.001746     -0.713777    37.823985    37.881899    0.000320     -0.130742    6.928174    
-0.536708    1.499720     170.501228   170.520031   -0.035651    0.099618     11.325454   
0.062146     0.704153     20.476552    20.583096    0.006852     0.077632     2.257526    
1.247132     -0.114599    17.326830    17.483205    0.049947     -0.004590    0.693927    
-1.692567    -0.969562    19.319726    19.517469    -0.101362    -0.058064    1.156996    
-1.279450    1.073837     56.937529    56.996029    -0.016947    0.014224     0.754187    
1.674235     1.169720     54.716498    54.789976    0.036376     0.025414     1.188818    
0.432028     -0.810585    88.104871    88.131645    0.056350     -0.105726    11.491658   
0.589793     0.833722     33.661541    33.734512    0.122975     0.173835     7.018598    
-1.339487    -0.854822    67.019471    67.067201    -0.162144    -0.103476    8.112660    
-0.019332    0.579850     38.845246    38.899418    -0.002441    0.073207     4.904266    
0.172797     -0.572170    27.128454    27.206345    0.008786     -0.029093    1.379410    
0.623252     -1.823848    111.750262   111.784215   0.002803     -0.008202    0.502542    
-0.842420    -0.164712    34.366887    34.433917    -0.106648    -0.020852    4.350762    
-0.339695    0.713399     15.080425    15.228870    -0.002222    0.004666     0.098634    
-0.495222    -0.183530    11.452431    11.632372    -0.035248    -0.013063    0.815148    
-0.254481    0.751133     31.419247    31.490840    -0.007315    0.021592     0.903155    
2.329293     -0.501796    44.018440    44.126810    0.026849     -0.005784    0.507380    
-1.095333    0.321422     22.932712    23.045331    -0.035413    0.010392     0.741439    
0.783330     -0.299638    16.869097    17.004258    0.024658     -0.009432    0.531021    
-0.968418    0.195664     77.918756    77.949879    -0.423264    0.085518     34.055751   
-0.267154    -0.904469    37.449021    37.512579    -0.016653    -0.056380    2.334397    
-2.602189    -1.478490    111.332962   111.390577   -0.156498    -0.088918    6.695670    
0.904349     0.869460     13.513011    13.713140    0.027441     0.026382     0.410032    
0.408573     1.612221     97.598365    97.632382    0.074237     0.292938     17.733496   
-0.779180    1.092391     36.145780    36.224202    -0.163486    0.229203     7.584017    
-0.163660    0.198378     18.659932    18.765238    -0.028700    0.034788     3.272282    
0.038573     -0.278065    56.475053    56.510047    0.004746     -0.034215    6.948983    
0.463778     0.883639     13.786300    13.961838    0.072362     0.137872     2.151042    
-0.750469    1.540746     25.763759    25.895624    -0.047313    0.097136     1.624275    
0.436256     0.515003     39.477277    39.532087    0.003975     0.004692     0.359700    
-0.631745    -0.715687    17.263464    17.401535    -0.007464    -0.008455    0.203954    
-0.205114    -0.157527    168.895056   168.906725   -0.016470    -0.012649    13.561438   
-1.732356    -0.136252    6.125489     6.664547     -0.007873    -0.000619    0.027837    
-1.156869    -2.248945    85.522458    85.582486    -0.012518    -0.024335    0.925398    
-2.043399    0.122710     54.234423    54.308730    -0.332100    0.019943     8.814350    
0.704876     -0.267696    11.252376    11.448119    0.154017     -0.058492    2.458669    
1.317414     0.111110     79.701609    79.736876    0.055724     0.004700     3.371207    
-0.419184    0.919054     59.751419    59.792369    -0.029473    0.064619     4.201145    
0.349181     0.431562     151.277417   151.291242   0.032001     0.039551     13.863974   
-1.222129    -0.597209    24.325308    24.442705    -0.174638    -0.085339    3.476002    
-2.268598    -0.392019    73.112611    73.175331    -0.050096    -0.008657    1.614498    
0.560624     1.219747     101.104086   101.132158   0.000549     0.001195     0.099013    
-0.956830    0.256107     51.751549    51.798445    -0.133361    0.035696     7.213039    
-0.838032    -2.766466    43.742084    43.881665    -0.021303    -0.070323    1.111922    
0.191807     -1.236881    79.428707    79.462955    0.004229     -0.027274    1.751431    
-0.367980    -0.964915    21.692326    21.805926    -0.024886    -0.065256    1.467020    
-1.353606    -0.869104    21.191972    21.343903    -0.237782    -0.152671    3.722695    
1.111347     1.571033     103.152746   103.189472   0.047350     0.066935     4.394923    
-0.838006    0.642640     6.813468     7.170323     -0.069892    0.053598     0.568264    
1.578954     -0.135224    51.553078    51.614981    0.022318     -0.001911    0.728695    
0.732468     -0.963858    50.611433    50.664165    0.091616     -0.120558    6.330419    
1.045167     -0.844348    115.981616   116.006101   0.098460     -0.079542    10.926111   
-0.015065    -1.805515    15.305943    15.537276    -0.002460    -0.294796    2.499082    
0.715711     1.654262     47.318608    47.393823    0.073566     0.170038     4.863773    
-0.771399    -0.661775    75.279733    75.312324    -0.050142    -0.043016    4.893266    
0.134816     -0.135460    34.094727    34.152040    0.033222     -0.033381    8.401730    
2.118861     0.453843     35.300128    35.421314    0.098550     0.021109     1.641831    
-0.585812    -2.245300    78.141211    78.200437    -0.012324    -0.047237    1.643933    
0.341590     -1.672606    23.259641    23.405130    0.011409     -0.055866    0.776884    
1.651165     -1.925177    95.740608    95.794424    0.019162     -0.022341    1.111061    
-1.728771    1.534223     215.557714   215.579094   -0.065071    0.057749     8.113658    
-0.757192    0.831635     29.858983    29.944929    -0.029291    0.032171     1.155058    
-1.578902    0.852683     127.620154   127.647948   -0.154901    0.083654     12.520381   
-0.369354    0.357165     54.228761    54.266909    -0.065627    0.063461     9.635365    
0.823308     0.035372     26.305816    26.392234    0.011640     0.000500     0.371905    
1.363669     -1.779600    65.805753    65.873353    0.071894     -0.093823    3.469364    
2.618044     -1.268735    30.256256    30.459478    0.131521     -0.063737    1.519966    
1.438016     -1.400344    15.086746    15.346456    0.307484     -0.299429    3.225929    
-0.885528    0.540121     19.314785    19.442525    -0.000693    0.000422     0.015107    
-1.631185    -0.175486    36.125905    36.216674    -0.061866    -0.006656    1.370146    
0.152841     -0.934990    60.272301    60.311879    0.017607     -0.107707    6.943148    
-0.828754    -1.050296    29.787385    29.882323    -0.046739    -0.059233    1.679905    
0.226332     -1.158378    10.320447    10.572590    0.024927     -0.127579    1.136651    
-1.949851    1.009679     75.588216    75.645719    -0.342482    0.177346     13.276727   
-0.033153    -0.406719    10.103373    10.301437    -0.000445    -0.005457    0.135547    
-0.441030    -1.678228    17.998451    18.188737    -0.101901    -0.387758    4.158578    
0.485606     0.570702     73.811678    73.841725    0.048060     0.056481     7.305019    
-1.797490    -0.019572    31.127470    31.241409    -0.063945    -0.000696    1.107348    
-0.711974    0.271125     14.765503    14.915611    -0.067752    0.025800     1.405088    
-1.565620    -0.551981    45.448069    45.520960    -0.472151    -0.166463    13.705964   
-0.543685    -0.275974    12.648855    12.815625    -0.027016    -0.013713    0.628523    
-1.055074    2.499661     51.341067    51.450380    -0.093686    0.221960     4.558885    
0.244119     0.798715     22.476194    22.577683    0.002289     0.007488     0.210724    
-0.201768    0.999966     18.825643    18.955749    -0.009745    0.048298     0.909275    
-0.747995    1.560497     31.350631    31.460001    -0.026263    0.054792     1.100777    
-0.072996    -1.314859    38.831219    38.903377    -0.001372    -0.024715    0.729894    
-0.162119    -0.323511    41.690601    41.738616    -0.009212    -0.018383    2.368966    
0.916634     -0.684384    19.521733    19.654048    0.010123     -0.007558    0.215591    
0.909249     1.893822     25.971046    26.130126    0.137475     0.286338     3.926710    
0.117583     0.463758     11.317013    11.496897    0.004978     0.019632     0.479088    
-0.687722    -0.422904    66.380847    66.414935    -0.057498    -0.035358    5.549899    
-0.234178    2.496536     66.444335    66.520764    -0.006409    0.068325     1.818450    
-0.427222    -1.377403    17.265043    17.436640    -0.056210    -0.181227    2.271593    
-0.637990    0.263570     38.273550    38.330355    -0.015553    0.006425     0.933009    
-0.098840    -0.184728    20.772213    20.866328    -0.011181    -0.020896    2.349713    
-0.015916    -2.271946    29.409496    29.562737    -0.000276    -0.039411    0.510162    
-0.203632    0.438677     80.026682    80.052350    -0.019749    0.042544     7.761158    
