-0.082081    -0.079021    0.993488     2.541554     -0.164688    -0.051938    1.867234    
0.005848     -0.179702    0.983704     2.746595     -0.284108    -0.076250    3.205417    
-0.114245    0.038646     0.992701     1.662601     -0.007884    -0.008189    0.180497    
0.085158     0.288212     0.953772     1.093718     -0.020173    -0.026372    0.517753    
0.097275     0.080867     0.991967     0.819401     0.125542     -0.018122    3.817192    
0.025193     0.007830     0.999652     41.982837    0.281660     -0.046025    8.675259    
-0.026350    0.028276     0.999253     2.017157     0.110677     0.086656     1.986023    
0.182638     0.158223     0.970365     4.465884     0.128861     0.098943     2.253632    
0.030872     0.017998     0.999361     3.003694     -0.009508    0.000834     1.380229    
-0.017950    0.014042     0.999740     44.405277    -0.075979    0.002152     9.834794    
-0.044374    0.020301     0.998809     3.027893     -0.033154    0.023134     7.804749    
0.011677     -0.001821    0.999930     27.464898    -0.061952    0.046226     17.240445   
-0.015588    -0.024246    0.999584     9.708911     -0.379199    -0.259817    24.771733   
-0.053769    -0.005827    0.998536     22.673174    -0.403450    -0.272456    26.361428   
-0.131582    0.089573     0.987250     1.480562     -0.050557    -0.005266    0.934047    
0.007114     -0.202813    0.979192     0.643597     -0.056037    -0.007166    1.053856    
0.013408     0.040255     0.999100     3.237503     0.013932     0.071664     0.897865    
-0.012606    0.061880     0.998004     15.024752    0.030604     0.163143     1.945464    
-0.009378    -0.019886    0.999758     7.877623     0.044003     -0.040606    3.889065    
0.027561     -0.015764    0.999496     48.937527    0.087133     -0.069451    6.999066    
0.307078     -0.019785    0.951479     0.599301     0.236472     -0.066292    6.090922    
-0.074533    -0.047601    0.996082     7.722032     0.238769     -0.067275    6.185680    
-0.010014    0.000268     0.999950     17.789820    -0.089366    0.068926     6.998295    
-0.014611    0.021200     0.999668     21.154115    -0.117650    0.092813     9.153314    
-0.045145    -0.139340    0.989215     1.460302     0.221538     -0.312021    5.623496    
0.093711     -0.133003    0.986675     8.023367     0.245619     -0.338377    6.155218    
0.005059     -0.001341    0.999986     27.905486    0.007242     -0.028192    17.439143   
-0.096481    -0.030629    0.994863     1.280287     0.006673     -0.030285    18.693937   
-0.013161    0.016503     0.999777     7.625439     0.000640     -0.037059    12.319119   
-0.048869    -0.040600    0.997980     8.152382     0.001513     -0.040568    13.076370   
-0.024545    -0.002288    0.999696     18.756935    -0.057966    -0.016702    3.527654    
-0.035294    -0.015205    0.999261     34.853660    -0.118175    -0.037097    7.506511    
-0.007171    -0.036090    0.999323     5.531189     -0.108430    -0.039603    3.979070    
-0.062006    -0.020737    0.997860     15.226328    -0.112331    -0.040585    4.112494    
-0.192351    -0.031098    0.980833     1.200204     -0.099003    0.014804     1.804233    
-0.046640    0.066081     0.996724     10.606282    -0.127378    0.021564     2.427523    
-0.220751    -0.201522    0.954284     1.300181     -0.018443    -0.012726    0.088596    
0.624028     -0.109134    0.773744     0.467180     -0.098467    -0.063651    0.482258    
-0.248217    -0.104459    0.963056     0.473777     -0.073295    -0.082181    2.771328    
0.057457     0.104862     0.992826     2.229049     -0.081310    -0.092437    3.135839    
-0.023479    -0.075404    0.996877     2.203373     -0.130168    0.010894     2.997988    
-0.436579    -0.015373    0.899534     0.741932     -0.130361    0.010950     3.002205    
0.054021     -0.004803    0.998528     1.938745     -0.015005    0.032854     2.641910    
-0.006234    0.024555     0.999679     34.013285    -0.036095    0.071048     5.615832    
